Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,114.58333587646484,115.54166412353516,113.83333587646484,115.16666412353516,77.52860260009766,1455872
2014-01-02,115.66666412353516,115.66666412353516,112.20833587646484,112.41666412353516,75.67733764648438,5717758
2014-01-03,112.5,112.91666412353516,109.58333587646484,109.79166412353516,73.91022491455078,8674634
2014-01-06,110.66666412353516,110.83333587646484,108.625,110.125,74.1346435546875,3642922
2014-01-07,110.125,110.66666412353516,107.91666412353516,108.20833587646484,72.84435272216797,4134439
2014-01-08,108.875,110.75,107.58333587646484,107.95833587646484,72.67605590820312,7126702
2014-01-09,108.16666412353516,111.66666412353516,107.91666412353516,111.375,74.9760971069336,8778927
2014-01-10,111.45833587646484,111.58333587646484,109.16666412353516,109.5,73.7138900756836,2977110
2014-01-13,108.75,111.16666412353516,108.66666412353516,110.625,74.47120666503906,2740131
2014-01-14,109.75,110.41666412353516,109.0,109.375,73.6297378540039,3258642
2014-01-15,110.20833587646484,110.70833587646484,109.54166412353516,110.20833587646484,74.19070434570312,6699776
2014-01-16,110.45833587646484,111.83333587646484,110.45833587646484,110.95833587646484,74.69560241699219,6285789
2014-01-17,111.0,111.45833587646484,109.29166412353516,109.66666412353516,73.82608032226562,11623734
2014-01-20,110.0,111.25,109.58333587646484,109.875,73.96632385253906,2745912
2014-01-21,109.66666412353516,110.83333587646484,108.125,108.95833587646484,73.3492431640625,10881428
2014-01-22,108.75,111.0,108.75,110.54166412353516,74.41511535644531,5326298
2014-01-23,109.79166412353516,110.33333587646484,108.95833587646484,109.25,73.54558563232422,4757301
2014-01-24,109.0,109.91666412353516,108.875,109.58333587646484,73.76998138427734,3696074
2014-01-27,108.54166412353516,108.91666412353516,107.58333587646484,107.875,72.61994934082031,3239786
2014-01-28,108.16666412353516,110.0,106.79166412353516,107.08333587646484,72.08700561523438,4517826
2014-01-29,108.125,108.75,106.04166412353516,106.5,71.69432067871094,4822945
2014-01-30,105.875,108.45833587646484,105.125,106.83333587646484,71.9187240600586,7202320
2014-01-31,104.75,105.79166412353516,102.91666412353516,105.375,73.22159576416016,5243067
2014-02-03,105.0,105.25,104.25,105.0,72.96101379394531,3485053
2014-02-04,104.91666412353516,108.875,104.5,108.5,75.39305114746094,12610135
2014-02-05,108.83333587646484,110.58333587646484,105.91666412353516,110.33333587646484,76.66697692871094,10196260
2014-02-06,110.0,111.75,109.0,111.33333587646484,77.36184692382812,9847101
2014-02-07,111.41666412353516,113.41666412353516,110.625,113.29166412353516,78.72261047363281,14496663
2014-02-10,112.625,113.83333587646484,111.08333587646484,112.66666412353516,78.28833770751953,12770959
2014-02-11,112.0,112.25,108.375,110.125,76.52220916748047,4323632
2014-02-12,110.16666412353516,110.41666412353516,108.375,108.95833587646484,75.7115249633789,7385424
2014-02-13,109.33333587646484,109.54166412353516,108.04166412353516,108.41666412353516,75.33515930175781,8281903
2014-02-14,109.5,110.75,108.04166412353516,110.20833587646484,76.58011627197266,2701371
2014-02-17,110.25,111.875,110.25,111.54166412353516,77.50660705566406,1433607
2014-02-18,111.33333587646484,112.125,110.83333587646484,111.54166412353516,77.50660705566406,2029621
2014-02-19,112.0,112.0,110.04166412353516,110.29166412353516,76.63800048828125,1336074
2014-02-20,110.0,110.5,108.83333587646484,109.25,75.9142074584961,2206638
2014-02-21,109.625,111.66666412353516,108.91666412353516,110.375,76.69593048095703,2003629
2014-02-24,107.08333587646484,107.16666412353516,96.95833587646484,97.41666412353516,67.69161224365234,36210670
2014-02-25,97.875,99.0,94.875,96.54166412353516,67.0835952758789,19414470
2014-02-26,96.70833587646484,97.29166412353516,95.33333587646484,96.20833587646484,66.85198211669922,13113314
2014-02-28,96.66666412353516,97.04166412353516,93.33333587646484,93.66666412353516,65.08586883544922,12666675
2014-03-03,94.16666412353516,94.45833587646484,92.20833587646484,92.66666412353516,64.39100646972656,13692330
2014-03-04,92.91666412353516,95.125,92.33333587646484,94.875,65.92549133300781,13353066
2014-03-05,95.41666412353516,95.5,93.79166412353516,95.04166412353516,66.04129791259766,7578528
2014-03-06,94.5,97.75,94.5,97.25,67.57579803466797,9094195
2014-03-07,96.91666412353516,97.625,96.54166412353516,96.95833587646484,67.37313842773438,8511816
2014-03-10,97.5,99.45833587646484,95.58333587646484,97.5,67.74950408935547,11137770
2014-03-11,97.5,98.41666412353516,96.66666412353516,97.83333587646484,67.98113250732422,4559572
2014-03-12,97.5,98.25,97.0,97.625,67.83637237548828,4020171
2014-03-13,97.54166412353516,98.58333587646484,96.41666412353516,96.875,67.31522369384766,5828080
2014-03-14,96.79166412353516,97.83333587646484,95.875,97.54166412353516,67.7784652709961,4629595
2014-03-18,97.75,98.83333587646484,96.66666412353516,98.25,68.27067565917969,5970177
2014-03-19,98.33333587646484,99.08333587646484,96.08333587646484,96.625,67.1415023803711,6197394
2014-03-20,96.25,97.08333587646484,96.04166412353516,96.45833587646484,67.02571105957031,6169582
2014-03-21,96.91666412353516,97.0,94.625,94.875,65.92549133300781,10357064
2014-03-24,95.66666412353516,96.04166412353516,94.0,94.95833587646484,65.98338317871094,10494283
2014-03-25,95.75,96.41666412353516,94.875,95.91666412353516,66.64932250976562,9248385
2014-03-26,96.41666412353516,97.0,95.41666412353516,95.75,66.53349304199219,8384493
2014-03-27,96.08333587646484,98.16666412353516,96.04166412353516,97.33333587646484,67.63369750976562,13665529
2014-03-28,98.20833587646484,101.66666412353516,97.83333587646484,100.79166412353516,70.03678131103516,6616512
2014-03-31,101.66666412353516,103.20833587646484,98.91666412353516,99.91666412353516,69.42877960205078,10660725
2014-04-01,100.66666412353516,102.04166412353516,99.625,101.625,70.61583709716797,6046722
2014-04-02,101.83333587646484,103.58333587646484,101.41666412353516,102.41666412353516,71.16593170166016,13108323
2014-04-03,103.41666412353516,103.45833587646484,101.45833587646484,102.5,71.22383880615234,12946982
2014-04-04,102.54166412353516,102.54166412353516,99.66666412353516,100.25,69.660400390625,5541157
2014-04-07,100.83333587646484,101.33333587646484,98.83333587646484,99.5,69.1392593383789,6490387
2014-04-09,100.33333587646484,100.66666412353516,99.20833587646484,100.45833587646484,69.80516052246094,9281888
2014-04-10,100.5,103.45833587646484,100.5,103.08333587646484,71.62919616699219,10141159
2014-04-11,102.5,104.33333587646484,101.91666412353516,103.83333587646484,72.15035247802734,6236364
2014-04-15,104.16666412353516,104.91666412353516,102.5,104.5,72.61357116699219,5485220
2014-04-16,104.16666412353516,104.91666412353516,101.16666412353516,102.16666412353516,70.99222564697266,5616406
2014-04-17,102.25,102.91666412353516,100.625,102.45833587646484,71.19490051269531,6867484
2014-04-21,102.5,104.0,102.5,103.79166412353516,72.12138366699219,4605685
2014-04-22,103.83333587646484,104.125,102.54166412353516,103.16666412353516,71.68708801269531,3041050
2014-04-23,102.91666412353516,104.08333587646484,101.5,101.75,70.70269775390625,13376614
2014-04-24,101.75,101.75,101.75,101.75,70.70269775390625,0
2014-04-25,102.08333587646484,102.91666412353516,98.5,98.75,68.61811828613281,12876661
2014-04-28,99.0,99.5,98.0,98.29166412353516,68.29960632324219,6154653
2014-04-29,98.41666412353516,99.04166412353516,97.91666412353516,98.04166412353516,68.12590026855469,5773446
2014-04-30,98.33333587646484,99.125,96.125,96.95833587646484,67.37313842773438,9712130
2014-05-02,97.5,97.5,95.08333587646484,95.375,66.27293395996094,3966110
2014-05-05,95.375,95.95833587646484,94.58333587646484,94.875,65.92549133300781,3026912
2014-05-06,95.25,96.41666412353516,94.83333587646484,95.25,66.18606567382812,4540122
2014-05-07,95.41666412353516,97.33333587646484,95.0,96.45833587646484,67.02571105957031,10973022
2014-05-08,96.70833587646484,97.25,95.75,96.29166412353516,66.90988159179688,4068682
2014-05-09,96.25,98.75,96.25,98.45833587646484,68.41542053222656,7282917
2014-05-12,98.54166412353516,101.66666412353516,98.54166412353516,100.91666412353516,70.12364196777344,9694725
2014-05-13,103.33333587646484,108.66666412353516,101.91666412353516,102.33333587646484,71.10804748535156,31052673
2014-05-14,103.58333587646484,105.16666412353516,102.66666412353516,104.58333587646484,72.67149353027344,11972526
2014-05-15,105.29166412353516,109.45833587646484,104.25,107.75,74.87189483642578,27813334
2014-05-16,110.0,115.54166412353516,108.75,109.66666412353516,76.20372772216797,33854530
2014-05-19,111.66666412353516,124.0,111.66666412353516,121.33333587646484,84.31050872802734,37340962
2014-05-20,125.16666412353516,126.25,117.125,118.54166412353516,82.37066650390625,27876390
2014-05-21,120.25,123.0,119.25,121.375,84.3394546508789,19178840
2014-05-22,123.08333587646484,130.6666717529297,122.33333587646484,128.5,89.29039001464844,21883489
2014-05-23,131.2916717529297,135.5,129.25,133.5,92.76472473144531,31643096
2014-05-26,136.4583282470703,139.6666717529297,125.20833587646484,130.2083282470703,90.47742462158203,30787939
2014-05-27,129.4583282470703,132.5833282470703,124.58333587646484,128.4583282470703,89.26143646240234,15720531
2014-05-28,127.58333587646484,130.6666717529297,125.5,126.20833587646484,87.697998046875,16776397
2014-05-29,126.625,129.0833282470703,125.0,126.79166412353516,88.10333251953125,19643784
2014-05-30,127.45833587646484,136.5,127.41666412353516,133.75,92.93843841552734,73948783
2014-06-02,135.8333282470703,135.8333282470703,129.5833282470703,132.7083282470703,92.2146224975586,23162924
2014-06-03,133.75,137.4166717529297,133.25,136.8333282470703,95.08092498779297,17474580
2014-06-04,136.8333282470703,138.25,134.7916717529297,137.5,95.54419708251953,15352701
2014-06-05,137.9166717529297,138.625,135.0,136.8333282470703,95.08092498779297,15279402
2014-06-06,138.2916717529297,140.75,135.4166717529297,137.9166717529297,95.83370971679688,19315740
2014-06-09,139.1666717529297,139.5416717529297,136.1666717529297,137.7916717529297,95.74687194824219,25865088
2014-06-10,138.3333282470703,139.0833282470703,134.8333282470703,136.2916717529297,94.7045669555664,14224449
2014-06-11,136.6666717529297,136.9166717529297,130.6666717529297,131.75,91.5487060546875,14206075
2014-06-12,131.7083282470703,134.5,130.875,133.5416717529297,92.79368591308594,12429926
2014-06-13,134.2916717529297,135.0,126.25,127.79166412353516,88.79818725585938,10967294
2014-06-16,129.4166717529297,129.9583282470703,125.04166412353516,127.41666412353516,88.53760528564453,12481705
2014-06-17,127.0,130.0,125.66666412353516,129.0833282470703,89.69571685791016,10358026
2014-06-18,129.0,130.625,125.04166412353516,126.25,87.72693634033203,8380605
2014-06-19,126.91666412353516,128.4166717529297,125.45833587646484,127.08333587646484,88.3060073852539,5728864
2014-06-20,126.66666412353516,128.75,125.91666412353516,126.375,87.81378936767578,6774481
2014-06-23,126.33333587646484,127.66666412353516,125.83333587646484,127.125,88.33494567871094,4848633
2014-06-24,127.125,130.0833282470703,127.125,129.0416717529297,89.66677856445312,7600201
2014-06-25,129.25,131.375,129.25,130.7083282470703,90.82488250732422,6841432
2014-06-26,131.0,131.375,126.58333587646484,126.91666412353516,88.190185546875,8401051
2014-06-27,127.375,128.625,125.91666412353516,126.875,88.1612319946289,5560653
2014-06-30,127.75,130.6666717529297,127.45833587646484,130.1666717529297,90.44850158691406,6654506
