Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,116.69999694824219,117.5,115.31666564941406,116.4000015258789,69.3722915649414,1905831
2014-01-02,118.23332977294922,118.23332977294922,112.86666870117188,113.1500015258789,67.43536376953125,2839893
2014-01-03,112.96666717529297,113.66666412353516,109.33333587646484,109.76666259765625,65.4189453125,3193605
2014-01-06,111.86666870117188,112.30000305175781,109.3499984741211,109.93333435058594,65.51826477050781,2738829
2014-01-07,110.16666412353516,110.63333129882812,107.41666412353516,107.8499984741211,64.2766342163086,2891316
2014-01-08,108.05000305175781,108.9000015258789,105.41666412353516,105.8499984741211,63.08467102050781,3781737
2014-01-09,106.0,109.0999984741211,105.3499984741211,108.41666412353516,64.6143569946289,4941213
2014-01-10,108.63333129882812,110.46666717529297,107.5,108.76666259765625,64.82295227050781,3597438
2014-01-13,109.41666412353516,110.98332977294922,109.21666717529297,110.5,65.85598754882812,3251187
2014-01-14,109.69999694824219,111.16666412353516,109.06666564941406,109.4000015258789,65.20040893554688,1514259
2014-01-15,108.8499984741211,110.3499984741211,108.78333282470703,109.0999984741211,65.02162170410156,3005514
2014-01-16,109.66666412353516,111.19999694824219,108.4000015258789,110.11666870117188,65.62752532958984,2241000
2014-01-17,110.66666412353516,114.26666259765625,110.66666412353516,113.36666870117188,67.56448364257812,5219694
2014-01-20,113.0,114.83333587646484,111.0999984741211,114.18333435058594,68.05119323730469,3491937
2014-01-21,114.33333587646484,114.94999694824219,111.36666870117188,112.43333435058594,67.00820922851562,2880588
2014-01-22,112.4000015258789,115.33333587646484,111.53333282470703,114.6500015258789,68.32931518554688,1541007
2014-01-23,114.30000305175781,116.56666564941406,113.75,115.76666259765625,68.99482727050781,3090315
2014-01-24,114.66666412353516,116.30000305175781,113.3499984741211,114.38333129882812,68.17039489746094,3156936
2014-01-27,112.96666717529297,113.66666412353516,110.61666870117188,112.55000305175781,67.0777587890625,3103245
2014-01-28,112.56666564941406,114.71666717529297,111.28333282470703,114.06666564941406,67.9816665649414,8076735
2014-01-29,115.18333435058594,120.56666564941406,114.41666412353516,118.30000305175781,70.50465393066406,5558418
2014-01-30,117.0,118.53333282470703,113.21666717529297,117.5,70.02786254882812,6202068
2014-01-31,117.53333282470703,121.66666412353516,115.43333435058594,120.9000015258789,72.0542221069336,4271298
2014-02-03,122.0,122.0,118.06666564941406,118.81666564941406,70.81256866455078,2705607
2014-02-04,117.66666412353516,120.66666412353516,116.83333587646484,118.43333435058594,70.58411407470703,2582889
2014-02-05,117.5,119.30000305175781,117.33333587646484,118.19999694824219,70.44506072998047,2273973
2014-02-06,118.41666412353516,119.80000305175781,115.30000305175781,117.61666870117188,70.09740447998047,3100740
2014-02-07,118.28333282470703,118.61666870117188,116.51666259765625,117.38333129882812,69.95832061767578,3211449
2014-02-10,116.73332977294922,118.91666412353516,116.73332977294922,118.26666259765625,70.48478698730469,1087266
2014-02-11,118.71666717529297,120.5999984741211,117.56666564941406,119.88333129882812,71.44828033447266,1964106
2014-02-12,120.75,123.5999984741211,118.88333129882812,121.58333587646484,72.46145629882812,8245161
2014-02-13,121.58333587646484,121.58333587646484,117.8499984741211,118.33333587646484,70.52452087402344,2350701
2014-02-14,119.16666412353516,119.16666412353516,116.61666870117188,118.5999984741211,70.68343353271484,1297719
2014-02-17,118.6500015258789,119.9000015258789,117.21666717529297,119.16666412353516,71.02116394042969,661461
2014-02-18,118.33333587646484,119.83333587646484,117.44999694824219,118.33333587646484,70.52452087402344,1999020
2014-02-19,118.36666870117188,119.0,115.9000015258789,117.13333129882812,69.80934143066406,1300515
2014-02-20,116.86666870117188,116.86666870117188,114.06666564941406,115.5999984741211,68.8955078125,1692801
2014-02-21,115.41666412353516,120.8499984741211,115.41666412353516,120.41666412353516,71.76614379882812,3954066
2014-02-24,120.06666564941406,122.83333587646484,119.76666259765625,121.33333587646484,72.31246185302734,2586243
2014-02-25,121.75,124.93333435058594,121.75,123.94999694824219,73.87194061279297,2524446
2014-02-26,124.30000305175781,127.61666870117188,122.71666717529297,125.81666564941406,74.98446655273438,5642172
2014-02-28,126.03333282470703,128.3333282470703,124.03333282470703,126.0,75.09369659423828,4844187
2014-03-03,125.66666412353516,127.30000305175781,124.06666564941406,125.55000305175781,74.82551574707031,3099870
2014-03-04,125.30000305175781,127.78333282470703,124.81666564941406,126.71666717529297,75.5208511352539,2352516
2014-03-05,127.33333587646484,129.6666717529297,126.23332977294922,129.14999389648438,76.97106170654297,4369020
2014-03-06,129.73333740234375,134.6666717529297,128.5833282470703,133.6999969482422,79.68276977539062,4307688
2014-03-07,134.89999389648438,139.9166717529297,134.23333740234375,139.31666564941406,83.03020477294922,5237292
2014-03-10,138.4166717529297,141.10000610351562,135.6999969482422,139.60000610351562,83.19908142089844,4608996
2014-03-11,140.03334045410156,141.1666717529297,137.68333435058594,138.21665954589844,82.37461853027344,3225675
2014-03-12,138.21665954589844,138.3000030517578,136.35000610351562,137.63333129882812,82.0269775390625,2865309
2014-03-13,137.73333740234375,152.93333435058594,137.73333740234375,147.93333435058594,88.16558837890625,18209865
2014-03-14,148.3000030517578,152.14999389648438,146.93333435058594,148.25,88.35430145263672,11679108
2014-03-18,148.43333435058594,152.4166717529297,148.38333129882812,149.76666259765625,89.25820922851562,6340227
2014-03-19,149.6666717529297,153.3333282470703,148.43333435058594,149.39999389648438,89.03968048095703,3530547
2014-03-20,145.71665954589844,147.21665954589844,143.06666564941406,143.73333740234375,85.6624526977539,7185060
2014-03-21,143.73333740234375,144.60000610351562,142.0,142.6999969482422,85.04661560058594,3868164
2014-03-24,144.3333282470703,146.56666564941406,143.35000610351562,144.6666717529297,86.21871185302734,3684882
2014-03-25,144.6666717529297,150.0,143.73333740234375,148.51666259765625,88.51323699951172,5084895
2014-03-26,148.78334045410156,150.63333129882812,147.5833282470703,148.38333129882812,88.43376922607422,3264135
2014-03-27,147.39999389648438,154.8333282470703,146.98333740234375,151.51666259765625,90.30118560791016,7334940
2014-03-28,151.96665954589844,154.0,150.8000030517578,152.75,91.03622436523438,4101024
