Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,2083.0,2101.449951171875,2061.85009765625,2085.85009765625,1589.4573974609375,93575
2014-01-02,2089.0,2104.0,2071.300048828125,2080.550048828125,1585.4183349609375,100402
2014-01-03,2075.050048828125,2119.0,2055.0,2101.050048828125,1601.03955078125,310195
2014-01-06,2101.050048828125,2101.050048828125,2061.10009765625,2068.89990234375,1576.5406494140625,254511
2014-01-07,2071.10009765625,2095.64990234375,2055.800048828125,2069.0,1576.6171875,257093
2014-01-08,2075.0,2089.60009765625,2057.0,2064.64990234375,1573.30224609375,262835
2014-01-09,2069.449951171875,2080.0,2059.39990234375,2068.300048828125,1576.0838623046875,128253
2014-01-10,2063.050048828125,2073.699951171875,2032.0,2039.0999755859375,1553.8330078125,252477
2014-01-13,2032.050048828125,2049.949951171875,2021.0,2037.0,1552.232666015625,257418
2014-01-14,2036.0,2049.800048828125,2026.449951171875,2037.199951171875,1552.3848876953125,198930
2014-01-15,2040.0999755859375,2096.89990234375,2040.0999755859375,2073.5,1580.046142578125,198099
2014-01-16,2076.25,2108.949951171875,2065.25,2076.64990234375,1582.446533203125,240797
2014-01-17,2078.85009765625,2098.0,2066.0,2075.75,1581.7608642578125,191608
2014-01-20,2080.0,2102.0,2056.10009765625,2086.0,1589.5714111328125,294083
2014-01-21,2091.10009765625,2104.0,2065.0,2068.050048828125,1575.89306640625,178068
2014-01-22,2071.0,2072.5,2050.0,2059.89990234375,1569.6829833984375,220535
2014-01-23,2065.0,2069.0,2051.0,2053.60009765625,1564.88232421875,150469
2014-01-24,2049.0,2062.14990234375,2022.5,2036.6500244140625,1551.9659423828125,271283
2014-01-27,2029.699951171875,2035.5,2007.449951171875,2016.75,1536.8017578125,574374
2014-01-28,2014.699951171875,2031.0,1987.0,2013.1500244140625,1534.058349609375,222697
2014-01-29,2015.0999755859375,2080.0,2015.0999755859375,2071.5,1578.5220947265625,273137
2014-01-30,2094.0,2094.0,1980.050048828125,1998.0999755859375,1522.5902099609375,728691
2014-01-31,1965.0,2027.800048828125,1953.25,1969.199951171875,1500.5677490234375,763748
2014-02-03,1972.0,2003.0,1951.0,1962.0,1495.0810546875,138027
2014-02-04,1950.0,2007.0999755859375,1939.199951171875,1986.0999755859375,1513.4456787109375,304380
2014-02-05,1994.800048828125,1999.0,1970.0,1988.199951171875,1515.0462646484375,193619
2014-02-06,1995.25,2001.9000244140625,1959.8499755859375,1984.199951171875,1511.998046875,221073
2014-02-07,2000.0,2011.300048828125,1984.5999755859375,2005.5,1528.22900390625,192251
2014-02-10,1999.0,2019.9000244140625,1985.0999755859375,1999.75,1523.84716796875,58916
2014-02-11,2005.0999755859375,2007.6500244140625,1960.0,1961.800048828125,1494.9288330078125,327816
2014-02-12,1970.0999755859375,1986.0,1966.0,1974.8499755859375,1504.8729248046875,105852
2014-02-13,1981.25,1989.0,1960.0,1967.5,1499.272216796875,135293
2014-02-14,1964.25,1995.5999755859375,1912.199951171875,1937.300048828125,1476.2591552734375,309792
2014-02-17,1945.1500244140625,2014.949951171875,1918.0999755859375,1972.75,1503.2728271484375,505396
2014-02-18,1985.0,1997.699951171875,1973.300048828125,1979.4000244140625,1508.3402099609375,270533
2014-02-19,1995.0,1995.0,1940.0,1944.25,1481.555419921875,328560
2014-02-20,1939.0,1956.0,1910.199951171875,1925.949951171875,1467.6102294921875,390662
2014-02-21,1928.0,1939.5999755859375,1907.0999755859375,1919.1500244140625,1462.4287109375,238617
2014-02-24,1917.0,1952.5,1917.0,1949.5,1485.5556640625,100530
2014-02-25,1952.0,1957.1500244140625,1930.300048828125,1950.050048828125,1485.9749755859375,141492
2014-02-26,1950.0,1981.0,1936.0999755859375,1975.199951171875,1505.139892578125,298439
2014-02-28,1988.0,1993.800048828125,1940.0,1967.1500244140625,1499.005615234375,338357
2014-03-03,1950.0,1966.3499755859375,1950.0,1956.3499755859375,1490.7755126953125,130003
2014-03-04,1946.0,1984.8499755859375,1939.0,1976.9000244140625,1506.4354248046875,193844
2014-03-05,1981.0999755859375,1984.6500244140625,1958.0999755859375,1974.300048828125,1504.4541015625,296277
2014-03-06,1974.0999755859375,2016.5,1970.1500244140625,2011.9000244140625,1533.105712890625,282513
2014-03-07,2011.8499755859375,2057.0,1986.6500244140625,2008.949951171875,1530.857666015625,539118
2014-03-10,2008.8499755859375,2029.0,1985.6500244140625,2015.949951171875,1536.192138671875,427991
2014-03-11,2025.25,2035.0,1999.0,2019.449951171875,1538.8590087890625,381222
2014-03-12,2019.0,2067.0,2019.0,2061.60009765625,1570.9783935546875,542869
2014-03-13,2066.10009765625,2113.699951171875,2066.10009765625,2100.449951171875,1600.58251953125,594324
2014-03-14,2105.0,2140.60009765625,2076.64990234375,2124.35009765625,1618.795166015625,424481
2014-03-18,2126.0,2148.39990234375,2084.0,2132.050048828125,1624.66259765625,552277
2014-03-19,2141.0,2149.449951171875,2103.5,2113.85009765625,1610.7938232421875,168101
2014-03-20,2115.0,2124.60009765625,2068.5,2104.60009765625,1603.745361328125,314133
2014-03-21,2111.0,2115.550048828125,2057.0,2068.14990234375,1575.9693603515625,447080
2014-03-24,2066.199951171875,2122.949951171875,2065.949951171875,2120.0,1615.480224609375,164681
2014-03-25,2117.0,2195.0,2112.5,2190.199951171875,1668.973876953125,302799
2014-03-26,2197.0,2204.550048828125,2142.10009765625,2180.699951171875,1661.7344970703125,448128
2014-03-27,2190.0,2274.0,2162.300048828125,2250.300048828125,1714.7711181640625,846751
2014-03-28,2259.0,2259.89990234375,2214.0,2253.25,1717.0194091796875,309081
2014-03-31,2263.89990234375,2300.0,2240.5,2274.800048828125,1733.4407958984375,225297
2014-04-01,2274.800048828125,2284.75,2241.64990234375,2250.0,1714.5426025390625,153888
