Date,Open,High,Low,Close,Adj Close,Volume
2014-07-15,320.75,329.0,320.75,327.75,314.9832763671875,1104243
2014-07-16,325.5,328.95001220703125,324.3999938964844,327.8999938964844,315.12744140625,549883
2014-07-17,325.1499938964844,336.79998779296875,324.3999938964844,334.5,321.4703674316406,868312
2014-07-18,338.0,338.5,327.6000061035156,329.95001220703125,317.0976257324219,794164
2014-07-21,328.20001220703125,333.0,326.1000061035156,330.95001220703125,318.0586853027344,550719
2014-07-22,330.3500061035156,339.79998779296875,330.3500061035156,337.75,324.59375,850103
2014-07-23,340.0,342.5,335.29998779296875,340.6499938964844,327.38079833984375,886420
2014-07-24,341.04998779296875,342.8500061035156,334.0,336.1000061035156,323.008056640625,590907
2014-07-25,333.5,335.0,329.3999938964844,332.1499938964844,319.2119140625,560747
2014-07-28,330.3500061035156,337.3999938964844,329.6000061035156,334.5,321.4703674316406,601788
2014-07-30,334.5,344.5,334.5,342.6499938964844,329.30291748046875,900812
2014-07-31,343.1000061035156,345.1499938964844,338.75,341.04998779296875,327.7652587890625,579077
2014-08-01,340.0,343.6000061035156,321.0,326.6499938964844,313.9261474609375,1289216
2014-08-04,326.0,343.6000061035156,325.0,342.20001220703125,328.8703918457031,1307913
2014-08-05,342.29998779296875,346.8999938964844,337.54998779296875,344.3500061035156,330.9366760253906,674392
2014-08-06,341.29998779296875,349.5,340.8500061035156,344.25,330.8406066894531,607470
2014-08-07,343.0,350.5,339.0,347.29998779296875,333.7717590332031,815348
2014-08-08,343.5,347.6000061035156,339.45001220703125,341.95001220703125,328.63018798828125,619376
2014-08-11,341.95001220703125,347.54998779296875,339.54998779296875,341.75,328.4379577636719,362845
2014-08-12,342.1000061035156,351.0,342.1000061035156,349.1000061035156,335.50164794921875,884613
2014-08-13,348.0,349.0,341.0,343.54998779296875,330.1678771972656,514353
2014-08-14,344.0,353.0,343.54998779296875,350.95001220703125,337.2795715332031,471884
2014-08-18,353.70001220703125,353.70001220703125,347.29998779296875,350.3500061035156,336.7029724121094,656367
2014-08-19,352.0,352.5,345.1000061035156,348.3999938964844,334.82891845703125,554803
2014-08-20,349.70001220703125,349.70001220703125,345.29998779296875,346.3999938964844,332.9068298339844,391322
2014-08-21,350.25,370.3999938964844,350.25,366.95001220703125,352.6563720703125,3764955
2014-08-22,369.8500061035156,369.8999938964844,360.75,363.25,349.1004638671875,1194939
2014-08-25,360.70001220703125,367.3999938964844,357.6000061035156,361.70001220703125,347.61090087890625,713235
2014-08-26,358.1000061035156,363.8999938964844,357.29998779296875,361.6499938964844,347.56280517578125,413628
2014-08-27,368.0,368.70001220703125,361.29998779296875,363.6000061035156,349.4368591308594,725852
2014-08-28,365.3999938964844,367.8999938964844,356.79998779296875,363.3999938964844,349.24462890625,792201
2014-09-01,365.1000061035156,374.8999938964844,364.20001220703125,371.8999938964844,357.41357421875,1027263
2014-09-02,372.70001220703125,387.1499938964844,371.04998779296875,385.3500061035156,370.33966064453125,1469921
2014-09-03,387.1000061035156,391.79998779296875,381.1000061035156,383.45001220703125,368.513671875,1185735
2014-09-04,384.0,391.0,373.25,387.8999938964844,372.7903137207031,1055883
2014-09-05,388.95001220703125,393.5,385.3999938964844,387.6499938964844,372.54998779296875,906203
2014-09-08,390.5,390.5,383.3500061035156,385.79998779296875,370.77203369140625,335773
2014-09-09,386.3999938964844,397.95001220703125,376.04998779296875,397.04998779296875,381.5838928222656,1150656
2014-09-10,396.8500061035156,397.29998779296875,383.54998779296875,385.1000061035156,370.0993347167969,1317752
2014-09-11,388.0,390.0,380.1000061035156,381.95001220703125,367.07208251953125,816264
2014-09-12,384.0,392.70001220703125,384.0,388.0,372.8863525390625,1336992
2014-09-15,387.70001220703125,390.45001220703125,380.8999938964844,381.95001220703125,367.07208251953125,556149
2014-09-16,381.1000061035156,385.5,372.20001220703125,376.3500061035156,361.6902160644531,716336
2014-09-17,377.1000061035156,380.1000061035156,366.0,370.25,355.8277893066406,780290
2014-09-18,368.6000061035156,389.0,363.25,387.6000061035156,372.50201416015625,895759
2014-09-19,389.75,392.5,382.0,388.54998779296875,373.4149475097656,676624
2014-09-22,386.5,402.6499938964844,384.04998779296875,396.95001220703125,381.4877624511719,1615446
2014-09-23,399.75,407.5,387.79998779296875,390.8500061035156,375.6253662109375,1824990
2014-09-24,392.45001220703125,398.0,386.0,393.1499938964844,377.8357849121094,895327
2014-09-25,396.75,396.79998779296875,386.25,389.0,373.8473815917969,1052692
2014-09-26,387.20001220703125,391.0,382.0,389.20001220703125,374.0397033691406,586630
2014-09-29,390.79998779296875,404.0,388.0,397.95001220703125,382.4488220214844,837730
2014-09-30,400.70001220703125,409.95001220703125,398.1000061035156,407.95001220703125,392.059326171875,1228189
2014-10-01,410.0,413.1499938964844,401.8999938964844,404.8500061035156,389.08001708984375,665343
2014-10-07,401.0,407.5,394.1000061035156,397.25,381.7760925292969,531345
2014-10-08,397.79998779296875,407.70001220703125,392.1499938964844,402.45001220703125,386.7735290527344,1057046
2014-10-09,404.5,406.70001220703125,397.6499938964844,401.1499938964844,385.524169921875,672435
2014-10-10,399.70001220703125,406.0,394.25,397.8999938964844,382.4007263183594,885256
2014-10-13,395.8999938964844,397.79998779296875,391.04998779296875,394.6000061035156,379.22930908203125,482988
2014-10-14,396.0,400.3500061035156,384.29998779296875,388.3500061035156,373.2227783203125,822882
2014-10-15,388.3500061035156,388.3500061035156,388.3500061035156,388.3500061035156,373.2227783203125,0
2014-10-16,387.79998779296875,391.0,365.20001220703125,369.04998779296875,354.6745300292969,841426
2014-10-17,371.04998779296875,383.54998779296875,369.04998779296875,380.5,365.6785583496094,917551
2014-10-20,385.0,386.95001220703125,380.0,382.79998779296875,367.88897705078125,565000
2014-10-21,385.0,395.5,384.04998779296875,389.95001220703125,374.76043701171875,1000173
2014-10-22,393.0,396.6000061035156,391.6499938964844,394.8999938964844,379.51763916015625,536847
2014-10-27,398.0,402.3999938964844,391.29998779296875,400.79998779296875,385.18780517578125,653478
2014-10-28,401.29998779296875,407.0,396.29998779296875,405.75,389.9449462890625,614736
2014-10-29,407.0,414.20001220703125,403.45001220703125,411.70001220703125,395.6632385253906,946094
2014-10-30,412.25,425.0,412.04998779296875,419.3999938964844,403.0633239746094,2646890
2014-10-31,409.8999938964844,409.8999938964844,390.54998779296875,393.5,378.17218017578125,5608680
2014-11-03,394.8999938964844,395.75,381.25,382.6499938964844,367.7447814941406,2085945
2014-11-05,385.95001220703125,387.6499938964844,373.20001220703125,375.20001220703125,360.5849609375,1702698
2014-11-07,371.0,381.70001220703125,371.0,378.8500061035156,364.09283447265625,1232526
2014-11-10,381.5,384.5,375.29998779296875,378.95001220703125,364.18896484375,1052143
2014-11-11,380.3500061035156,381.20001220703125,372.04998779296875,372.95001220703125,358.422607421875,1059635
2014-11-12,374.0,379.5,371.25,378.45001220703125,363.70843505859375,1924734
2014-11-13,383.25,383.29998779296875,375.0,376.5,361.8343505859375,1003914
2014-11-14,373.20001220703125,378.5,372.75,374.6499938964844,360.0563659667969,697374
2014-11-17,371.1499938964844,379.8500061035156,371.1499938964844,377.6000061035156,362.8914794921875,789089
2014-11-18,376.1499938964844,377.0,371.6000061035156,373.45001220703125,358.9031677246094,1051506
2014-11-19,370.20001220703125,374.3999938964844,365.04998779296875,366.3999938964844,352.1277770996094,996890
2014-11-20,365.0,366.5,353.5,361.79998779296875,347.70697021484375,1185308
2014-11-21,362.5,369.20001220703125,361.45001220703125,367.3500061035156,353.0407409667969,684300
2014-11-24,368.0,373.5,365.1499938964844,371.70001220703125,357.2213439941406,705101
2014-11-25,371.70001220703125,375.0,364.1499938964844,370.29998779296875,355.8758544921875,1024933
2014-11-26,367.29998779296875,372.5,365.5,370.70001220703125,356.26031494140625,746341
2014-11-27,368.0,370.70001220703125,361.1000061035156,364.29998779296875,350.10955810546875,1215317
2014-11-28,365.0,372.79998779296875,365.0,370.8500061035156,356.4044494628906,760299
2014-12-01,400.5,400.5,380.20001220703125,390.20001220703125,375.000732421875,4537297
2014-12-02,391.0,391.5,383.8999938964844,388.29998779296875,373.17474365234375,733564
2014-12-03,390.6000061035156,391.8500061035156,384.6000061035156,386.45001220703125,371.3968200683594,529851
2014-12-04,387.3999938964844,389.79998779296875,380.04998779296875,385.6000061035156,370.5799255371094,560011
2014-12-05,385.6000061035156,390.70001220703125,383.29998779296875,387.0,371.92535400390625,858237
2014-12-08,388.0,388.8999938964844,379.25,381.1499938964844,366.30322265625,567529
2014-12-09,380.0,380.95001220703125,370.1000061035156,370.95001220703125,356.50054931640625,632742
2014-12-10,368.29998779296875,386.79998779296875,368.29998779296875,385.6000061035156,370.5799255371094,1033149
2014-12-11,386.0,389.5,377.0,385.3500061035156,370.33966064453125,626629
2014-12-12,383.6499938964844,387.70001220703125,370.6000061035156,373.8999938964844,359.3356018066406,552232
2014-12-15,370.79998779296875,373.0,363.0,366.54998779296875,352.27191162109375,577805
2014-12-16,364.0,365.6499938964844,354.70001220703125,360.0,345.9770202636719,723484
2014-12-17,357.25,360.6000061035156,345.0,355.0,341.17181396484375,737187
2014-12-18,372.0,381.70001220703125,364.70001220703125,377.25,362.55511474609375,1135786
2014-12-19,383.0,385.3999938964844,374.1000061035156,376.6000061035156,361.9305114746094,637858
2014-12-22,375.0,384.20001220703125,373.0,381.95001220703125,367.07208251953125,589095
2014-12-23,383.0,384.0,373.1000061035156,374.8500061035156,360.2486572265625,492420
2014-12-24,376.0,377.70001220703125,368.0,368.75,354.38623046875,675773
2014-12-26,371.0,371.95001220703125,364.3999938964844,367.25,352.9447326660156,387835
2014-12-29,369.0,376.25,367.5,373.95001220703125,359.38372802734375,351585
2014-12-30,375.0,379.3999938964844,372.70001220703125,377.1000061035156,362.4110107421875,340255
2014-12-31,376.3999938964844,384.3500061035156,374.45001220703125,381.6499938964844,366.7837219238281,575804
2015-01-01,381.29998779296875,382.54998779296875,377.79998779296875,379.79998779296875,365.00579833984375,269753
2015-01-02,379.79998779296875,388.5,379.79998779296875,382.79998779296875,367.88897705078125,623981
2015-01-05,384.0,389.6000061035156,382.79998779296875,385.8999938964844,370.86822509765625,551576
2015-01-06,382.20001220703125,383.3999938964844,369.20001220703125,372.70001220703125,358.1824035644531,519159
2015-01-07,372.8999938964844,377.3999938964844,370.0,374.6000061035156,360.0084228515625,397373
2015-01-08,380.0,380.0,368.75,372.8999938964844,358.37451171875,672501
2015-01-09,376.0,376.8999938964844,369.3999938964844,372.8999938964844,358.37451171875,985975
2015-01-12,373.25,378.5,370.6000061035156,376.79998779296875,362.12261962890625,344364
2015-01-13,375.8500061035156,384.0,370.79998779296875,372.20001220703125,357.70184326171875,715002
2015-01-14,373.04998779296875,376.95001220703125,369.0,371.6000061035156,357.1252136230469,404068
2015-01-15,373.70001220703125,379.0,369.70001220703125,375.8999938964844,361.2577209472656,648144
2015-01-16,380.0,394.0,376.95001220703125,387.20001220703125,372.1175842285156,1387070
2015-01-19,389.20001220703125,395.5,389.20001220703125,394.5,379.1332092285156,913385
2015-01-20,397.0,398.8999938964844,390.45001220703125,393.6000061035156,378.26824951171875,603286
2015-01-21,394.6000061035156,408.54998779296875,390.45001220703125,406.95001220703125,391.0982666015625,1885665
2015-01-22,407.0,409.20001220703125,393.1000061035156,399.75,384.1787109375,785747
2015-01-23,403.1499938964844,405.45001220703125,394.0,398.8500061035156,383.31378173828125,709214
2015-01-27,399.0,407.0,393.25,400.6499938964844,385.0436706542969,1306898
2015-01-28,409.3999938964844,437.79998779296875,404.0,433.25,416.3738098144531,6282139
2015-01-29,427.79998779296875,444.0,425.6499938964844,441.79998779296875,424.5906982421875,3488597
2015-01-30,441.95001220703125,442.8500061035156,428.75,430.6000061035156,413.8269958496094,970722
2015-02-02,430.0,437.79998779296875,427.3500061035156,433.20001220703125,416.3257751464844,1106879
2015-02-03,435.8999938964844,448.3999938964844,430.54998779296875,432.29998779296875,415.4607849121094,2245302
2015-02-04,434.5,443.95001220703125,427.0,430.04998779296875,413.29840087890625,1392064
2015-02-05,431.8999938964844,431.8999938964844,413.3500061035156,417.79998779296875,401.525634765625,1040089
2015-02-06,425.8999938964844,427.0,409.1000061035156,416.70001220703125,400.4684753417969,1116247
2015-02-09,409.1000061035156,421.6000061035156,409.1000061035156,412.25,396.1917724609375,813004
2015-02-10,409.8500061035156,430.6000061035156,409.79998779296875,425.20001220703125,408.6374206542969,1092699
2015-02-11,428.29998779296875,433.75,423.1000061035156,426.25,409.6464538574219,1113419
2015-02-12,429.0,433.8999938964844,423.5,425.75,409.16595458984375,1131467
2015-02-13,427.5,432.0,423.6499938964844,426.70001220703125,410.0789794921875,935029
2015-02-16,432.3999938964844,432.3999938964844,414.95001220703125,417.5,401.2373352050781,842771
2015-02-18,419.1499938964844,432.5,416.29998779296875,429.75,413.0101318359375,1093702
2015-02-19,434.8500061035156,442.70001220703125,430.79998779296875,432.75,415.893310546875,1517003
2015-02-20,434.0,439.0,422.5,435.3500061035156,418.3919677734375,1033950
2015-02-23,435.29998779296875,435.3500061035156,418.0,419.75,403.3996887207031,1004925
2015-02-24,421.25,426.45001220703125,418.0,422.45001220703125,405.9945068359375,748836
2015-02-25,424.3999938964844,428.0,418.5,422.25,405.8022766113281,788068
2015-02-26,423.8999938964844,426.0,416.1000061035156,423.6000061035156,407.0997009277344,726024
2015-02-27,425.1000061035156,436.75,421.29998779296875,435.3500061035156,418.3919677734375,826541
2015-03-02,420.70001220703125,420.75,408.1499938964844,412.5,396.43206787109375,1124323
2015-03-03,412.6000061035156,421.79998779296875,410.45001220703125,415.8999938964844,399.69964599609375,719506
2015-03-04,424.70001220703125,424.70001220703125,409.5,411.3999938964844,395.3749084472656,655400
2015-03-05,412.0,415.6499938964844,400.29998779296875,405.75,389.9449462890625,959120
2015-03-09,404.0,405.70001220703125,395.20001220703125,399.70001220703125,384.1307067871094,648441
2015-03-10,402.3999938964844,407.29998779296875,399.70001220703125,405.3999938964844,389.608642578125,657218
2015-03-11,408.70001220703125,408.70001220703125,398.0,399.8500061035156,384.2748107910156,410728
2015-03-12,401.5,406.70001220703125,400.25,404.6000061035156,388.8398132324219,349974
2015-03-13,406.0,407.54998779296875,397.20001220703125,398.75,383.2176513671875,428548
2015-03-16,399.79998779296875,400.0,391.70001220703125,397.6000061035156,382.1124572753906,399268
2015-03-17,399.0,405.75,395.79998779296875,404.45001220703125,388.69561767578125,562431
2015-03-18,406.95001220703125,406.95001220703125,400.0,401.79998779296875,386.14886474609375,309016
2015-03-19,403.95001220703125,414.70001220703125,400.20001220703125,404.79998779296875,389.031982421875,1023111
2015-03-20,405.6000061035156,407.79998779296875,390.79998779296875,392.70001220703125,377.4032897949219,461698
2015-03-23,394.5,396.6000061035156,385.0,390.8500061035156,375.6253662109375,498876
2015-03-24,391.04998779296875,396.0,385.54998779296875,387.25,372.1655578613281,408226
2015-03-25,388.1000061035156,393.95001220703125,385.0,390.45001220703125,375.240966796875,636108
2015-03-26,390.0,393.70001220703125,385.0,389.75,374.5682678222656,1419196
2015-03-27,389.6499938964844,395.6000061035156,385.0,392.8500061035156,377.5474548339844,670005
2015-03-30,395.0,397.45001220703125,387.1499938964844,391.3500061035156,376.1059265136719,420532
2015-03-31,392.8500061035156,397.95001220703125,390.54998779296875,391.6000061035156,376.3461608886719,438421
2015-04-01,391.3999938964844,394.25,387.3500061035156,390.3999938964844,375.19293212890625,452828
2015-04-06,395.0,404.3999938964844,391.0,403.6000061035156,387.8787841796875,904638
2015-04-07,404.5,410.70001220703125,401.5,406.6000061035156,390.7618408203125,636179
2015-04-08,407.6000061035156,411.3999938964844,404.5,407.45001220703125,391.5787658691406,534912
2015-04-09,410.0,410.0,398.1499938964844,399.95001220703125,384.3709411621094,756901
2015-04-10,399.70001220703125,406.54998779296875,399.04998779296875,400.54998779296875,384.9475402832031,969396
