Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,298.316162109375,305.5262145996094,297.59515380859375,304.3996276855469,288.0689392089844,1883623
2014-01-02,304.6249694824219,305.5262145996094,294.260498046875,296.2432556152344,280.3501281738281,5276461
2014-01-03,295.6123962402344,299.1272888183594,292.05242919921875,296.8290710449219,280.904541015625,4701341
2014-01-06,296.0630187988281,298.0007019042969,293.5845642089844,296.8290710449219,280.904541015625,2704888
2014-01-07,297.86553955078125,301.4705505371094,294.260498046875,298.947021484375,282.9088439941406,4110547
2014-01-08,300.1186828613281,301.0199279785156,295.3420104980469,299.5779113769531,283.5058898925781,6305970
2014-01-09,299.5779113769531,300.1186828613281,294.9364318847656,297.05438232421875,281.1177978515625,3730440
2014-01-10,294.71112060546875,300.25384521484375,294.71112060546875,297.91058349609375,281.9280090332031,3787879
2014-01-13,297.4148864746094,300.83966064453125,296.5587158203125,298.316162109375,282.31182861328125,2555309
2014-01-14,298.316162109375,299.2174072265625,293.80987548828125,295.56732177734375,279.7104797363281,2474603
2014-01-15,297.32476806640625,300.2989196777344,296.6938781738281,298.76678466796875,282.7383117675781,2800811
2014-01-16,300.0736083984375,300.0736083984375,282.5892028808594,284.3917236328125,269.1344299316406,10508913
2014-01-17,284.79730224609375,287.0954895019531,276.0100402832031,280.2008972167969,265.1684265136719,6504517
2014-01-20,280.3811340332031,281.91326904296875,276.8211669921875,278.0829162597656,263.16412353515625,5217898
2014-01-21,280.291015625,280.291015625,272.7655029296875,274.7933349609375,260.05096435546875,7842351
2014-01-22,275.063720703125,281.01202392578125,275.063720703125,279.1644287109375,264.18756103515625,5951157
2014-01-23,278.4884948730469,284.7071838378906,276.1452331542969,283.5805969238281,268.36676025390625,5278619
2014-01-24,282.0935363769531,283.67071533203125,277.3619079589844,282.22869873046875,267.0874938964844,5058323
2014-01-27,277.4971008300781,281.32745361328125,273.8470153808594,276.5958557128906,261.7568054199219,5568181
2014-01-28,276.5958557128906,278.9391174316406,272.31488037109375,275.78472900390625,260.9892272949219,5757925
2014-01-29,279.3897399902344,283.67071533203125,271.2333679199219,272.0895690917969,257.4923095703125,8611443
2014-01-30,272.1796875,279.9755554199219,270.4673156738281,278.1730651855469,263.2494201660156,9410790
2014-01-31,279.3897399902344,285.0226135253906,278.57861328125,283.8960266113281,268.66534423828125,3675441
2014-02-03,282.18365478515625,282.18365478515625,273.8019714355469,275.6495361328125,260.86126708984375,4028120
2014-02-04,272.9908142089844,286.3294372558594,269.8815002441406,285.0226135253906,269.7314453125,7637040
2014-02-05,285.6084289550781,286.3294372558594,280.6515197753906,283.26513671875,268.0682678222656,5097413
2014-02-06,283.4454040527344,287.9066467285156,281.64288330078125,283.9861755371094,268.75067138671875,7592592
2014-02-07,283.67071533203125,286.82513427734375,277.091552734375,284.3917236328125,269.1344299316406,9224604
2014-02-10,283.7157897949219,283.7157897949219,275.1538391113281,276.68597412109375,261.84210205078125,10467267
2014-02-11,274.8834533691406,276.7310485839844,270.01666259765625,274.52294921875,259.79510498046875,11167787
2014-02-12,274.9736022949219,278.0378723144531,271.8642578125,277.54217529296875,262.6523742675781,7256213
2014-02-13,277.091552734375,279.4798889160156,271.3685607910156,272.9908142089844,258.3451843261719,3673969
2014-02-14,273.9822082519531,286.149169921875,272.1796875,275.24395751953125,260.47735595703125,14159920
2014-02-17,280.15582275390625,280.2008972167969,273.0809631347656,274.5680236816406,259.8377990722656,3867756
2014-02-18,276.68597412109375,278.1730651855469,269.8815002441406,272.4049987792969,257.790771484375,7408301
2014-02-19,272.1796875,275.51434326171875,271.5938720703125,272.6753845214844,258.046630859375,2544886
2014-02-20,273.9822082519531,273.9822082519531,266.9073486328125,267.5832824707031,253.227783203125,4785876
2014-02-21,268.1240234375,268.9351806640625,257.8497009277344,259.6972961425781,245.7648468017578,6257760
2014-02-24,261.27447509765625,263.1671142578125,254.06442260742188,254.87554931640625,241.2017822265625,7194628
2014-02-25,255.7768096923828,260.8238525390625,255.7768096923828,258.7509460449219,244.86924743652344,5895280
2014-02-26,258.8861389160156,263.0769958496094,256.9484558105469,259.7423400878906,245.8074493408203,8052633
2014-02-28,261.3645935058594,263.4825744628906,255.32618713378906,259.20159912109375,245.2957000732422,5039929
2014-03-03,261.72509765625,262.1757507324219,256.9484558105469,258.34539794921875,244.4854736328125,3743907
2014-03-04,260.0127258300781,262.1757507324219,257.6243896484375,258.9762878417969,245.08248901367188,4211396
2014-03-05,261.72509765625,261.72509765625,254.06442260742188,254.8304901123047,241.1591339111328,8474738
2014-03-06,255.95706176757812,258.210205078125,255.50643920898438,257.6243896484375,243.8031463623047,8311773
2014-03-07,259.5621032714844,275.5594177246094,259.1565246582031,272.0895690917969,257.4923095703125,14249287
2014-03-10,272.1346435546875,279.29962158203125,271.1883239746094,275.0186462402344,260.2641906738281,10134303
2014-03-11,276.4606628417969,276.4606628417969,269.2956848144531,273.1260070800781,258.47314453125,4448609
2014-03-12,274.8834533691406,276.68597412109375,268.664794921875,270.5123596191406,255.9997100830078,4115516
2014-03-13,271.2784423828125,273.9371337890625,268.5746765136719,271.1883239746094,256.63934326171875,2283999
2014-03-14,270.9179382324219,272.4500732421875,261.6800537109375,265.8708801269531,251.607177734375,4199008
2014-03-18,268.1240234375,269.4759216308594,264.6992492675781,265.9610290527344,251.6925048828125,3444084
2014-03-19,267.62835693359375,272.0895690917969,266.4116516113281,270.1068115234375,255.61595153808594,5211552
2014-03-20,269.52099609375,274.07232666015625,265.8708801269531,266.321533203125,252.03366088867188,3582627
2014-03-21,269.7463073730469,270.3771667480469,262.7615661621094,263.57269287109375,249.4323272705078,5050188
2014-03-24,265.8708801269531,268.349365234375,263.3473815917969,264.924560546875,250.71165466308594,5319891
2014-03-25,264.9696350097656,267.1326599121094,260.95904541015625,265.7357177734375,251.4792938232422,7649439
2014-03-26,267.2227783203125,269.9265441894531,265.8708801269531,269.0703430175781,254.63504028320312,7887921
2014-03-27,271.72906494140625,284.3466796875,269.97161865234375,280.0206298828125,264.99786376953125,14322728
2014-03-28,280.291015625,288.31219482421875,279.02923583984375,286.0590515136719,270.7123107910156,5662000
2014-03-31,287.9516906738281,294.8913879394531,284.662109375,286.3744812011719,271.0107727050781,6532401
2014-04-01,286.5998229980469,289.6640930175781,281.1922607421875,284.21148681640625,268.9638671875,3162658
2014-04-02,288.4023132324219,296.0630187988281,287.546142578125,293.6746826171875,277.91937255859375,6702502
2014-04-03,296.2432556152344,296.2432556152344,287.9066467285156,289.033203125,273.52691650390625,4881760
2014-04-04,289.9344482421875,290.204833984375,283.8960266113281,284.9775695800781,269.6888427734375,2500822
2014-04-07,284.9775390625,288.1319580078125,282.9947814941406,286.1041259765625,270.7549743652344,3700298
2014-04-09,286.7349853515625,289.3035888671875,285.7886657714844,288.4924621582031,273.01513671875,4273679
2014-04-10,289.3035888671875,292.68328857421875,285.0226135253906,288.177001953125,272.7166442871094,7003435
2014-04-11,286.5998229980469,291.9622802734375,284.9324951171875,290.4301452636719,274.8489074707031,5656050
2014-04-15,288.9430847167969,297.775390625,288.9430847167969,293.1339111328125,277.4075622558594,7037546
2014-04-16,293.80987548828125,297.4148864746094,289.75421142578125,291.7369689941406,276.0856018066406,2618016
2014-04-17,292.9085998535156,294.6210021972656,289.3035888671875,293.404296875,277.6634216308594,2780516
2014-04-21,293.80987548828125,303.1829528808594,293.22406005859375,301.7409362792969,285.5528259277344,2331487
2014-04-22,302.82244873046875,304.30950927734375,298.8569030761719,302.146484375,285.93670654296875,4003481
2014-04-23,302.146484375,307.77935791015625,301.515625,305.345947265625,288.9644775390625,10125384
2014-04-24,305.345947265625,305.345947265625,305.345947265625,305.345947265625,288.9644775390625,0
2014-04-25,305.75152587890625,311.3843994140625,304.03912353515625,307.9595947265625,291.43792724609375,5253995
2014-04-28,306.742919921875,309.53680419921875,301.7409362792969,304.30950927734375,287.9836120605469,2061766
2014-04-29,307.2836608886719,307.8694763183594,298.0007019042969,301.9211730957031,285.72344970703125,4881096
2014-04-30,305.7966003417969,309.6719970703125,291.4215393066406,295.6574401855469,279.7957763671875,6630619
2014-05-02,295.6574401855469,298.8118591308594,290.2949523925781,293.4493713378906,277.7061462402344,4679457
2014-05-05,292.9085998535156,295.25189208984375,287.14056396484375,288.6726989746094,273.18572998046875,2753659
2014-05-06,289.9795227050781,291.1061096191406,282.4089660644531,283.805908203125,268.58001708984375,4024013
2014-05-07,283.4454040527344,284.79730224609375,275.1087951660156,280.291015625,265.2537536621094,6526369
2014-05-08,281.1922607421875,284.1664123535156,276.68597412109375,277.5872497558594,262.69500732421875,4040554
2014-05-09,277.5872497558594,282.81451416015625,277.1365966796875,278.8940734863281,263.9317626953125,4855275
2014-05-12,279.5249328613281,288.1319580078125,279.5249328613281,286.1942443847656,270.8402404785156,3154170
2014-05-13,289.43878173828125,293.5845642089844,283.5805969238281,287.6813049316406,272.2475280761719,5869623
2014-05-14,290.65545654296875,292.9085998535156,288.85296630859375,291.2863464355469,275.6591796875,3047032
2014-05-15,293.26910400390625,293.80987548828125,287.00537109375,289.6640930175781,274.12396240234375,3376603
2014-05-16,293.80987548828125,311.83502197265625,293.80987548828125,298.0908508300781,282.0986328125,15301025
2014-05-19,300.0285339355469,310.3028869628906,299.48779296875,304.8052062988281,288.4527282714844,5477382
2014-05-20,306.4274597167969,315.34991455078125,304.9403991699219,313.2319641113281,296.42742919921875,8561464
2014-05-21,313.6375427246094,315.3949890136719,302.55206298828125,305.7966003417969,289.3909606933594,3802119
2014-05-22,306.33734130859375,306.87811279296875,298.0457763671875,299.7581787109375,283.676513671875,4212270
2014-05-23,300.659423828125,313.6375427246094,300.659423828125,309.717041015625,293.1011047363281,7182794
2014-05-26,310.97882080078125,314.5838623046875,303.002685546875,305.9768371582031,289.5615234375,6913231
2014-05-27,306.4274597167969,306.4274597167969,300.1186828613281,302.7322998046875,286.4910888671875,4371841
2014-05-28,304.17431640625,310.0325012207031,301.2452392578125,307.8694763183594,291.3526611328125,6017145
2014-05-29,308.4102478027344,314.4035949707031,302.371826171875,304.2193908691406,287.89837646484375,8026940
2014-05-30,305.5262145996094,312.6461486816406,305.5262145996094,310.12261962890625,293.48486328125,4834916
2014-06-02,310.9337463378906,328.9588928222656,307.5540466308594,325.8946228027344,308.4107666015625,6886379
2014-06-03,328.68853759765625,329.995361328125,320.4420166015625,324.63287353515625,307.2166748046875,6487420
2014-06-04,324.4526062011719,325.53411865234375,316.0258483886719,318.9549560546875,301.8434143066406,6266080
2014-06-05,319.0450744628906,324.4526062011719,315.89068603515625,320.1265869140625,302.9521484375,8150401
2014-06-06,324.2723693847656,330.8966064453125,316.7018127441406,320.7574462890625,303.54913330078125,7173403
2014-06-09,323.8667907714844,327.6070251464844,318.5944519042969,321.2080993652344,303.9756164550781,9484266
2014-06-10,326.7508239746094,330.310791015625,321.0729064941406,325.8495788574219,308.3681335449219,9441767
2014-06-11,327.1563720703125,328.9588928222656,315.66534423828125,320.26177978515625,303.080078125,5407848
2014-06-12,316.34130859375,317.828369140625,306.1120300292969,308.22998046875,291.6938171386719,6972595
2014-06-13,308.5904846191406,309.5818786621094,296.73895263671875,300.3890380859375,284.27349853515625,6868987
2014-06-16,299.66802978515625,302.28167724609375,295.56732177734375,299.80322265625,283.7191162109375,5279321
2014-06-17,300.1186828613281,306.60772705078125,300.1186828613281,304.85028076171875,288.4953918457031,4378378
2014-06-18,303.72369384765625,310.8436279296875,303.13787841796875,306.65277099609375,290.2012023925781,6554028
2014-06-19,305.3910217285156,310.7535095214844,303.1829528808594,304.7601318359375,288.41009521484375,4779752
2014-06-20,302.9125671386719,306.2922668457031,300.3890380859375,305.3009033203125,288.9219055175781,3061729
