Date,Open,High,Low,Close,Adj Close,Volume
2014-04-23,397.29998779296875,400.25,397.29998779296875,399.04998779296875,381.1094665527344,748544
2014-04-24,399.04998779296875,399.04998779296875,399.04998779296875,399.04998779296875,381.1094665527344,0
2014-04-25,397.25,401.0,392.3999938964844,394.25,376.5252990722656,630377
2014-04-28,394.25,409.5,394.25,406.8999938964844,388.6065673828125,1950705
2014-04-29,407.79998779296875,408.75,397.70001220703125,401.20001220703125,383.1628112792969,1115634
2014-04-30,401.20001220703125,404.8999938964844,392.54998779296875,397.45001220703125,379.5814514160156,810330
2014-05-02,397.5,406.5,397.5,402.1000061035156,384.02239990234375,989246
2014-05-05,402.04998779296875,404.3999938964844,391.29998779296875,392.79998779296875,375.1404724121094,1734530
2014-05-06,395.6499938964844,395.6499938964844,389.5,390.8999938964844,373.325927734375,1302895
2014-05-07,391.1499938964844,396.3500061035156,381.29998779296875,382.6000061035156,365.3990783691406,1677331
2014-05-08,391.0,395.0,386.1000061035156,388.6499938964844,371.17706298828125,1878821
2014-05-09,388.3500061035156,394.0,385.1000061035156,392.29998779296875,374.6629638671875,1030990
2014-05-12,393.1000061035156,394.79998779296875,384.5,387.75,370.3175048828125,1522838
2014-05-13,391.0,392.8999938964844,386.1000061035156,390.6000061035156,373.0393981933594,2079198
2014-05-14,392.20001220703125,396.79998779296875,390.79998779296875,394.54998779296875,376.8117980957031,1474530
2014-05-15,394.70001220703125,402.45001220703125,393.5,398.1000061035156,380.2021789550781,1681151
2014-05-16,401.3999938964844,425.0,387.45001220703125,388.25,370.7950439453125,2820584
2014-05-19,390.1499938964844,394.3999938964844,382.04998779296875,384.75,367.4523620605469,2386910
2014-05-20,383.0,391.5,378.8999938964844,389.3500061035156,371.8455810546875,1790091
2014-05-21,390.0,394.0,386.29998779296875,389.6499938964844,372.132080078125,2123860
2014-05-22,391.3999938964844,392.3999938964844,384.3500061035156,387.8500061035156,370.4130554199219,1343373
2014-05-23,388.20001220703125,392.8999938964844,384.04998779296875,387.8999938964844,370.46075439453125,1067882
2014-05-26,388.3500061035156,390.79998779296875,379.1000061035156,381.29998779296875,364.157470703125,1422191
2014-05-27,382.0,386.04998779296875,377.29998779296875,378.0,361.005859375,2348760
2014-05-28,378.6000061035156,382.3999938964844,376.6000061035156,379.8500061035156,362.7726745605469,1105072
2014-05-29,380.1000061035156,382.0,370.8500061035156,372.45001220703125,355.70538330078125,2231881
2014-05-30,370.0,385.8999938964844,367.5,384.54998779296875,367.2613220214844,2158135
2014-06-02,389.0,389.0,381.20001220703125,387.20001220703125,369.7922058105469,907555
2014-06-03,386.04998779296875,390.3999938964844,384.20001220703125,389.0,371.5113830566406,755694
2014-06-04,387.3500061035156,391.8999938964844,387.3500061035156,390.79998779296875,373.2304382324219,853453
2014-06-05,391.20001220703125,392.0,385.0,387.20001220703125,369.7922058105469,853847
2014-06-06,387.95001220703125,397.29998779296875,386.6000061035156,396.1499938964844,378.3398742675781,1582458
2014-06-09,398.0,402.0,393.25,396.54998779296875,378.7218933105469,1581828
2014-06-10,399.0,409.3500061035156,396.04998779296875,407.6000061035156,389.2751159667969,2777554
2014-06-11,408.0,417.5,408.0,413.1499938964844,394.5755615234375,2536080
2014-06-12,414.0,419.0,411.3999938964844,416.1499938964844,397.4407043457031,1333274
2014-06-13,415.5,420.8999938964844,407.5,414.1000061035156,395.4829406738281,1137084
2014-06-16,414.75,418.0,410.1499938964844,413.6000061035156,395.00537109375,2036826
2014-06-17,417.0,417.0,410.6499938964844,412.95001220703125,394.38458251953125,750090
2014-06-18,420.0,443.25,418.1000061035156,425.1000061035156,405.98834228515625,8551040
2014-06-19,429.8999938964844,429.8999938964844,419.6499938964844,425.95001220703125,406.80010986328125,1709421
2014-06-20,426.6000061035156,437.95001220703125,422.25,425.6499938964844,406.51361083984375,2313373
2014-06-23,427.20001220703125,428.6499938964844,418.04998779296875,423.8999938964844,404.84234619140625,1003896
2014-06-24,427.79998779296875,429.79998779296875,423.25,427.3999938964844,408.1849670410156,826911
2014-06-25,427.79998779296875,430.8999938964844,424.0,426.45001220703125,407.27764892578125,743792
2014-06-26,427.0,433.29998779296875,421.04998779296875,425.54998779296875,406.4181213378906,4161224
2014-06-27,423.0,442.79998779296875,423.0,436.8999938964844,417.25787353515625,1649698
2014-06-30,442.70001220703125,445.0,435.70001220703125,438.0,418.30841064453125,1645312
2014-07-01,439.0,441.5,436.1000061035156,437.25,417.5921325683594,1068729
2014-07-02,437.1499938964844,446.54998779296875,436.5,444.29998779296875,424.3251647949219,1773781
2014-07-03,445.0,449.8999938964844,442.0,447.70001220703125,427.572265625,1828531
2014-07-04,448.8999938964844,453.1499938964844,441.5,449.29998779296875,429.100341796875,1472541
2014-07-07,449.0,453.70001220703125,444.70001220703125,449.6499938964844,429.43463134765625,1432449
2014-07-08,451.0,460.6499938964844,437.1000061035156,442.0,422.1285400390625,2390257
2014-07-09,443.5,447.3999938964844,433.54998779296875,436.25,416.63702392578125,854107
2014-07-10,436.25,442.95001220703125,425.25,436.04998779296875,416.4460144042969,1223859
2014-07-11,432.0,445.0,430.0,436.0,416.3983459472656,1176692
2014-07-14,437.0,437.5,428.79998779296875,432.6499938964844,413.1988830566406,641001
2014-07-15,433.1499938964844,434.70001220703125,427.6499938964844,431.8500061035156,412.43487548828125,834688
2014-07-16,432.6499938964844,436.20001220703125,429.54998779296875,432.1499938964844,412.72137451171875,823933
2014-07-17,430.0,441.3999938964844,430.0,437.04998779296875,417.401123046875,899509
2014-07-18,440.29998779296875,444.1499938964844,439.0,441.3500061035156,421.5078125,1460037
2014-07-21,444.6499938964844,444.6499938964844,436.0,438.29998779296875,418.5948486328125,564182
2014-07-22,438.54998779296875,444.0,437.0,441.25,421.4122619628906,713693
2014-07-23,441.75,447.79998779296875,438.0,442.0,422.1285400390625,794876
2014-07-24,441.0,444.3500061035156,437.29998779296875,439.54998779296875,419.7886657714844,674032
2014-07-25,441.45001220703125,446.5,438.8999938964844,445.6499938964844,425.6144104003906,930167
2014-07-28,446.95001220703125,446.95001220703125,437.3500061035156,440.95001220703125,421.1257629394531,425731
2014-07-30,440.5,451.3999938964844,439.1000061035156,448.20001220703125,428.04986572265625,1339082
2014-07-31,447.0,463.3500061035156,447.0,456.5,435.9766540527344,2893807
2014-08-01,455.0,460.5,440.1499938964844,442.5,422.6060485839844,919050
2014-08-04,444.0,447.5,437.20001220703125,440.79998779296875,420.9825134277344,1540481
2014-08-05,442.54998779296875,443.20001220703125,435.0,440.5,420.69598388671875,785917
2014-08-06,438.8999938964844,441.0,433.25,435.6000061035156,417.9137878417969,1184099
2014-08-07,435.0,439.6499938964844,432.04998779296875,434.95001220703125,417.2901916503906,799428
2014-08-08,431.0,437.6499938964844,430.0,436.70001220703125,418.9690856933594,613238
2014-08-11,441.3999938964844,443.25,436.70001220703125,437.5,419.73663330078125,961184
2014-08-12,439.8500061035156,445.54998779296875,437.04998779296875,444.8500061035156,426.7881774902344,1011391
2014-08-13,446.0,450.79998779296875,437.1000061035156,440.3500061035156,422.4708557128906,1542958
2014-08-14,439.70001220703125,452.25,432.75,448.6000061035156,430.38592529296875,2478440
2014-08-18,447.79998779296875,472.6000061035156,442.25,471.04998779296875,451.92437744140625,3374069
2014-08-19,472.5,476.6000061035156,465.5,474.54998779296875,455.28228759765625,1982745
2014-08-20,474.04998779296875,496.79998779296875,472.0,492.3500061035156,472.35955810546875,2686295
2014-08-21,492.3500061035156,499.75,486.1499938964844,492.8500061035156,472.83929443359375,1635039
2014-08-22,496.3999938964844,502.0,491.29998779296875,499.29998779296875,479.0273742675781,2077957
2014-08-25,498.0,509.3999938964844,495.0,507.3999938964844,486.79852294921875,1211454
2014-08-26,506.29998779296875,517.4000244140625,505.29998779296875,512.4000244140625,491.59552001953125,1497790
2014-08-27,513.7000122070312,517.4000244140625,508.70001220703125,513.3499755859375,492.5069580078125,1397996
2014-08-28,513.2999877929688,516.0,506.5,514.2000122070312,493.322509765625,2615834
2014-09-01,516.2999877929688,531.0999755859375,514.7000122070312,529.1500244140625,507.66546630859375,1876424
2014-09-02,534.0,575.0,533.5,557.0499877929688,534.4325561523438,5384451
2014-09-03,559.9000244140625,562.5,550.0,553.2000122070312,530.7389526367188,2999971
2014-09-04,554.0,569.0,549.0999755859375,552.2999877929688,529.87548828125,3561169
2014-09-05,553.2000122070312,559.9000244140625,545.6500244140625,557.5,534.8643798828125,2710206
2014-09-08,562.0,565.6500244140625,558.75,563.4500122070312,540.57275390625,2158860
2014-09-09,567.0999755859375,578.0999755859375,567.0,574.9000244140625,551.557861328125,1883699
2014-09-10,578.0,582.4000244140625,574.7999877929688,577.3499755859375,553.9083862304688,1450646
2014-09-11,577.0,579.4000244140625,566.8499755859375,575.2000122070312,551.8457641601562,1346966
2014-09-12,578.0,616.9000244140625,576.0,612.75,587.8711547851562,4515925
2014-09-15,612.5999755859375,634.4000244140625,609.7999877929688,630.25,604.6605834960938,4011059
2014-09-16,632.0,639.0999755859375,614.1500244140625,619.7000122070312,594.5390014648438,2498982
2014-09-17,623.0,627.75,604.2000122070312,610.1500244140625,585.3766479492188,2534042
2014-09-18,612.0,622.9500122070312,606.75,620.0499877929688,594.874755859375,1768643
2014-09-19,625.0,637.7000122070312,620.0999755859375,628.0999755859375,602.5978393554688,2601536
2014-09-22,626.0,626.0,607.5499877929688,612.9000244140625,588.0150146484375,2877030
2014-09-23,624.0,624.0,578.9500122070312,584.2999877929688,560.5762329101562,5293569
2014-09-24,587.1500244140625,603.25,573.7000122070312,600.0,575.6387329101562,3224447
2014-09-25,607.3499755859375,617.5,597.9500122070312,608.4500122070312,583.7457885742188,2631825
2014-09-26,610.9000244140625,616.4500122070312,587.5,611.9500122070312,587.1036987304688,2038811
2014-09-29,612.0,622.0999755859375,608.9000244140625,616.8499755859375,591.8046264648438,1105338
2014-09-30,614.0999755859375,628.0999755859375,613.7999877929688,626.7999877929688,601.3505249023438,1661328
2014-10-01,626.7999877929688,631.4000244140625,621.0999755859375,624.2999877929688,598.9520874023438,1220240
2014-10-07,629.7000122070312,630.3499755859375,598.25,602.2000122070312,577.7494506835938,2218559
2014-10-08,603.9000244140625,603.9000244140625,578.7999877929688,585.6500244140625,561.8715209960938,2870865
2014-10-09,589.75,605.0,587.2000122070312,591.7000122070312,567.67578125,1833911
2014-10-10,590.4000244140625,598.4500122070312,580.0,592.4000244140625,568.347412109375,2277836
2014-10-13,591.0,591.0,574.4500122070312,575.9500122070312,552.5652465820312,1570550
2014-10-14,574.7000122070312,586.5999755859375,570.2000122070312,578.5,555.01171875,1235691
2014-10-15,578.5,578.5,578.5,578.5,555.01171875,0
2014-10-16,578.8499755859375,592.9000244140625,575.2000122070312,578.6500244140625,555.1556396484375,1899046
2014-10-17,575.5,601.0,575.5,595.5999755859375,571.4174194335938,1717922
2014-10-20,600.0,610.7999877929688,599.5,604.25,579.7162475585938,1386961
2014-10-21,604.0,611.25,599.75,608.2999877929688,583.6018676757812,1375706
2014-10-22,612.0,633.7000122070312,609.75,628.4000244140625,602.8856811523438,2149219
2014-10-27,629.7999877929688,631.0999755859375,620.0999755859375,628.0999755859375,602.5978393554688,1316795
2014-10-28,630.0,648.7999877929688,625.7000122070312,646.1500244140625,619.9150390625,1860143
2014-10-29,652.9000244140625,658.7999877929688,649.0,656.9000244140625,630.2284545898438,2970820
2014-10-30,656.25,663.7999877929688,647.0,650.5999755859375,624.184326171875,2236206
2014-10-31,652.7000122070312,673.0,647.7999877929688,666.5499877929688,639.4866943359375,1185420
2014-11-03,670.0,671.0,658.75,663.0999755859375,636.1767578125,796370
2014-11-05,664.9000244140625,670.7000122070312,651.7999877929688,658.5,631.7634887695312,1178035
2014-11-07,657.5,667.7000122070312,647.7000122070312,650.1500244140625,623.7525634765625,1670668
2014-11-10,652.0,653.0,639.1500244140625,643.0,616.8928833007812,672490
2014-11-11,647.7000122070312,651.6500244140625,634.0,637.0,611.136474609375,1156064
2014-11-12,639.9500122070312,642.7999877929688,616.0,618.2999877929688,593.1957397460938,2128988
2014-11-13,620.0,635.0,618.1500244140625,623.6500244140625,598.3285522460938,1824599
2014-11-14,615.5,629.75,606.9500122070312,609.2000122070312,584.4652099609375,2551434
2014-11-17,609.0,618.0,606.0499877929688,613.2999877929688,588.398681640625,1168089
2014-11-18,612.0,617.7000122070312,606.0,607.8499755859375,583.1700439453125,1828374
2014-11-19,611.0,613.75,593.0,599.2000122070312,574.8712768554688,1553551
2014-11-20,600.0,623.9500122070312,595.6500244140625,618.5,593.3876953125,2261492
2014-11-21,626.4500122070312,645.0,624.25,627.0499877929688,601.590576171875,2847855
2014-11-24,627.0,632.0,616.2999877929688,618.1500244140625,593.0518798828125,1703235
2014-11-25,619.0,628.9000244140625,608.0,624.25,598.9041748046875,4011692
2014-11-26,630.0,638.0,624.0999755859375,628.9500122070312,603.413330078125,2164082
2014-11-27,630.0,642.0,626.2999877929688,637.5499877929688,611.6642456054688,2119129
2014-11-28,642.0,646.5999755859375,632.5999755859375,635.1500244140625,609.3616333007812,2330230
2014-12-01,636.8499755859375,649.5499877929688,629.4000244140625,643.0499877929688,616.9409790039062,2014699
2014-12-02,643.0,651.8499755859375,637.0499877929688,639.4500122070312,613.4869995117188,1582287
2014-12-03,642.0,663.0,637.0,650.2000122070312,623.800537109375,4859501
2014-12-04,660.0,667.2999877929688,654.0,659.25,632.4830932617188,1897979
2014-12-05,657.0999755859375,664.5,645.75,647.2999877929688,621.018310546875,1448690
2014-12-08,651.0,655.0,641.0,651.9000244140625,625.4315795898438,1732385
2014-12-09,651.0,652.4500122070312,636.0,640.0,614.0147094726562,801143
2014-12-10,641.0,652.0,636.0499877929688,649.8499755859375,623.4647216796875,1467006
2014-12-11,650.0,651.0999755859375,640.0999755859375,642.4500122070312,616.365234375,1179422
2014-12-12,644.0,649.7999877929688,636.6500244140625,640.9000244140625,614.8780517578125,1119398
2014-12-15,641.0,643.8499755859375,623.3499755859375,632.0999755859375,606.4354248046875,1055655
2014-12-16,630.0,631.2999877929688,616.9000244140625,623.4000244140625,598.0888061523438,1512132
2014-12-17,618.0,619.7000122070312,597.7999877929688,605.5,580.9154052734375,2116349
2014-12-18,609.0,629.0,609.0,625.3499755859375,599.9595336914062,1579359
2014-12-19,632.0,634.4500122070312,616.8499755859375,618.9500122070312,593.8193359375,1260103
2014-12-22,621.0999755859375,622.7999877929688,614.0,618.25,593.1477661132812,751698
2014-12-23,619.5,633.9000244140625,612.5499877929688,630.0999755859375,604.5166015625,1378766
2014-12-24,635.0999755859375,636.4500122070312,622.0,625.0999755859375,599.7197265625,2697412
2014-12-26,626.0,629.7999877929688,619.4000244140625,622.7999877929688,597.5130615234375,525600
2014-12-29,623.25,632.4000244140625,618.5999755859375,622.8499755859375,597.5610961914062,686818
2014-12-30,624.5,628.8499755859375,621.3499755859375,625.25,599.8635864257812,481982
2014-12-31,625.0,629.2000122070312,624.0,626.4000244140625,600.9668579101562,789136
2015-01-01,626.5,634.7999877929688,626.5,628.4000244140625,602.8856811523438,596787
2015-01-02,633.0,637.5499877929688,629.3499755859375,630.1500244140625,604.5647583007812,688999
2015-01-05,626.0,638.0,626.0,633.0,607.2988891601562,1282895
2015-01-06,631.0,632.0,610.5,614.3499755859375,589.4061279296875,1615490
2015-01-07,614.3499755859375,617.7999877929688,604.5,611.9500122070312,587.1036987304688,813936
2015-01-08,615.0,621.5,612.0,618.2000122070312,593.0997924804688,1273014
2015-01-09,624.0,641.5,621.0,632.3499755859375,606.67529296875,2151608
2015-01-12,630.9000244140625,637.0,625.9500122070312,630.75,605.140380859375,1094136
2015-01-13,631.0,645.2999877929688,628.2000122070312,636.4000244140625,610.5609130859375,1261489
2015-01-14,638.7999877929688,641.8499755859375,629.0499877929688,631.4000244140625,605.763916015625,1033679
2015-01-15,638.9000244140625,640.0,632.5999755859375,638.0499877929688,612.1438598632812,1229115
2015-01-16,641.7000122070312,650.0,639.0,647.3499755859375,621.0662841796875,1245788
2015-01-19,652.0,661.5499877929688,649.0,657.7999877929688,631.0919189453125,1536486
2015-01-20,661.9500122070312,666.4500122070312,657.3499755859375,661.7999877929688,634.9295043945312,1537603
2015-01-21,663.0,663.8499755859375,641.0,643.4500122070312,617.3246459960938,1541897
2015-01-22,643.5,657.2000122070312,641.3499755859375,654.7999877929688,628.2138061523438,1642285
2015-01-23,659.9000244140625,686.5,654.5999755859375,677.6500244140625,650.1361083984375,2255956
2015-01-27,687.0,710.0,683.0,707.0499877929688,678.3424072265625,2067849
2015-01-28,706.9000244140625,707.0,692.5499877929688,703.5499877929688,674.9844360351562,1379608
2015-01-29,699.9500122070312,711.9000244140625,686.5,697.4500122070312,669.132080078125,2245977
2015-01-30,699.0,702.7999877929688,691.2000122070312,695.75,667.5010986328125,1061983
2015-02-02,698.0,706.5,691.25,695.5,667.2612915039062,878717
2015-02-03,695.1500244140625,699.75,672.0499877929688,677.4000244140625,649.896240234375,772717
2015-02-04,680.4000244140625,688.0,666.5999755859375,678.0,650.4718627929688,1326140
2015-02-05,676.5499877929688,676.5499877929688,657.25,662.4000244140625,635.5051879882812,913021
2015-02-06,672.0,682.7000122070312,645.6500244140625,655.0499877929688,628.4536743164062,1572398
2015-02-09,650.0,656.0,626.25,629.6500244140625,604.0849609375,1213162
2015-02-10,630.0,642.7999877929688,623.4500122070312,640.1500244140625,614.15869140625,1834808
2015-02-11,640.1500244140625,640.7999877929688,631.0499877929688,636.4500122070312,610.6089477539062,1671824
2015-02-12,641.0,665.5499877929688,633.0499877929688,660.6500244140625,633.8263549804688,4022095
2015-02-13,661.0,701.8499755859375,659.0,667.25,640.1582641601562,6373168
2015-02-16,670.2999877929688,678.9000244140625,668.0,671.5499877929688,644.2837524414062,1056625
2015-02-18,672.7000122070312,684.0,667.5499877929688,677.6500244140625,650.1361083984375,975390
2015-02-19,683.0,692.0,672.0999755859375,682.4500122070312,654.7410888671875,1803177
2015-02-20,686.2000122070312,690.0,673.5499877929688,675.9500122070312,648.5050659179688,1323954
2015-02-23,678.0,684.3499755859375,666.0,669.1500244140625,641.9812622070312,1030305
2015-02-24,673.0,679.5999755859375,670.0,677.2999877929688,649.8002319335938,745543
2015-02-25,679.5499877929688,685.2000122070312,671.4500122070312,676.3499755859375,648.8887329101562,865007
2015-02-26,680.5,682.4500122070312,656.1500244140625,659.4500122070312,632.6749877929688,1754632
2015-02-27,662.4000244140625,677.0,655.4000244140625,669.8499755859375,642.6527099609375,1632882
2015-03-02,683.5499877929688,725.0,681.3499755859375,716.9500122070312,687.8403930664062,2226858
2015-03-03,720.0,738.7000122070312,715.0999755859375,731.9000244140625,702.1834106445312,2346080
2015-03-04,736.0,747.5,722.0,727.0499877929688,697.5302734375,1975785
2015-03-05,730.0,746.4000244140625,725.0,739.5,709.474853515625,1863532
2015-03-09,739.5,742.5,730.0499877929688,734.2000122070312,704.3900756835938,886869
2015-03-10,740.0,752.8499755859375,725.0,729.4500122070312,699.8328247070312,2224099
2015-03-11,734.0,737.4500122070312,712.4000244140625,717.7000122070312,688.5599365234375,1656569
2015-03-12,719.1500244140625,728.0,711.0,720.2000122070312,690.9583740234375,1970544
2015-03-13,725.0,727.6500244140625,701.0999755859375,703.8499755859375,675.272216796875,1031988
2015-03-16,706.1500244140625,707.7999877929688,683.5999755859375,693.6500244140625,665.4864501953125,2758251
2015-03-17,698.4000244140625,716.0,696.6500244140625,710.5499877929688,681.7000732421875,1832519
2015-03-18,714.0,720.7999877929688,708.0499877929688,711.9500122070312,683.0433959960938,1470026
2015-03-19,716.0,726.7999877929688,705.5999755859375,710.3499755859375,681.5083618164062,1697308
2015-03-20,713.8499755859375,718.4000244140625,693.75,699.7999877929688,671.38671875,1874430
2015-03-23,703.5,712.2999877929688,694.0,701.2999877929688,672.8257446289062,825791
2015-03-24,700.75,713.9500122070312,698.5,710.25,681.4124145507812,976875
2015-03-25,714.4000244140625,718.4500122070312,706.2999877929688,711.4500122070312,682.5635986328125,1175071
2015-03-26,710.5,717.25,697.0999755859375,700.9500122070312,672.4900512695312,2634979
2015-03-27,707.0,709.0,687.2000122070312,694.0,665.8223266601562,2072818
2015-03-30,695.0999755859375,710.9500122070312,695.0999755859375,702.2000122070312,673.6892700195312,1612745
2015-03-31,705.0,717.7000122070312,700.25,712.4500122070312,683.5230712890625,2267378
2015-04-01,714.0,716.5,703.8499755859375,709.5999755859375,680.788818359375,1693796
2015-04-06,714.0,739.0999755859375,711.5499877929688,735.6500244140625,705.78125,2457940
2015-04-07,740.0,744.7000122070312,722.4000244140625,728.2000122070312,698.6336669921875,1652776
2015-04-08,732.0,746.0999755859375,724.5999755859375,736.7000122070312,706.78857421875,2259141
2015-04-09,741.7000122070312,741.8499755859375,715.2999877929688,719.4500122070312,690.2389526367188,1409699
2015-04-10,710.0,715.9500122070312,694.0,701.1500244140625,672.681884765625,2038210
2015-04-13,702.0,714.5999755859375,691.0,712.4000244140625,683.4751586914062,1497566
2015-04-15,713.4500122070312,717.0,690.0999755859375,692.9000244140625,664.7669067382812,1604656
2015-04-16,695.4000244140625,695.4000244140625,673.0,678.8499755859375,651.2872924804688,1787533
