Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,614.0,617.1749877929688,610.7000122070312,613.5250244140625,560.2222290039062,168936
2014-01-02,613.9000244140625,622.5,610.0,617.0999755859375,563.4866943359375,617586
2014-01-03,618.0,626.5,613.0,624.7750244140625,570.494873046875,280924
2014-01-06,628.4000244140625,630.0,618.5,626.9500122070312,572.4810180664062,327226
2014-01-07,628.5,630.25,613.4000244140625,615.1500244140625,561.7060546875,143272
2014-01-08,614.7249755859375,624.9000244140625,614.0999755859375,618.5999755859375,564.8563842773438,232766
2014-01-09,623.0,623.0750122070312,612.5499877929688,617.4249877929688,563.7833862304688,319842
2014-01-10,614.0499877929688,629.5,613.0250244140625,625.0,570.7003784179688,302964
2014-01-13,627.5,633.3499755859375,626.5250244140625,630.8250122070312,576.019287109375,363092
2014-01-14,629.6500244140625,650.0,629.6500244140625,642.5999755859375,586.7711791992188,378860
2014-01-15,645.0,649.5,639.5999755859375,646.0999755859375,589.9671630859375,714052
2014-01-16,646.0,652.25,640.5499877929688,644.9500122070312,588.9170532226562,192082
2014-01-17,642.5250244140625,645.75,629.4749755859375,634.7249755859375,579.5805053710938,327550
2014-01-20,634.6500244140625,649.5,630.5499877929688,648.1500244140625,591.839111328125,322490
2014-01-21,650.0,658.8499755859375,649.0,651.8499755859375,595.2175903320312,446264
2014-01-22,653.9749755859375,665.5,652.2249755859375,662.7000122070312,605.1248779296875,514772
2014-01-23,665.0,667.75,655.5999755859375,662.7249755859375,605.147705078125,602726
2014-01-24,662.0250244140625,671.2750244140625,656.4749755859375,663.4500122070312,605.8096313476562,428284
2014-01-27,663.4749755859375,663.4749755859375,650.6749877929688,654.3499755859375,597.5003662109375,325360
2014-01-28,653.9000244140625,659.4749755859375,638.0499877929688,645.0999755859375,589.0540161132812,254898
2014-01-29,648.5,654.3250122070312,642.5750122070312,646.3499755859375,590.1954345703125,247880
2014-01-30,648.5,648.5,617.5,634.3250122070312,579.2151489257812,327530
2014-01-31,638.5,660.7249755859375,635.5250244140625,657.75,600.6050415039062,337794
