Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,716.7666625976562,719.933349609375,710.933349609375,712.3666381835938,613.2086181640625,694318
2014-01-02,711.5,719.933349609375,685.5333251953125,690.7000122070312,594.557861328125,2322501
2014-01-03,680.0,688.6333618164062,672.0333251953125,674.7000122070312,580.7852172851562,3701602
2014-01-06,674.7333374023438,683.9666748046875,666.7000122070312,673.6666870117188,579.8955688476562,2579617
2014-01-07,676.6666870117188,685.7000122070312,672.066650390625,679.6666870117188,585.0604248046875,2833413
2014-01-08,681.3333129882812,683.933349609375,664.5,665.566650390625,572.923095703125,3084265
2014-01-09,665.9000244140625,669.3333129882812,646.6666870117188,647.933349609375,557.744140625,4402965
2014-01-10,648.5,656.0,634.3333129882812,637.3666381835938,548.6482543945312,4818324
2014-01-13,636.7333374023438,658.5999755859375,636.7333374023438,653.7000122070312,562.7081298828125,3526029
2014-01-14,652.0333251953125,664.5333251953125,645.3333129882812,648.0,557.8016357421875,2725885
2014-01-15,650.2000122070312,669.0,650.2000122070312,666.066650390625,573.3534545898438,2702491
2014-01-16,670.4000244140625,675.2999877929688,660.8666381835938,669.3333129882812,576.1654663085938,2767075
2014-01-17,666.2000122070312,674.433349609375,663.7666625976562,668.566650390625,575.5054931640625,2133013
2014-01-20,668.0,673.2666625976562,659.5,665.9666748046875,573.2673950195312,2311656
2014-01-21,670.8666381835938,678.3666381835938,670.0333251953125,674.3333129882812,580.4694213867188,1709856
2014-01-22,675.933349609375,678.2000122070312,664.3666381835938,669.8666381835938,576.62451171875,3245709
2014-01-23,673.4000244140625,695.5999755859375,673.4000244140625,688.6333618164062,592.7789916992188,6787534
2014-01-24,686.0,686.2999877929688,669.433349609375,670.9000244140625,577.513916015625,3782706
2014-01-27,659.1333618164062,661.6333618164062,648.7000122070312,653.433349609375,562.4786987304688,3345742
2014-01-28,652.6666870117188,664.3666381835938,649.3333129882812,655.6666870117188,564.401123046875,3471943
2014-01-29,660.7000122070312,670.6666870117188,659.0999755859375,662.0999755859375,569.9389038085938,2601379
2014-01-30,652.6333618164062,658.2999877929688,649.5999755859375,653.6333618164062,562.6508178710938,2887870
2014-01-31,656.9000244140625,663.7333374023438,650.433349609375,657.2666625976562,565.7783813476562,2014065
2014-02-03,654.0,659.7999877929688,650.2666625976562,652.8666381835938,561.9907836914062,1745134
2014-02-04,645.7666625976562,659.2333374023438,643.4000244140625,655.3333129882812,564.1140747070312,1948258
2014-02-05,653.3333129882812,659.0,649.9666748046875,656.933349609375,565.491455078125,2288964
2014-02-06,657.3333129882812,659.3333129882812,646.0,650.1666870117188,559.6666870117188,2699857
2014-02-07,655.5333251953125,658.5999755859375,650.7999877929688,656.0999755859375,564.7741088867188,2114169
2014-02-10,657.5,667.2999877929688,652.6666870117188,663.933349609375,571.5171508789062,2414272
2014-02-11,664.2666625976562,671.3333129882812,658.2333374023438,662.433349609375,570.225830078125,1820484
2014-02-12,666.6666870117188,678.6333618164062,662.6333618164062,673.6666870117188,579.8955688476562,2079207
2014-02-13,675.3333129882812,677.2999877929688,656.933349609375,657.9666748046875,566.3809204101562,1827121
2014-02-14,661.7000122070312,665.3333129882812,650.6666870117188,661.8333129882812,569.7094116210938,1588461
2014-02-17,664.0999755859375,669.7333374023438,659.0,665.5333251953125,572.8944091796875,1273681
2014-02-18,665.3666381835938,681.2000122070312,660.2666625976562,678.2666625976562,583.8553466796875,3418378
2014-02-19,678.0,689.1666870117188,675.8333129882812,687.5333251953125,591.8320922851562,2676043
2014-02-20,681.8666381835938,692.6333618164062,677.6333618164062,689.7666625976562,593.7545166015625,2632165
2014-02-21,691.3333129882812,704.6666870117188,691.1333618164062,703.433349609375,605.5189208984375,2793133
2014-02-24,701.066650390625,726.0,700.066650390625,723.0999755859375,622.447998046875,3940515
2014-02-25,724.3666381835938,726.5999755859375,715.0,725.2666625976562,624.3130493164062,2892156
2014-02-26,722.4666748046875,733.2999877929688,721.433349609375,731.0999755859375,629.33447265625,3813249
