Date,Open,High,Low,Close,Adj Close,Volume
2014-04-21,547.0,547.0,533.1500244140625,539.2000122070312,496.4034423828125,1250718
2014-04-22,540.2000122070312,542.0,534.5,536.4000244140625,493.8257751464844,405176
2014-04-23,532.25,540.0499877929688,528.5499877929688,529.5999755859375,487.5654602050781,866527
2014-04-24,529.5999755859375,529.5999755859375,529.5999755859375,529.5999755859375,487.5654602050781,0
2014-04-25,534.5,534.5,513.0499877929688,514.9500122070312,474.07830810546875,512656
2014-04-28,515.0,518.6500244140625,498.54998779296875,500.54998779296875,460.8211364746094,1434257
2014-04-29,502.0,504.95001220703125,494.70001220703125,497.6000061035156,458.10528564453125,871746
2014-04-30,498.20001220703125,511.95001220703125,498.20001220703125,505.1499938964844,465.0561218261719,642019
2014-05-02,505.0,518.5,505.0,511.45001220703125,470.85601806640625,521441
2014-05-05,510.25,519.75,507.45001220703125,518.5999755859375,477.4385070800781,507852
2014-05-06,521.0,524.4500122070312,513.25,514.75,473.8941650390625,346381
2014-05-07,510.0,515.0,504.0,505.6499938964844,465.5164794921875,492771
2014-05-08,504.29998779296875,511.8999938964844,503.0,504.3999938964844,464.36566162109375,473377
2014-05-09,504.45001220703125,522.5,503.0,521.1500244140625,479.7862243652344,503574
2014-05-12,520.25,540.0,518.0999755859375,538.2000122070312,495.4829406738281,896112
2014-05-13,539.2999877929688,551.0,534.9500122070312,540.3499755859375,497.4621887207031,1114150
2014-05-14,544.9000244140625,560.0,542.0,556.9000244140625,512.6986694335938,1212854
2014-05-15,563.9000244140625,563.9000244140625,523.5,529.0499877929688,487.05908203125,1907311
2014-05-16,540.0,550.0,527.0,536.5,493.91778564453125,2066679
2014-05-19,542.0,542.0,522.5,527.4500122070312,485.5862121582031,885764
2014-05-20,535.0,535.7000122070312,515.7000122070312,528.9000244140625,486.92108154296875,1025384
2014-05-21,528.0,549.5,528.0,546.2999877929688,502.94000244140625,1843991
2014-05-22,549.5,549.8499755859375,536.75,537.7999877929688,495.1146545410156,1296696
2014-05-23,538.5,542.25,533.0,540.5499877929688,497.6462707519531,495348
2014-05-26,532.0,538.75,520.0499877929688,523.5999755859375,482.04168701171875,687589
2014-05-27,526.0,529.5,515.0,523.75,482.17974853515625,601376
2014-05-28,522.5999755859375,524.5,506.5,510.20001220703125,469.7052917480469,959457
2014-05-29,510.0,514.9000244140625,504.0,506.3500061035156,466.1607971191406,1727396
2014-05-30,507.0,513.1500244140625,501.75,507.6000061035156,467.31170654296875,1629445
2014-06-02,504.3500061035156,515.0,503.3500061035156,509.8500061035156,469.383056640625,887646
2014-06-03,511.0,512.5999755859375,506.1499938964844,509.1000061035156,468.692626953125,586753
2014-06-04,507.70001220703125,510.8999938964844,504.3999938964844,509.0,468.6005554199219,676269
2014-06-05,509.6000061035156,516.0,507.1000061035156,510.1000061035156,469.6132507324219,1230823
2014-06-06,512.0,512.8499755859375,503.5,505.3500061035156,465.24017333984375,1632891
2014-06-09,507.8999938964844,530.0,507.1000061035156,528.0999755859375,486.1845397949219,4290170
2014-06-10,530.0,539.7999877929688,523.0,536.25,493.68768310546875,2579465
2014-06-11,538.0499877929688,547.7999877929688,536.6500244140625,543.6500244140625,500.5003662109375,1993349
2014-06-12,541.0,552.4500122070312,539.3499755859375,549.2999877929688,505.70184326171875,860725
2014-06-13,549.2999877929688,555.0,540.0,542.2000122070312,499.16534423828125,573503
2014-06-16,535.9000244140625,543.5,533.2999877929688,539.8499755859375,500.8819274902344,472781
2014-06-17,540.0,565.0,540.0,560.5999755859375,520.1338500976562,1580095
2014-06-18,560.0,569.0,552.25,557.9000244140625,517.6289672851562,2003001
2014-06-19,559.5999755859375,570.0,551.2000122070312,568.0,526.9998779296875,1112449
2014-06-20,570.0,573.75,557.0,568.4500122070312,527.4173583984375,1086913
2014-06-23,568.4500122070312,577.0,567.2999877929688,574.0999755859375,532.6595458984375,610166
2014-06-24,574.0999755859375,582.0,571.5999755859375,579.9000244140625,538.0409545898438,816172
2014-06-25,580.0999755859375,589.0,573.0,586.5,544.1646118164062,796312
2014-06-26,589.9000244140625,590.0,577.7999877929688,584.7999877929688,542.5873413085938,838466
2014-06-27,586.2000122070312,594.0,581.5999755859375,584.7000122070312,542.494384765625,738734
2014-06-30,585.0,597.9000244140625,584.7000122070312,594.0,551.1231689453125,785106
2014-07-01,593.2999877929688,598.7999877929688,580.3499755859375,583.8499755859375,541.7059326171875,696050
2014-07-02,586.5499877929688,596.0,582.0,584.0499877929688,541.8912353515625,816714
2014-07-03,585.0999755859375,587.75,576.2999877929688,581.7000122070312,539.7109985351562,511556
2014-07-04,584.9000244140625,592.8499755859375,584.0,588.6500244140625,546.1593627929688,374126
2014-07-07,588.6500244140625,596.5,584.0499877929688,593.5999755859375,550.7518920898438,713824
2014-07-08,590.4000244140625,604.0,584.7000122070312,590.0999755859375,547.504638671875,809330
2014-07-09,590.0999755859375,602.4000244140625,586.5,594.6500244140625,551.7262573242188,653792
2014-07-10,595.0,597.7999877929688,580.0,587.0,544.6284790039062,525220
2014-07-11,581.25,589.5,565.1500244140625,568.8499755859375,527.7884521484375,811989
2014-07-14,571.1500244140625,597.9000244140625,568.0999755859375,589.5,546.947998046875,672433
2014-07-15,594.5,595.7000122070312,577.0,582.5,540.4533081054688,574018
2014-07-16,580.5,588.5999755859375,577.0,579.8499755859375,537.99462890625,675645
2014-07-17,580.0,585.0,577.2999877929688,579.6500244140625,537.8091430664062,356143
2014-07-18,580.9000244140625,589.9500122070312,578.3499755859375,580.4500122070312,538.5511474609375,925055
2014-07-21,587.9500122070312,595.0,582.0,593.6500244140625,550.7984619140625,593459
2014-07-22,597.9000244140625,610.9000244140625,592.7000122070312,603.5999755859375,560.0303344726562,1929744
2014-07-23,606.0,610.0,595.5999755859375,603.3499755859375,559.7982177734375,1050820
2014-07-24,602.75,625.0499877929688,599.6500244140625,620.0999755859375,575.3390502929688,934022
2014-07-25,620.2000122070312,639.9500122070312,617.75,637.4000244140625,591.3904418945312,1129698
2014-07-28,640.0,644.9000244140625,627.5,636.0,590.0913696289062,878389
2014-07-30,632.0,649.0,625.0,643.9000244140625,597.4212036132812,641494
2014-07-31,644.0,644.9500122070312,625.0999755859375,628.6500244140625,583.2720947265625,1019233
2014-08-01,620.0999755859375,630.9000244140625,620.0999755859375,624.5,579.4215087890625,508437
2014-08-04,625.0999755859375,633.7000122070312,620.75,629.8499755859375,584.3854370117188,613756
2014-08-05,629.9000244140625,636.0,624.0,633.4000244140625,587.6791381835938,509925
2014-08-06,628.25,651.6500244140625,627.6500244140625,640.6500244140625,594.4058837890625,1057573
2014-08-07,640.0,642.25,630.25,631.9500122070312,586.3339233398438,467998
2014-08-08,628.0,628.0,614.25,617.9500122070312,573.3444213867188,732145
2014-08-11,617.0,622.9500122070312,609.1500244140625,613.7999877929688,569.493896484375,500617
2014-08-12,618.0,618.0,606.0499877929688,614.2000122070312,569.864990234375,757120
2014-08-13,614.0,628.0,610.5499877929688,615.75,571.3031616210938,1091498
2014-08-14,620.0,625.0,615.2000122070312,617.7999877929688,573.2051391601562,644135
2014-08-18,622.7999877929688,626.4000244140625,617.5499877929688,619.3499755859375,574.643310546875,674655
2014-08-19,620.5,625.6500244140625,613.0,615.2999877929688,570.8856811523438,640905
2014-08-20,614.0,619.4000244140625,605.0999755859375,612.5,568.2877197265625,1083389
2014-08-21,614.0,624.5499877929688,611.1500244140625,613.9000244140625,569.586669921875,827640
2014-08-22,613.0,619.0,609.0499877929688,610.2000122070312,566.1536865234375,662770
2014-08-25,615.9000244140625,617.25,602.0,604.5999755859375,560.9580688476562,873238
2014-08-26,604.0,612.0,603.3499755859375,608.0,564.112548828125,780261
2014-08-27,606.5,619.5499877929688,606.5,617.4500122070312,572.8804321289062,1286406
2014-08-28,620.1500244140625,631.9000244140625,620.0499877929688,624.2000122070312,579.1431884765625,2298792
2014-09-01,627.0999755859375,634.9000244140625,627.0999755859375,629.7999877929688,584.3389282226562,744728
2014-09-02,629.75,635.7999877929688,622.0499877929688,624.25,579.1896362304688,750353
2014-09-03,630.0,631.9500122070312,622.7000122070312,626.3499755859375,581.137939453125,1140665
2014-09-04,625.25,636.75,622.0999755859375,632.3499755859375,586.7048950195312,1322883
2014-09-05,634.9000244140625,649.8499755859375,634.9000244140625,647.0499877929688,600.34375,1563632
2014-09-08,650.0,680.8499755859375,650.0,676.0,627.2040405273438,2284209
2014-09-09,674.7999877929688,680.9500122070312,663.0499877929688,665.1500244140625,617.137451171875,939947
2014-09-10,663.0,664.4000244140625,652.0999755859375,653.9000244140625,606.699462890625,788175
2014-09-11,655.0,664.0,655.0,656.5999755859375,609.204345703125,710191
2014-09-12,655.1500244140625,675.7000122070312,655.1500244140625,671.7999877929688,623.3071899414062,1101264
2014-09-15,667.0,669.9500122070312,658.0999755859375,661.4500122070312,613.7044067382812,1104474
2014-09-16,662.0,663.9500122070312,643.0,646.7999877929688,600.11181640625,896478
2014-09-17,647.2000122070312,653.8499755859375,641.1500244140625,645.9500122070312,599.3232421875,1158609
2014-09-18,641.25,663.9000244140625,641.25,659.5499877929688,611.9415893554688,811042
2014-09-19,662.4000244140625,674.0,662.0,669.5,621.1734008789062,1293093
2014-09-22,665.7999877929688,667.1500244140625,645.7000122070312,652.75,607.26513671875,1317978
2014-09-23,652.5,656.9000244140625,628.2999877929688,634.7999877929688,590.5657958984375,1416455
2014-09-24,630.0,641.6500244140625,625.0,637.8499755859375,593.4031982421875,1688958
2014-09-25,641.5,643.0,618.0999755859375,620.6500244140625,577.40185546875,1269854
2014-09-26,618.0,630.9500122070312,612.0,627.4000244140625,583.681640625,1411716
2014-09-29,629.0,634.0499877929688,623.3499755859375,625.5,581.9139404296875,1331626
2014-09-30,625.0,638.7000122070312,622.4000244140625,629.5499877929688,585.6818237304688,2073763
2014-10-01,630.0,639.5,626.4500122070312,631.7000122070312,587.6818237304688,580366
2014-10-07,625.5,637.5499877929688,625.2000122070312,629.0999755859375,585.2631225585938,1431462
2014-10-08,625.0,640.7999877929688,623.4000244140625,635.2999877929688,591.0310668945312,1066246
2014-10-09,639.9500122070312,657.8499755859375,639.7999877929688,655.1500244140625,609.4978637695312,1160688
2014-10-10,648.5999755859375,673.2000122070312,643.3499755859375,663.25,617.0335083007812,1533600
2014-10-13,661.9000244140625,665.0,649.0,655.6500244140625,609.963134765625,1041522
2014-10-14,663.9000244140625,663.9000244140625,644.4500122070312,646.0999755859375,601.0784301757812,784209
2014-10-15,646.0999755859375,646.0999755859375,646.0999755859375,646.0999755859375,601.0784301757812,0
2014-10-16,646.0999755859375,647.4500122070312,621.6500244140625,625.9000244140625,582.2861328125,1335184
2014-10-17,632.0,644.0,630.0,640.0999755859375,595.4966430664062,1194425
2014-10-20,646.0,657.0,645.25,647.5999755859375,602.4739379882812,1135010
2014-10-21,652.0,653.2000122070312,638.5,644.25,599.3573608398438,1320367
2014-10-22,649.7999877929688,658.2999877929688,633.5499877929688,644.0,599.124755859375,3318551
2014-10-27,657.5,658.7999877929688,647.2000122070312,648.75,603.543701171875,1828483
2014-10-28,648.8499755859375,653.5999755859375,644.0999755859375,646.7000122070312,601.6366577148438,974665
2014-10-29,653.9500122070312,653.9500122070312,642.0,646.4000244140625,601.357666015625,1472338
2014-10-30,644.6500244140625,647.5,641.0999755859375,644.7000122070312,599.776123046875,1961313
2014-10-31,647.0999755859375,658.0,647.0999755859375,657.0,611.2189331054688,1568966
2014-11-03,660.9000244140625,663.0,650.6500244140625,653.5999755859375,608.0557861328125,1127612
2014-11-05,660.9000244140625,664.7999877929688,655.0,657.2999877929688,611.4981079101562,2038028
2014-11-07,660.0,660.0499877929688,637.0,646.0999755859375,601.0784301757812,1491347
2014-11-10,646.1500244140625,654.0,643.0,648.9000244140625,603.6834106445312,1507972
2014-11-11,648.25,655.9000244140625,644.5,649.2999877929688,604.055419921875,1412600
2014-11-12,649.0,654.7000122070312,642.0,644.0,599.124755859375,864869
2014-11-13,646.0,651.0,640.0,644.7999877929688,599.8690185546875,1113887
2014-11-14,646.9000244140625,674.4000244140625,642.4500122070312,672.2000122070312,625.3596801757812,5337199
2014-11-17,675.4000244140625,694.9500122070312,675.0,691.9500122070312,643.7335815429688,2528265
2014-11-18,695.0,703.5999755859375,683.0999755859375,700.9000244140625,652.0598754882812,1356980
2014-11-19,699.7000122070312,700.5999755859375,675.0999755859375,683.0999755859375,635.500244140625,1515771
2014-11-20,684.7999877929688,693.5,680.0,690.5499877929688,642.43115234375,647552
2014-11-21,691.7999877929688,696.7999877929688,685.0,692.1500244140625,643.9195556640625,1211218
2014-11-24,693.7999877929688,694.7999877929688,680.7000122070312,691.0999755859375,642.9426879882812,1103930
2014-11-25,688.9500122070312,694.7000122070312,682.3499755859375,691.75,643.5474853515625,1054109
2014-11-26,693.9000244140625,709.5,692.0999755859375,704.75,655.6416625976562,1470743
2014-11-27,709.4000244140625,718.0,702.7999877929688,705.7000122070312,656.525390625,1821915
2014-11-28,716.0999755859375,749.2000122070312,715.5999755859375,744.7000122070312,692.807861328125,3400152
2014-12-01,753.9500122070312,802.2000122070312,753.0999755859375,797.0499877929688,741.510009765625,3291847
2014-12-02,796.7999877929688,796.7999877929688,767.2000122070312,770.0499877929688,716.3914184570312,2476843
2014-12-03,774.7999877929688,794.9500122070312,773.0,789.4000244140625,734.39306640625,1711464
2014-12-04,791.9500122070312,798.7999877929688,777.9500122070312,791.7000122070312,736.5327758789062,1376036
2014-12-05,794.9000244140625,797.5,781.75,784.6500244140625,729.9740600585938,588459
2014-12-08,794.0,809.5999755859375,786.2000122070312,793.5,738.207275390625,1413437
2014-12-09,797.0,801.2999877929688,771.0999755859375,781.7999877929688,727.3225708007812,1457128
2014-12-10,779.9500122070312,779.9500122070312,764.4500122070312,775.6500244140625,721.6011962890625,1267394
2014-12-11,782.5999755859375,790.4500122070312,765.0,769.5,715.879638671875,1437194
2014-12-12,774.5,785.3499755859375,770.0,774.2999877929688,720.3451538085938,1232250
2014-12-15,770.0,777.5999755859375,761.6500244140625,767.25,713.7864379882812,784332
2014-12-16,765.0,767.0,752.0,758.8499755859375,705.9717407226562,910901
2014-12-17,755.0999755859375,761.6500244140625,719.0,731.2999877929688,680.341552734375,2346032
2014-12-18,737.2000122070312,748.7999877929688,735.2000122070312,744.9500122070312,693.040283203125,1127699
2014-12-19,756.9500122070312,759.6500244140625,728.0,733.0,681.9232177734375,1902149
2014-12-22,731.2000122070312,747.7000122070312,731.2000122070312,745.5499877929688,693.5986328125,1029222
2014-12-23,747.0,751.0,735.4000244140625,739.25,687.737548828125,669484
2014-12-24,740.0999755859375,743.2000122070312,725.1500244140625,728.4500122070312,677.6902465820312,2337291
2014-12-26,732.0,738.0,722.0,727.0499877929688,676.3877563476562,525701
2014-12-29,728.8499755859375,759.2999877929688,728.8499755859375,757.5499877929688,704.7622680664062,865233
2014-12-30,761.0,762.9000244140625,745.0,749.9500122070312,697.6920166015625,732669
2014-12-31,749.75,757.9500122070312,749.0999755859375,752.2999877929688,699.8783569335938,648847
2015-01-01,751.0999755859375,754.5,747.0,749.1500244140625,696.9478759765625,284935
2015-01-02,751.25,781.4500122070312,751.25,775.0499877929688,721.0430297851562,2080850
2015-01-05,779.9000244140625,787.9000244140625,772.7000122070312,775.0,720.996337890625,1326999
2015-01-06,775.0,783.0,750.4000244140625,756.5,703.7855834960938,1510720
2015-01-07,763.4000244140625,778.3499755859375,759.25,771.7000122070312,717.9265747070312,1427667
2015-01-08,783.7999877929688,822.9000244140625,778.0999755859375,820.3499755859375,763.1864013671875,2769416
2015-01-09,828.4500122070312,829.0,804.0499877929688,812.5,755.8836059570312,1708427
2015-01-12,813.0499877929688,818.4000244140625,800.2000122070312,807.75,751.4644165039062,1320557
2015-01-13,813.0,842.4500122070312,812.0999755859375,833.8499755859375,775.7456665039062,3835281
2015-01-14,840.0,850.0,830.2000122070312,842.6500244140625,783.9323120117188,2320114
2015-01-15,849.0,850.0,833.0,839.3499755859375,780.8623046875,1308063
2015-01-16,844.9000244140625,859.0,840.0,843.4500122070312,784.6766357421875,1568660
2015-01-19,846.0,848.0,829.5499877929688,831.9000244140625,773.9315795898438,1041563
2015-01-20,835.0,847.0,835.0,839.2000122070312,780.7230224609375,1314139
2015-01-21,845.0,855.9000244140625,839.2000122070312,851.2999877929688,791.9795532226562,1663391
2015-01-22,856.5,881.6500244140625,852.8499755859375,867.1500244140625,806.7252197265625,1995155
2015-01-23,870.7999877929688,879.9500122070312,860.0999755859375,862.0999755859375,802.027099609375,1531430
2015-01-27,868.9000244140625,892.7999877929688,865.5,890.5,828.447998046875,1831293
2015-01-28,893.0499877929688,921.0,891.0499877929688,910.25,846.8218994140625,2895714
2015-01-29,913.7999877929688,922.5,867.2000122070312,881.2999877929688,819.8892822265625,5326269
2015-01-30,888.5,888.5,854.0999755859375,857.75,797.9802856445312,3291034
2015-02-02,850.0,851.0999755859375,803.5,808.0999755859375,751.7899780273438,4808585
2015-02-03,809.7999877929688,826.5,802.0,814.7000122070312,757.9300537109375,3048559
2015-02-04,819.7999877929688,823.2000122070312,800.7999877929688,803.8499755859375,747.836181640625,912365
2015-02-05,812.0,826.4000244140625,808.0,810.8499755859375,754.3484497070312,1668101
2015-02-06,810.0,815.0,788.7999877929688,797.6500244140625,742.068115234375,1668283
2015-02-09,790.0,822.0,783.4000244140625,803.6500244140625,747.650146484375,1910672
2015-02-10,801.9000244140625,829.9000244140625,799.8499755859375,822.2000122070312,764.9075317382812,2235687
2015-02-11,830.0,845.0,828.0,840.75,782.1649169921875,1227804
2015-02-12,847.0,849.9000244140625,819.3499755859375,823.75,766.3494262695312,1974102
2015-02-13,824.3499755859375,834.9500122070312,815.0499877929688,826.75,769.140380859375,1323475
2015-02-16,834.0,842.5,818.0,834.1500244140625,776.0248413085938,1584956
2015-02-18,839.0999755859375,842.0,819.7000122070312,821.0499877929688,763.8377075195312,1448399
2015-02-19,826.0,838.0,826.0,834.0999755859375,775.9781494140625,1216904
2015-02-20,834.25,836.0999755859375,823.2000122070312,825.7000122070312,768.16357421875,699111
2015-02-23,829.5,833.0,806.0999755859375,809.5999755859375,753.185546875,1434240
2015-02-24,810.0,813.5,798.0,799.5499877929688,743.8358154296875,1141027
2015-02-25,805.2000122070312,816.0,805.0,813.8499755859375,757.1392211914062,1537365
2015-02-26,818.7999877929688,819.9000244140625,787.2000122070312,791.9000244140625,736.71875,1600594
2015-02-27,799.0999755859375,809.0999755859375,796.0999755859375,807.1500244140625,750.9063110351562,1272026
2015-03-02,823.7999877929688,830.5999755859375,806.0,825.5999755859375,768.070556640625,1383141
2015-03-03,829.8499755859375,842.0,827.2000122070312,838.2999877929688,779.8855590820312,1617826
2015-03-04,844.5,848.2000122070312,832.4000244140625,836.7999877929688,778.4900512695312,1600601
2015-03-05,837.0,841.5499877929688,828.0,833.9000244140625,775.792236328125,694150
2015-03-09,832.5,832.5,808.8499755859375,812.6500244140625,756.0230102539062,626456
2015-03-10,813.0,818.0,802.0,807.9500122070312,751.6502075195312,691298
2015-03-11,818.0,819.9500122070312,806.75,809.0,752.6271362304688,942306
2015-03-12,814.7999877929688,815.0,805.2000122070312,808.0999755859375,751.7899780273438,979686
2015-03-13,811.9000244140625,818.7000122070312,805.5999755859375,808.4000244140625,752.0691528320312,837992
2015-03-16,813.0,835.8499755859375,809.0,831.8499755859375,773.885009765625,1287189
2015-03-17,839.3499755859375,841.9500122070312,823.0,831.4000244140625,773.4664916992188,1384999
2015-03-18,835.8499755859375,835.8499755859375,810.0,814.2000122070312,757.4650268554688,1172762
2015-03-19,824.0,847.8499755859375,821.7000122070312,834.7999877929688,776.6294555664062,2037801
2015-03-20,836.0,837.0,805.5999755859375,809.9500122070312,753.5111083984375,1245311
2015-03-23,816.0,816.0,805.5,811.5999755859375,755.0460205078125,759196
2015-03-24,809.6500244140625,819.5,807.5999755859375,813.2999877929688,756.6276245117188,755974
2015-03-25,813.7999877929688,817.3499755859375,802.5,808.5,752.1621704101562,834390
2015-03-26,803.0,815.9000244140625,788.0,793.0999755859375,737.8352661132812,1516627
2015-03-27,793.0,793.0,768.0999755859375,778.1500244140625,723.927001953125,1557785
2015-03-30,780.0999755859375,809.75,780.0499877929688,807.4500122070312,751.1853637695312,847421
2015-03-31,807.9000244140625,817.0,802.0499877929688,811.2999877929688,754.7669067382812,947718
2015-04-01,810.0,825.9000244140625,803.5,821.7000122070312,764.4422607421875,898480
2015-04-06,829.0,831.4000244140625,819.0,824.5,767.0472412109375,687263
2015-04-07,824.3499755859375,838.7999877929688,821.0,835.2000122070312,777.0015869140625,769528
2015-04-08,841.0,854.0,840.0,846.8499755859375,787.8397216796875,982733
2015-04-09,855.0,856.0,841.0,853.1500244140625,793.700927734375,1019655
2015-04-10,853.0,861.7000122070312,843.2000122070312,859.4500122070312,799.5618896484375,802074
2015-04-13,860.0,865.5499877929688,852.4000244140625,862.0499877929688,801.9805297851562,805167
2015-04-15,861.6500244140625,863.0,835.0,839.0499877929688,780.5833129882812,1279621
2015-04-16,835.0,836.8499755859375,810.5999755859375,822.25,764.953857421875,1366075
2015-04-17,822.25,829.5999755859375,815.0,816.7999877929688,759.8837280273438,685338
2015-04-20,818.0,819.2999877929688,800.0,808.9500122070312,752.580810546875,920198
2015-04-21,813.4500122070312,816.9000244140625,792.0,796.5,740.9984130859375,652649
2015-04-22,800.0,806.0,769.2000122070312,785.4500122070312,730.7183227539062,1779318
