Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,419.7198181152344,420.32159423828125,415.86224365234375,418.8634338378906,395.2370300292969,122233
2014-01-02,418.9405822753906,422.79046630859375,405.19989013671875,407.86163330078125,384.8558044433594,236767
2014-01-03,405.19989013671875,407.8076171875,401.54290771484375,405.9251403808594,383.028564453125,218900
2014-01-06,405.80169677734375,409.1654968261719,399.5061340332031,406.0022888183594,383.101318359375,165635
2014-01-07,406.4266052246094,408.4788513183594,401.54290771484375,402.98565673828125,380.2548828125,246281
2014-01-08,403.5411376953125,403.7726135253906,398.56488037109375,401.249755859375,378.61688232421875,415876
2014-01-09,401.0337219238281,403.3559875488281,395.3244934082031,401.0954284667969,378.4712829589844,401981
2014-01-10,401.2806091308594,404.58270263671875,396.5589294433594,399.4212646484375,376.89154052734375,309455
2014-01-13,398.1174011230469,404.5595397949219,396.8984069824219,401.53521728515625,378.8862609863281,113341
2014-01-14,398.1945495605469,402.5921936035156,395.0158996582031,395.82598876953125,373.4990539550781,110049
2014-01-15,395.82598876953125,399.7221374511719,395.0699157714844,398.3951110839844,375.9232482910156,334160
2014-01-16,398.4105529785156,403.3482666015625,396.2503356933594,402.10614013671875,379.4248962402344,467307
2014-01-17,402.11383056640625,405.80938720703125,400.7713928222656,404.58270263671875,381.7618408203125,424469
2014-01-20,403.0550842285156,403.94232177734375,397.82421875,400.5013732910156,377.9106750488281,266190
2014-01-21,404.1197814941406,405.04559326171875,398.48773193359375,401.6972351074219,379.0390930175781,260545
2014-01-22,402.2835693359375,403.9654846191406,395.78741455078125,398.9737548828125,376.46929931640625,175414
2014-01-23,397.9476623535156,400.41650390625,396.5589294433594,399.7992858886719,377.24822998046875,262366
2014-01-24,399.4906921386719,403.9654846191406,397.6390380859375,400.2699279785156,377.6922912597656,1107761
2014-01-27,397.7779235839844,401.9364013671875,394.398681640625,400.01531982421875,377.4521179199219,698307
2014-01-28,399.7992858886719,401.1880187988281,396.5975036621094,400.09246826171875,377.5248107910156,1220558
2014-01-29,401.1880187988281,405.04559326171875,398.37969970703125,402.03668212890625,379.359375,1018197
2014-01-30,401.1880187988281,404.24322509765625,397.3304443359375,399.5678405761719,377.0298156738281,232296
2014-01-31,399.48297119140625,400.1927795410156,391.3743591308594,395.8028564453125,373.4772033691406,748533
2014-02-03,393.4728698730469,395.6253967285156,386.07403564453125,387.4936218261719,365.63671875,370251
2014-02-04,385.4490966796875,389.61529541015625,382.054443359375,384.3149719238281,362.6372985839844,238271
2014-02-05,384.2146911621094,385.4490966796875,378.1968688964844,383.54345703125,361.9093322753906,497507
2014-02-06,384.4075622558594,391.1583251953125,379.7398986816406,388.7280578613281,366.8014831542969,444216
2014-02-07,391.1583251953125,395.02362060546875,390.0473327636719,393.5577392578125,371.3587646484375,208375
2014-02-10,393.3957214355469,399.4906921386719,392.54705810546875,396.24261474609375,373.89215087890625,308574
2014-02-11,398.888916015625,399.02777099609375,391.613525390625,398.18682861328125,375.7266540527344,371107
2014-02-12,400.6016845703125,400.6016845703125,394.25982666015625,397.2841491699219,374.87493896484375,486814
