Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,1090.050048828125,1092.25,1075.550048828125,1076.6500244140625,866.62744140625,529952
2014-01-02,1083.0,1094.5,1078.074951171875,1083.5,872.1411743164062,1726948
2014-01-03,1082.3499755859375,1114.550048828125,1073.625,1111.0999755859375,894.3572998046875,2618174
2014-01-06,1114.5,1122.0,1098.5,1119.800048828125,901.3602905273438,2311810
2014-01-07,1120.0,1128.2249755859375,1099.5,1103.074951171875,887.8978271484375,2897486
2014-01-08,1106.0,1122.0,1105.0,1116.324951171875,898.563232421875,2550020
2014-01-09,1114.375,1127.75,1111.050048828125,1120.9749755859375,902.305908203125,2582206
2014-01-10,1130.0,1154.9000244140625,1117.5,1140.449951171875,917.9819946289062,3369334
2014-01-13,1142.5,1192.0,1142.5,1184.375,953.3386840820312,3814316
2014-01-14,1186.0,1192.4000244140625,1160.0,1163.375,936.435302734375,2974964
2014-01-15,1171.2249755859375,1189.0999755859375,1163.5,1176.800048828125,947.2412719726562,3048854
2014-01-16,1190.0,1190.050048828125,1162.5,1175.1500244140625,945.9134521484375,2997962
2014-01-17,1149.0,1149.0,1103.0250244140625,1106.5250244140625,890.6746215820312,7564756
2014-01-20,1109.4749755859375,1175.0,1107.75,1169.0999755859375,941.0430908203125,6010558
2014-01-21,1167.0,1169.625,1137.550048828125,1140.1500244140625,917.7406005859375,3132282
2014-01-22,1143.550048828125,1148.425048828125,1132.050048828125,1137.0250244140625,915.2251586914062,2384030
2014-01-23,1134.050048828125,1138.3499755859375,1118.6500244140625,1126.2249755859375,906.5318603515625,2290762
2014-01-24,1122.0,1141.625,1117.5,1124.3499755859375,905.0227661132812,1850266
2014-01-27,1113.0,1129.75,1110.050048828125,1114.800048828125,898.9347534179688,2532948
2014-01-28,1116.0,1123.925048828125,1098.050048828125,1106.175048828125,891.9796752929688,2852166
2014-01-29,1120.0,1120.0,1102.5,1104.9000244140625,890.95166015625,1698076
2014-01-30,1099.0250244140625,1113.5,1095.0,1108.800048828125,894.096435546875,2225250
2014-01-31,1112.550048828125,1134.9000244140625,1110.5,1120.5250244140625,903.5510864257812,2174246
2014-02-03,1111.0,1122.125,1095.4000244140625,1097.2249755859375,884.7628173828125,1362480
2014-02-04,1087.0,1087.5,1056.0250244140625,1075.675048828125,867.385498046875,2694166
2014-02-05,1081.9000244140625,1100.0,1070.0,1097.199951171875,884.7425537109375,1853650
2014-02-06,1090.0,1094.949951171875,1072.5,1087.625,877.0217895507812,1922652
2014-02-07,1095.0,1097.5,1065.5,1072.199951171875,864.5835571289062,1990912
2014-02-10,1072.0,1072.0,1042.550048828125,1046.7750244140625,844.0816650390625,4019270
2014-02-11,1050.0,1063.25,1048.0,1050.8499755859375,847.3676147460938,3568786
2014-02-12,1059.0,1061.800048828125,1047.5,1052.7249755859375,848.8795166015625,3074348
2014-02-13,1053.5,1069.199951171875,1048.25,1066.875,860.2896728515625,2094350
2014-02-14,1068.949951171875,1092.375,1064.050048828125,1083.949951171875,874.058349609375,1910062
2014-02-17,1080.0,1093.0,1073.5999755859375,1082.699951171875,873.0504150390625,1670394
2014-02-18,1082.5,1095.5,1077.925048828125,1083.0,873.2922973632812,1526916
2014-02-19,1085.0,1107.5,1081.125,1098.9749755859375,886.1738891601562,1072918
2014-02-20,1103.0,1111.0,1091.4000244140625,1094.675048828125,882.7066040039062,1587924
2014-02-21,1099.0,1106.5,1095.375,1102.8499755859375,889.29833984375,1717860
2014-02-24,1102.0,1102.625,1085.050048828125,1088.949951171875,878.090087890625,2450424
2014-02-25,1094.5,1099.75,1090.0,1094.449951171875,882.5250244140625,3305374
2014-02-26,1097.0,1097.5,1088.574951171875,1091.074951171875,879.8035278320312,3859712
2014-02-28,1080.5,1140.0,1080.074951171875,1137.875,917.5416870117188,3988192
2014-03-03,1135.9000244140625,1149.5,1114.0,1120.0250244140625,903.1477661132812,1606078
2014-03-04,1116.5999755859375,1127.0,1112.0,1120.324951171875,903.3896484375,2030332
2014-03-05,1127.425048828125,1143.125,1121.2750244140625,1125.949951171875,907.9254150390625,2302006
2014-03-06,1126.425048828125,1130.0,1116.074951171875,1120.375,903.43017578125,1314562
2014-03-07,1122.75,1125.0250244140625,1076.4000244140625,1114.25,898.490966796875,4698472
2014-03-10,1114.050048828125,1114.25,1067.5,1071.324951171875,863.8778076171875,3829768
2014-03-11,1077.5,1088.824951171875,1061.0,1075.824951171875,867.5064697265625,2550254
2014-03-12,1076.5,1094.875,1076.5,1089.7249755859375,878.715087890625,1669788
2014-03-13,1074.0250244140625,1101.0,1068.425048828125,1074.7750244140625,866.6599731445312,2019884
2014-03-14,1070.5,1080.25,1062.1500244140625,1069.7750244140625,862.628173828125,2161246
2014-03-18,1067.75,1075.9000244140625,1052.125,1061.0,855.5521850585938,2565842
2014-03-19,1037.5,1037.5,1006.5250244140625,1019.7000122070312,822.2493896484375,8652662
2014-03-20,1019.0,1061.449951171875,1005.7000122070312,1054.0999755859375,849.9884033203125,5728956
2014-03-21,1062.5,1072.5,1042.5,1063.5,857.5680541992188,4680776
2014-03-24,1068.4749755859375,1078.9749755859375,1063.074951171875,1076.300048828125,867.8895874023438,2183014
2014-03-25,1072.0,1086.0,1065.0,1073.324951171875,865.4905395507812,2249968
2014-03-26,1074.0250244140625,1079.25,1043.7750244140625,1046.75,844.0616455078125,3192350
2014-03-27,1050.4749755859375,1057.5,1032.5250244140625,1047.125,844.3638916015625,5012476
2014-03-28,1048.5,1061.425048828125,1040.0250244140625,1051.050048828125,847.5289916992188,2971162
2014-03-31,1052.0,1072.4749755859375,1041.0,1066.574951171875,860.0476684570312,2683268
2014-04-01,1072.5,1092.5,1072.449951171875,1088.3499755859375,877.6063232421875,2755932
2014-04-02,1095.0,1101.0,1080.5250244140625,1086.125,875.8121337890625,3763016
2014-04-03,1086.425048828125,1091.0,1073.800048828125,1083.25,873.4937133789062,1581194
2014-04-04,1086.0,1093.5,1065.0,1069.425048828125,862.3457641601562,1694656
2014-04-07,1065.050048828125,1082.9749755859375,1060.3499755859375,1076.9000244140625,868.3734741210938,2594986
2014-04-09,1076.0,1081.0,1052.5,1070.199951171875,862.9708251953125,3350500
2014-04-10,1070.199951171875,1074.324951171875,1057.5999755859375,1063.074951171875,857.2252807617188,2152886
2014-04-11,1059.0,1087.449951171875,1050.0,1082.050048828125,872.5260620117188,2340742
2014-04-15,1090.5,1129.0,1087.0250244140625,1126.375,908.2684936523438,3597244
2014-04-16,1132.0,1132.0,1092.0999755859375,1098.1500244140625,885.5087890625,3475910
2014-04-17,1110.0,1113.5,1071.3499755859375,1111.449951171875,896.2332153320312,7681438
2014-04-21,1110.0,1121.449951171875,1105.6500244140625,1110.875,895.7695922851562,1842594
2014-04-22,1116.9749755859375,1124.949951171875,1109.949951171875,1110.5250244140625,895.487548828125,1486274
2014-04-23,1115.699951171875,1121.949951171875,1100.550048828125,1106.875,892.5440063476562,1938992
2014-04-24,1106.875,1106.875,1106.875,1106.875,892.5440063476562,0
2014-04-25,1113.5,1117.5,1096.5999755859375,1102.625,889.1173095703125,3160448
2014-04-28,1102.625,1111.3499755859375,1090.050048828125,1095.675048828125,883.5128173828125,2550766
2014-04-29,1093.0,1103.175048828125,1088.449951171875,1097.125,884.6820678710938,1846180
2014-04-30,1092.550048828125,1102.800048828125,1090.5,1094.5999755859375,882.6461791992188,2397378
2014-05-02,1090.625,1109.949951171875,1090.625,1104.2249755859375,890.4075317382812,1917778
2014-05-05,1105.4000244140625,1114.5,1102.074951171875,1106.8499755859375,892.5240478515625,1314478
2014-05-06,1106.8499755859375,1110.800048828125,1095.0,1099.449951171875,886.556884765625,961232
2014-05-07,1095.5250244140625,1101.5,1070.050048828125,1082.7750244140625,873.11083984375,4716182
2014-05-08,1082.550048828125,1090.9000244140625,1073.824951171875,1081.0250244140625,871.6996459960938,2606900
2014-05-09,1076.0,1092.3499755859375,1076.0,1079.949951171875,870.8325805664062,1799440
2014-05-12,1076.5,1083.3499755859375,1061.574951171875,1079.675048828125,870.6112060546875,2886064
2014-05-13,1082.9000244140625,1119.5,1082.9000244140625,1105.4749755859375,891.4149780273438,2547484
2014-05-14,1107.199951171875,1118.8499755859375,1100.550048828125,1108.050048828125,893.4913940429688,1389228
2014-05-15,1108.050048828125,1112.5,1085.574951171875,1096.574951171875,884.2384643554688,2520196
2014-05-16,1100.0250244140625,1126.699951171875,1050.125,1080.375,871.1755981445312,5241798
2014-05-19,1075.0,1080.0,999.75,1018.3499755859375,821.1607055664062,6516606
2014-05-20,1014.0,1080.0,1014.0,1034.0999755859375,833.8609619140625,4702114
2014-05-21,1030.5999755859375,1044.5,1027.9000244140625,1041.425048828125,839.7676391601562,4116946
2014-05-22,1048.375,1062.0,1037.550048828125,1055.9749755859375,851.5003051757812,4216842
2014-05-23,1059.5,1074.5,1048.0,1063.949951171875,857.9310913085938,3094780
2014-05-26,1074.5,1084.800048828125,1066.800048828125,1077.0,868.4542236328125,2650850
2014-05-27,1080.074951171875,1092.300048828125,1059.0,1065.7249755859375,859.3622436523438,1795094
2014-05-28,1070.0,1079.375,1061.2249755859375,1075.2750244140625,867.0628051757812,1887488
