Date,Open,High,Low,Close,Adj Close,Volume
2014-02-24,502.20001220703125,506.4949951171875,500.9949951171875,504.32000732421875,448.0917663574219,983680
2014-02-25,501.5,504.3900146484375,498.010009765625,500.06500244140625,444.3111572265625,652420
2014-02-26,496.5,502.3900146484375,496.5,499.8800048828125,444.14678955078125,1074540
2014-02-28,498.2099914550781,501.3550109863281,477.4849853515625,486.45001220703125,432.2141418457031,8490820
2014-03-03,486.1000061035156,487.510009765625,463.20001220703125,465.69000244140625,413.7686767578125,589050
2014-03-04,467.5,472.0,464.70001220703125,471.04998779296875,418.53118896484375,304900
2014-03-05,473.5,482.4949951171875,471.5,477.7049865722656,424.4441223144531,330030
2014-03-06,477.5,488.5,477.5,486.3399963378906,432.1163330078125,267720
2014-03-07,487.3399963378906,493.0,485.67498779296875,491.0899963378906,436.3367614746094,478560
2014-03-10,492.0,492.8999938964844,476.29998779296875,480.04998779296875,426.52764892578125,310690
2014-03-11,487.5,487.5,476.25,479.8800048828125,426.3766174316406,126200
2014-03-12,480.9800109863281,481.94500732421875,478.0,479.44000244140625,425.9856872558594,167910
2014-03-13,480.1199951171875,481.69500732421875,475.0,478.6000061035156,425.23944091796875,220010
2014-03-14,479.67999267578125,479.67999267578125,471.20001220703125,475.864990234375,422.8092956542969,335160
2014-03-18,481.5,490.0,471.1600036621094,479.1199951171875,425.7013854980469,317330
2014-03-19,480.9800109863281,485.75,480.010009765625,482.04998779296875,428.3048095703125,271110
2014-03-20,484.6000061035156,484.6000061035156,480.5249938964844,482.5350036621094,428.735595703125,114380
2014-03-21,482.0,486.5,472.0,473.1400146484375,420.3880920410156,326880
2014-03-24,478.0,479.4800109863281,470.6000061035156,472.1300048828125,419.49078369140625,236390
2014-03-25,472.20001220703125,474.989990234375,470.70001220703125,472.010009765625,419.3840637207031,208490
2014-03-26,475.5,478.8999938964844,471.0,477.114990234375,423.919921875,385490
2014-03-27,478.20001220703125,492.5,473.2449951171875,485.9750061035156,431.79205322265625,676520
2014-03-28,490.0,499.5,484.5,496.4649963378906,441.112548828125,476080
2014-03-31,492.5,507.0,492.5,502.875,446.8078918457031,520680
2014-04-01,506.8999938964844,507.0,483.25,484.7850036621094,430.73480224609375,706370
2014-04-02,489.9949951171875,491.0,484.55499267578125,486.55499267578125,432.3074035644531,539200
2014-04-03,489.5,490.9949951171875,483.9849853515625,488.57000732421875,434.0977478027344,337890
2014-04-04,487.5,489.0,482.5,483.5849914550781,429.6685791015625,290260
2014-04-07,487.5,495.260009765625,482.5,491.7250061035156,436.9010314941406,379550
2014-04-09,490.0,499.4949951171875,490.0,492.9649963378906,438.0028076171875,307000
2014-04-10,491.364990234375,498.42999267578125,483.8500061035156,488.1300048828125,433.7068786621094,490360
2014-04-11,488.1000061035156,489.4100036621094,482.5,482.9649963378906,429.11767578125,199730
2014-04-15,482.8900146484375,488.94000244140625,477.0,483.3800048828125,429.4864501953125,448560
2014-04-16,484.9800109863281,485.9649963378906,477.0,477.9150085449219,424.630859375,133300
2014-04-17,480.5,480.5,475.0050048828125,476.32501220703125,423.2179870605469,288320
2014-04-21,480.0,480.0,471.70001220703125,472.3500061035156,419.6861877441406,234590
2014-04-22,472.864990234375,475.5,471.29998779296875,472.2749938964844,419.6195068359375,236540
2014-04-23,474.6000061035156,476.0,471.5,472.8949890136719,420.1703796386719,182290
2014-04-24,472.8949890136719,472.8949890136719,472.8949890136719,472.8949890136719,420.1703796386719,0
2014-04-25,472.6000061035156,479.6700134277344,472.6000061035156,477.6549987792969,424.39971923828125,265100
2014-04-28,476.3999938964844,479.6050109863281,470.0,470.5249938964844,418.0646667480469,180050
2014-04-29,470.5,474.989990234375,470.30999755859375,472.5249938964844,419.841796875,195850
2014-04-30,470.5299987792969,478.0,468.5,476.8800048828125,423.7112121582031,319050
2014-05-02,475.5,479.4849853515625,472.1000061035156,473.375,420.596923828125,81540
2014-05-05,474.5,477.5,470.3599853515625,470.989990234375,418.47784423828125,776980
2014-05-06,470.6000061035156,475.9849853515625,467.010009765625,468.6549987792969,416.4031066894531,3756240
2014-05-07,470.8999938964844,472.4800109863281,466.5050048828125,468.1050109863281,415.91448974609375,403940
2014-05-08,468.1050109863281,472.5,468.1050109863281,469.79998779296875,417.4205017089844,3086090
2014-05-09,470.0,479.5,469.0350036621094,478.19000244140625,424.87506103515625,908660
2014-05-12,479.5,484.79998779296875,474.69000244140625,484.1600036621094,430.17950439453125,373500
2014-05-13,480.0350036621094,488.0,480.0350036621094,487.3500061035156,433.01385498046875,503240
2014-05-14,479.885009765625,479.885009765625,472.510009765625,477.5199890136719,424.27978515625,2556420
2014-05-15,474.70001220703125,477.4949951171875,468.0,470.8800048828125,420.5820007324219,263840
2014-05-16,479.79998779296875,479.79998779296875,460.5050048828125,463.0150146484375,413.55718994140625,440300
2014-05-19,465.0,467.30999755859375,456.1050109863281,458.5849914550781,409.60028076171875,264620
2014-05-20,458.0,458.5,452.5,456.5950012207031,407.82293701171875,2195230
2014-05-21,457.1000061035156,470.0050048828125,455.0,469.31500244140625,419.1842041015625,261100
2014-05-22,469.6099853515625,475.79998779296875,466.29998779296875,473.3949890136719,422.8282775878906,2664030
2014-05-23,476.4949951171875,478.3900146484375,469.6000061035156,474.42498779296875,423.74835205078125,262380
2014-05-26,478.70001220703125,478.70001220703125,472.5,474.3599853515625,423.6903076171875,345390
2014-05-27,472.5,475.0,472.2749938964844,473.7749938964844,423.167724609375,258600
2014-05-28,472.5050048828125,479.79998779296875,472.5,476.7749938964844,425.8472595214844,235980
2014-05-29,475.010009765625,479.8999938964844,473.1050109863281,478.4049987792969,427.3031921386719,210040
2014-05-30,475.20001220703125,508.0,473.79998779296875,496.1000061035156,443.1080627441406,1210250
2014-06-02,495.114990234375,495.114990234375,478.81500244140625,479.9649963378906,428.6965637207031,189400
2014-06-03,478.0,487.79998779296875,478.0,480.9750061035156,429.5986328125,116550
2014-06-04,480.0,483.9549865722656,476.1000061035156,476.9599914550781,426.0125732421875,147670
2014-06-05,476.30499267578125,489.2349853515625,476.30499267578125,485.2149963378906,433.3857727050781,862250
2014-06-06,485.79998779296875,494.5,482.5050048828125,492.1000061035156,439.5353088378906,290920
2014-06-09,491.20001220703125,493.0,487.8999938964844,489.2550048828125,436.9942626953125,297080
2014-06-10,488.5,499.0,486.5,496.5199890136719,443.483154296875,276880
2014-06-11,496.5,502.5,491.635009765625,501.55499267578125,447.9803161621094,317970
2014-06-12,497.5,501.8999938964844,495.5050048828125,499.7950134277344,446.4083557128906,366640
2014-06-13,496.70001220703125,500.510009765625,493.0,497.19500732421875,444.08612060546875,508380
2014-06-16,493.79998779296875,502.31500244140625,490.32000732421875,500.6000061035156,447.12738037109375,170500
2014-06-17,497.5,501.25,496.3900146484375,500.4200134277344,446.96661376953125,378100
2014-06-18,498.010009765625,503.8999938964844,491.1000061035156,495.6700134277344,442.7239990234375,176820
2014-06-19,491.5,498.3949890136719,491.5,493.95001220703125,441.187744140625,114290
2014-06-20,491.20001220703125,499.0,486.6000061035156,493.81500244140625,441.06719970703125,231760
2014-06-23,496.0,496.0,490.614990234375,494.6099853515625,441.7771911621094,124800
2014-06-24,494.0,495.3399963378906,491.0,492.8800048828125,440.23193359375,102060
2014-06-25,491.20001220703125,496.4800109863281,491.20001220703125,495.0799865722656,442.1969299316406,77760
2014-06-26,491.510009765625,499.8999938964844,491.510009765625,498.9150085449219,445.62237548828125,112910
2014-06-27,495.010009765625,495.9949951171875,490.1000061035156,493.6700134277344,440.9376525878906,117290
2014-06-30,493.0,494.989990234375,491.1000061035156,492.9750061035156,440.3169250488281,237680
2014-07-01,493.1000061035156,496.4700012207031,492.0,493.385009765625,440.68304443359375,158260
2014-07-02,493.5050048828125,500.0,493.385009765625,498.94000244140625,445.6447448730469,147540
2014-07-03,498.0,501.0,493.3999938964844,499.7950134277344,446.4083557128906,129090
2014-07-04,501.20001220703125,505.0,496.239990234375,497.3949890136719,444.26470947265625,228280
2014-07-07,499.8999938964844,508.989990234375,495.2650146484375,502.2900085449219,448.636962890625,432920
2014-07-08,503.20001220703125,504.8699951171875,495.3999938964844,498.32000732421875,445.0909423828125,193250
2014-07-09,502.0,502.0,497.1000061035156,500.70001220703125,447.21673583984375,160620
2014-07-10,505.0,505.70001220703125,483.1199951171875,495.43499755859375,442.5140686035156,212220
2014-07-11,495.5,501.9949951171875,493.29998779296875,499.20001220703125,445.87689208984375,987630
2014-07-14,496.0,498.010009765625,492.5,495.7699890136719,442.8133544921875,82820
2014-07-15,495.8999938964844,496.7950134277344,491.6000061035156,494.6499938964844,441.8129577636719,61020
2014-07-16,494.635009765625,501.0,494.0,497.05499267578125,443.9610900878906,599470
2014-07-17,495.79998779296875,501.0,495.1000061035156,499.4800109863281,446.1270751953125,96580
2014-07-18,497.5150146484375,502.0,495.5,501.2799987792969,447.73480224609375,97560
2014-07-21,497.2099914550781,505.5,497.2099914550781,503.8550109863281,450.0347595214844,161010
2014-07-22,501.29998779296875,522.0,501.29998779296875,520.2999877929688,464.72308349609375,495350
2014-07-23,520.2000122070312,522.0,513.0999755859375,517.1799926757812,461.93646240234375,72520
2014-07-24,517.5800170898438,520.3099975585938,510.1099853515625,514.9099731445312,459.9088134765625,68830
2014-07-25,519.0,524.8400268554688,513.9249877929688,516.5999755859375,461.41827392578125,291680
2014-07-28,517.4849853515625,522.4000244140625,515.125,518.6599731445312,463.25823974609375,97130
2014-07-30,512.5999755859375,523.0,507.79998779296875,518.1849975585938,462.83404541015625,274200
2014-07-31,517.4000244140625,519.8150024414062,510.05499267578125,512.8350219726562,458.0555114746094,239360
2014-08-01,514.2999877929688,522.9000244140625,511.0,520.3099975585938,464.7319641113281,239970
2014-08-04,522.2849731445312,523.0,518.4400024414062,520.864990234375,465.2276611328125,195230
2014-08-05,519.5,522.0,518.5,520.9500122070312,465.3036804199219,148060
2014-08-06,519.9000244140625,533.9949951171875,516.2000122070312,529.9650268554688,473.3557434082031,407830
2014-08-07,531.5,543.5499877929688,530.0050048828125,540.5,482.76531982421875,782690
2014-08-08,540.5999755859375,540.5999755859375,529.0,536.3350219726562,479.0452880859375,259490
2014-08-11,539.989990234375,541.0,528.0050048828125,538.3150024414062,480.81378173828125,186650
2014-08-12,533.9500122070312,542.5,530.010009765625,533.4099731445312,476.4327392578125,138090
2014-08-13,530.1599731445312,564.2999877929688,530.1599731445312,556.10498046875,496.70355224609375,693670
2014-08-14,559.5,563.5999755859375,543.0,557.22998046875,497.70843505859375,272010
2014-08-18,556.0,574.0050048828125,554.614990234375,565.5150146484375,505.1084289550781,274890
2014-08-19,560.7999877929688,583.3499755859375,560.7999877929688,576.4450073242188,514.8706665039062,336730
2014-08-20,570.6799926757812,581.989990234375,570.5999755859375,579.5800170898438,517.6710205078125,144630
2014-08-21,579.9000244140625,584.989990234375,575.0,583.405029296875,521.0873413085938,176300
2014-08-22,584.0,584.0,578.3099975585938,580.9249877929688,518.8722534179688,299790
2014-08-25,584.0,585.0,578.6500244140625,581.1699829101562,519.0912475585938,139210
2014-08-26,585.0,589.0,580.2000122070312,586.8200073242188,524.1375732421875,120180
2014-08-27,589.7849731445312,592.39501953125,582.2449951171875,589.89501953125,526.884033203125,182510
2014-08-28,585.5,615.5,585.2000122070312,602.85498046875,538.4598388671875,728180
2014-09-01,605.0,614.2999877929688,602.5,606.2000122070312,541.4476318359375,135380
2014-09-02,605.0,611.0,604.89501953125,609.405029296875,544.3103637695312,116530
2014-09-03,600.510009765625,620.0,600.510009765625,614.9550170898438,549.2672729492188,278790
2014-09-04,614.8499755859375,629.9000244140625,614.7999877929688,625.2949829101562,558.5029296875,198940
2014-09-05,633.97998046875,633.97998046875,615.5,618.7650146484375,552.6703491210938,183720
2014-09-08,623.0,647.0,622.989990234375,639.9849853515625,571.6237182617188,278170
2014-09-09,637.6099853515625,647.5,636.0999755859375,641.0,572.5303344726562,366520
2014-09-10,641.0,643.9000244140625,634.47998046875,638.0850219726562,569.9265747070312,181940
2014-09-11,642.5,662.0,641.5549926757812,655.27001953125,585.27587890625,273020
2014-09-12,660.0,660.0,635.5,638.4600219726562,570.2616577148438,167500
2014-09-15,637.5,649.7000122070312,627.405029296875,631.89501953125,565.2832641601562,167360
2014-09-16,632.5,646.9000244140625,600.1099853515625,614.6099853515625,549.8203735351562,368610
2014-09-17,615.0,616.9650268554688,598.02001953125,608.844970703125,544.6630859375,271220
2014-09-18,607.4949951171875,624.5,602.0050048828125,622.405029296875,556.7936401367188,145960
2014-09-19,622.5,626.22998046875,598.0,605.2550048828125,541.4515991210938,229820
2014-09-22,600.0999755859375,609.0,599.2000122070312,602.4749755859375,538.964599609375,109560
2014-09-23,600.0999755859375,606.4849853515625,588.0999755859375,591.114990234375,528.8021240234375,121860
2014-09-24,599.9000244140625,615.0,590.0,612.989990234375,548.37109375,181360
2014-09-25,607.5,624.7999877929688,605.010009765625,610.9099731445312,546.5103149414062,155720
2014-09-26,610.9099731445312,619.9000244140625,604.7999877929688,615.8400268554688,550.920654296875,155800
2014-09-29,605.0,624.5700073242188,605.0,620.64501953125,555.2192993164062,163650
2014-09-30,625.9000244140625,625.9000244140625,592.5150146484375,596.864990234375,533.9458618164062,307830
2014-10-01,602.7000122070312,607.3800048828125,596.0,601.094970703125,537.7300415039062,208190
2014-10-07,596.10498046875,599.989990234375,594.7000122070312,595.7650146484375,532.9619140625,162510
2014-10-08,595.0,602.3800048828125,590.0,592.6699829101562,530.1932983398438,179420
2014-10-09,592.5,605.989990234375,592.5,602.344970703125,538.8484497070312,125990
2014-10-10,596.5,602.3400268554688,587.10498046875,589.3300170898438,527.2052001953125,179920
2014-10-13,591.0,609.5,591.0,600.739990234375,537.412353515625,200580
2014-10-14,600.5999755859375,620.0,590.0999755859375,594.60498046875,531.9241943359375,209110
2014-10-15,594.60498046875,594.60498046875,594.60498046875,594.60498046875,531.9241943359375,0
2014-10-16,592.2000122070312,597.5,570.5,574.9749755859375,514.3634643554688,233620
2014-10-17,579.4000244140625,585.0,563.5,569.510009765625,509.474609375,199700
2014-10-20,570.5050048828125,579.4000244140625,570.5050048828125,576.8900146484375,516.07666015625,106780
2014-10-21,573.0999755859375,599.5,573.0999755859375,596.9849853515625,534.0533447265625,215500
2014-10-22,600.14501953125,603.6950073242188,591.135009765625,597.1749877929688,534.22314453125,76770
2014-10-27,601.0,613.9000244140625,600.0999755859375,609.989990234375,545.6871948242188,251760
2014-10-28,614.2000122070312,614.989990234375,592.0,594.8049926757812,532.1030883789062,203040
2014-10-29,594.7000122070312,615.0,592.5150146484375,612.8499755859375,548.245849609375,369250
2014-10-30,606.1199951171875,618.989990234375,606.1199951171875,613.3150024414062,548.661865234375,203200
2014-10-31,613.2999877929688,630.0,609.9949951171875,625.719970703125,559.7591552734375,294670
2014-11-03,626.0999755859375,640.2000122070312,616.7050170898438,636.2650146484375,569.1924438476562,329590
2014-11-05,640.0,640.0,628.010009765625,635.35498046875,568.3786010742188,161630
2014-11-07,637.989990234375,645.0,625.7000122070312,643.4149780273438,575.5888061523438,181330
2014-11-10,644.7000122070312,645.0,630.0,635.1900024414062,568.2308959960938,126200
2014-11-11,635.2999877929688,650.0,634.4749755859375,646.5650024414062,578.4067993164062,169840
2014-11-12,649.0999755859375,649.0999755859375,630.5850219726562,632.75,566.0481567382812,180330
2014-11-13,635.5,639.8150024414062,628.2999877929688,633.260009765625,566.5043334960938,162970
2014-11-14,633.0,637.5,628.0,631.6500244140625,565.0641479492188,109070
2014-11-17,633.3699951171875,633.7000122070312,622.0,629.219970703125,562.89013671875,136110
2014-11-18,629.219970703125,634.4550170898438,614.0,615.9550170898438,551.0234985351562,266680
2014-11-19,612.5,623.875,603.9000244140625,607.8200073242188,543.7461547851562,208020
2014-11-20,610.0,617.9000244140625,605.0,615.8900146484375,550.9653930664062,164130
2014-11-21,611.0050048828125,634.5,611.0050048828125,633.6400146484375,566.8443603515625,265780
2014-11-24,627.3499755859375,631.9000244140625,620.0999755859375,630.405029296875,563.9503173828125,138160
2014-11-25,628.0,643.5700073242188,626.9949951171875,633.85498046875,567.0365600585938,561220
2014-11-26,633.85498046875,641.0,624.0,626.0349731445312,560.0408935546875,157880
2014-11-27,623.9000244140625,630.9849853515625,620.2000122070312,622.5700073242188,556.941162109375,107990
2014-11-28,620.0,630.0,616.0,620.405029296875,555.0045776367188,195880
2014-12-01,619.10498046875,629.2000122070312,606.7949829101562,615.6300048828125,550.7329711914062,464780
2014-12-02,612.0,621.5,611.0999755859375,620.0150146484375,554.6555786132812,128880
2014-12-03,621.9000244140625,634.0,621.9000244140625,632.510009765625,565.83349609375,343510
2014-12-04,632.5150146484375,637.5,629.0,634.2899780273438,567.42578125,246840
2014-12-05,633.5,637.9949951171875,626.0,630.3099975585938,563.8654174804688,93930
2014-12-08,626.0,635.0,626.0,633.5750122070312,567.5064086914062,95930
2014-12-09,630.0,637.5,622.1099853515625,630.5449829101562,564.7922973632812,95010
2014-12-10,626.5,635.0,626.010009765625,631.3400268554688,565.5046997070312,140210
2014-12-11,631.3400268554688,635.989990234375,622.5549926757812,626.5750122070312,561.2363891601562,157570
2014-12-12,630.0,632.9199829101562,623.0,628.2349853515625,562.7235107421875,120490
2014-12-15,629.0,629.0,608.2249755859375,611.844970703125,548.0422973632812,98590
2014-12-16,610.0,619.9949951171875,598.5449829101562,603.655029296875,540.70654296875,166070
2014-12-17,603.5999755859375,613.989990234375,599.0,605.2100219726562,542.0994262695312,82430
2014-12-18,613.7899780273438,618.9000244140625,605.5,615.1500244140625,551.0027465820312,92830
2014-12-19,621.5,627.5,612.0,617.780029296875,553.3587036132812,273820
2014-12-22,625.0,628.7750244140625,618.0,625.1799926757812,559.9868774414062,129870
2014-12-23,620.7000122070312,628.0,617.0,620.155029296875,555.4857788085938,76270
2014-12-24,615.22998046875,623.0,608.0,614.364990234375,550.2996826171875,160840
2014-12-26,610.5999755859375,619.0,610.5999755859375,615.5449829101562,551.3565673828125,92340
2014-12-29,612.2000122070312,620.7849731445312,612.2000122070312,614.8049926757812,550.693603515625,68060
2014-12-30,614.0599975585938,627.4550170898438,614.0599975585938,624.760009765625,559.6107177734375,105240
2014-12-31,620.25,642.5050048828125,619.0,638.4849853515625,571.9044189453125,194250
2015-01-01,638.5,640.0,630.0,631.7949829101562,565.9122314453125,30250
2015-01-02,625.60498046875,636.6500244140625,625.60498046875,633.1500244140625,567.1257934570312,68430
2015-01-05,637.0,637.0,629.0,633.489990234375,567.4302978515625,106900
2015-01-06,629.5999755859375,631.3049926757812,622.0,624.6799926757812,559.5390625,131590
2015-01-07,626.5,630.89501953125,624.7550048828125,627.2949829101562,561.8812255859375,356730
2015-01-08,627.5,634.5,627.5,630.0449829101562,564.3445434570312,75240
2015-01-09,637.0,647.9949951171875,627.3499755859375,638.635009765625,572.038818359375,204920
2015-01-12,642.0,652.0,638.5499877929688,646.2750244140625,578.882080078125,475570
2015-01-13,647.0,674.0999755859375,647.0,671.4650268554688,601.4454345703125,551080
2015-01-14,673.5,693.0,668.4949951171875,678.1849975585938,607.4645385742188,374030
2015-01-15,686.9199829101562,694.0,676.10498046875,680.9099731445312,609.9053344726562,597530
2015-01-16,676.2000122070312,700.5,674.0050048828125,698.52001953125,625.6790771484375,498520
2015-01-19,700.5,710.0,698.4550170898438,707.39501953125,633.6285400390625,354140
2015-01-20,707.2999877929688,711.0,700.0,707.4500122070312,633.677978515625,284310
2015-01-21,708.7750244140625,712.0,703.8099975585938,708.0,634.1705932617188,311040
2015-01-22,707.5,717.0,705.2000122070312,709.7050170898438,635.6975708007812,541490
2015-01-23,714.7999877929688,729.0,714.7999877929688,725.8350219726562,650.1456909179688,458660
2015-01-27,725.8300170898438,743.0,725.594970703125,735.0050048828125,658.359375,453500
2015-01-28,734.5,742.0999755859375,721.5050048828125,730.405029296875,654.239013671875,237620
2015-01-29,730.0,736.489990234375,714.7999877929688,721.4450073242188,646.213623046875,220400
2015-01-30,722.0,722.0,710.0,711.3049926757812,637.1309204101562,303870
2015-02-02,711.3800048828125,716.155029296875,697.635009765625,705.9650268554688,632.3477783203125,247160
2015-02-03,711.0999755859375,719.0,695.0,707.8499755859375,634.0360717773438,189090
2015-02-04,707.7999877929688,713.9149780273438,695.5999755859375,697.7750244140625,625.0116577148438,65880
2015-02-05,705.0,705.0,681.0,689.9149780273438,617.9713134765625,170430
2015-02-06,690.0,697.0,685.0,688.4550170898438,616.6637573242188,88810
2015-02-09,689.0,693.0,676.0050048828125,683.5399780273438,612.2611083984375,155510
2015-02-10,690.0,701.7999877929688,676.7000122070312,679.4149780273438,608.5662231445312,159020
2015-02-11,689.9000244140625,700.0,680.5,688.10498046875,616.3500366210938,137080
2015-02-12,688.5,697.0,678.030029296875,682.4600219726562,611.2937622070312,128870
2015-02-13,683.989990234375,709.780029296875,683.0,703.364990234375,630.0189819335938,286850
2015-02-16,722.5999755859375,727.2000122070312,710.22998046875,714.7349853515625,640.2030639648438,238950
2015-02-18,715.0,722.5,706.0050048828125,716.9299926757812,642.169189453125,321890
2015-02-19,717.5,717.5,701.3699951171875,704.1699829101562,630.7398681640625,115090
2015-02-20,705.0999755859375,723.77001953125,702.5,717.6699829101562,642.8322143554688,1347610
2015-02-23,720.52001953125,720.52001953125,696.25,699.9450073242188,626.9556274414062,292090
2015-02-24,700.1900024414062,707.9849853515625,693.0,700.9749755859375,627.8780517578125,582970
2015-02-25,702.4199829101562,707.5,701.0,705.25,631.707275390625,429460
2015-02-26,709.969970703125,709.969970703125,695.0,701.9400024414062,628.742431640625,257020
2015-02-27,704.4650268554688,705.8900146484375,699.9500122070312,702.0900268554688,628.876953125,656420
2015-03-02,704.989990234375,704.989990234375,694.9949951171875,699.0050048828125,626.1135864257812,260800
2015-03-03,704.0,716.0499877929688,693.22998046875,709.625,635.6259765625,262430
2015-03-04,716.4000244140625,731.9000244140625,711.2949829101562,729.9749755859375,653.8538818359375,452810
2015-03-05,730.0,736.64501953125,724.6300048828125,729.594970703125,653.5136108398438,303840
2015-03-09,729.7000122070312,742.5,723.5,738.4299926757812,661.4273071289062,215760
2015-03-10,738.6900024414062,750.5,734.9450073242188,739.7150268554688,662.5782470703125,182580
2015-03-11,738.9600219726562,744.5750122070312,725.2999877929688,728.0700073242188,652.1476440429688,193450
2015-03-12,730.010009765625,737.989990234375,730.010009765625,732.8900146484375,656.4649658203125,137010
2015-03-13,735.5349731445312,735.77001953125,725.405029296875,729.9000244140625,653.7869262695312,215150
2015-03-16,734.7899780273438,734.7899780273438,725.5,727.6799926757812,651.79833984375,127230
2015-03-17,730.0,740.0,730.0,738.9249877929688,661.8706665039062,270940
2015-03-18,741.0,742.0,736.5999755859375,740.8400268554688,663.5859985351562,496110
2015-03-19,742.0,742.0,732.0999755859375,736.7349853515625,659.9089965820312,270130
2015-03-20,740.0,740.0,722.5,726.4099731445312,650.660888671875,274460
2015-03-23,728.4000244140625,728.4400024414062,709.0,713.3900146484375,638.998291015625,236250
2015-03-24,718.5,719.0,699.0,702.1649780273438,628.9440307617188,267750
2015-03-25,697.2000122070312,709.4949951171875,697.2000122070312,704.1799926757812,630.7489013671875,271320
2015-03-26,702.0,703.0900268554688,676.5,684.52001953125,613.138916015625,423610
2015-03-27,689.7999877929688,691.6950073242188,677.0999755859375,681.5050048828125,610.4382934570312,262430
2015-03-30,684.0,699.9000244140625,684.0,694.4000244140625,621.98876953125,451930
2015-03-31,695.0,713.2000122070312,682.760009765625,694.7349853515625,622.2888793945312,642000
2015-04-01,705.0999755859375,705.9949951171875,687.0,692.3150024414062,620.12109375,137490
2015-04-06,698.8900146484375,715.0,692.6400146484375,712.135009765625,637.87451171875,249130
2015-04-07,712.1400146484375,717.4949951171875,706.4149780273438,715.7449951171875,641.1077880859375,177180
2015-04-08,714.5999755859375,716.8150024414062,701.0,704.6199951171875,631.1430053710938,126950
2015-04-09,706.0,711.2000122070312,706.0,710.0999755859375,636.0513305664062,304670
2015-04-10,712.2000122070312,713.969970703125,706.5,709.8499755859375,635.8275146484375,449570
2015-04-13,711.9949951171875,711.9949951171875,706.6199951171875,709.85498046875,635.83203125,295020
2015-04-15,710.0999755859375,710.9349975585938,702.5,706.8400268554688,633.1312866210938,234270
2015-04-16,706.8400268554688,709.5,699.0,702.6799926757812,629.4052734375,264060
2015-04-17,702.4249877929688,705.2999877929688,699.0,700.0850219726562,627.0808715820312,143460
