Date,Open,High,Low,Close,Adj Close,Volume
2014-03-10,369.5,370.8999938964844,359.375,360.26251220703125,279.63848876953125,9844140
2014-03-11,360.26251220703125,366.7749938964844,359.4624938964844,363.63751220703125,282.2581787109375,7583096
2014-03-12,361.6499938964844,367.11248779296875,360.0,365.0625,283.3642272949219,4396776
2014-03-13,361.25,369.75,359.32501220703125,364.79998779296875,283.1605224609375,5891488
2014-03-14,361.1499938964844,361.25,351.36248779296875,354.2124938964844,274.9423522949219,5609800
2014-03-18,356.25,356.7124938964844,352.0,353.26251220703125,274.2049255371094,4530072
2014-03-19,351.0,355.0,342.8125,350.8999938964844,272.37115478515625,6437264
2014-03-20,349.0,356.4750061035156,349.0,351.8374938964844,273.09893798828125,4944164
2014-03-21,352.75,364.17498779296875,349.375,356.57501220703125,276.7763366699219,7872676
2014-03-24,360.0,362.5,352.2124938964844,353.5874938964844,274.4572448730469,3845692
2014-03-25,352.7749938964844,357.375,348.3500061035156,349.42498779296875,271.226318359375,5035292
2014-03-26,351.25,352.0,346.25,349.2749938964844,271.1098937988281,4753584
2014-03-27,351.25,351.25,345.6875,347.2875061035156,269.567138671875,7130636
2014-03-28,350.25,355.5,348.82501220703125,351.45001220703125,272.7981872558594,4330940
2014-03-31,351.25,351.25,345.25,347.67498779296875,269.8679504394531,3926028
2014-04-01,352.5,357.375,350.0,354.61248779296875,275.25286865234375,5962896
2014-04-02,358.0,359.20001220703125,355.54998779296875,356.42498779296875,276.6597595214844,4831084
2014-04-03,359.5249938964844,360.0,353.25,356.07501220703125,276.3880615234375,5065728
2014-04-04,360.07501220703125,360.07501220703125,348.75,349.4750061035156,271.26513671875,4219764
2014-04-07,349.375,352.92498779296875,345.9125061035156,351.61248779296875,272.9241943359375,3937144
2014-04-09,348.875,351.25,341.79998779296875,345.0625,267.8400573730469,7069268
2014-04-10,345.0,347.25,337.48748779296875,339.3500061035156,263.406005859375,5669992
2014-04-11,335.57501220703125,351.25,333.75,350.1625061035156,271.7988586425781,7490088
2014-04-15,351.75,359.3125,349.4750061035156,356.20001220703125,276.4851379394531,6943812
2014-04-16,359.625,359.625,350.5,353.125,274.0982360839844,4719656
2014-04-17,362.75,363.20001220703125,353.75,356.1875,276.4754333496094,6078460
2014-04-21,359.5,360.82501220703125,355.29998779296875,359.92498779296875,279.37646484375,3760100
2014-04-22,357.7749938964844,365.0,357.7749938964844,363.1625061035156,282.6748352050781,3949268
2014-04-23,363.25,365.0,358.5,359.61248779296875,279.91156005859375,6748472
2014-04-24,359.61248779296875,359.61248779296875,359.61248779296875,359.61248779296875,279.91156005859375,0
2014-04-25,362.01251220703125,365.95001220703125,358.23748779296875,362.3500061035156,282.0423583984375,4847132
2014-04-28,362.5,363.75,353.8999938964844,354.8999938964844,276.2435607910156,4263628
2014-04-29,355.25,358.3999938964844,351.95001220703125,353.61248779296875,275.2413635253906,2714904
2014-04-30,352.63751220703125,357.17498779296875,348.86248779296875,350.7250061035156,272.9937744140625,2430288
2014-05-02,350.75,358.17498779296875,346.5,356.1875,277.24566650390625,2547248
2014-05-05,357.5,359.6000061035156,343.25,345.45001220703125,268.88787841796875,3030128
2014-05-06,345.2875061035156,348.25,342.26251220703125,345.63751220703125,269.0337829589844,2567100
2014-05-07,348.0,350.875,329.0375061035156,330.20001220703125,257.0178527832031,5386704
2014-05-08,333.75,336.5874938964844,328.0249938964844,334.95001220703125,260.715087890625,3806532
2014-05-09,334.75,344.5,333.7875061035156,342.67498779296875,266.7279357910156,4030548
2014-05-12,340.5,350.29998779296875,335.67498779296875,348.6000061035156,271.33984375,4273256
2014-05-13,349.1625061035156,361.29998779296875,349.1625061035156,358.2250061035156,278.8316650390625,2679708
2014-05-14,358.5,361.98748779296875,349.0,352.8500061035156,274.6478576660156,3872396
2014-05-15,350.1499938964844,356.73748779296875,348.0249938964844,351.45001220703125,273.55816650390625,2618476
2014-05-16,351.25,361.45001220703125,339.70001220703125,341.2875061035156,265.64788818359375,6331776
2014-05-19,344.45001220703125,344.45001220703125,314.0,326.79998779296875,254.37130737304688,7669000
2014-05-20,325.0,335.75,315.86248779296875,327.125,254.6243133544922,8200708
2014-05-21,327.57501220703125,335.75,327.5249938964844,334.01251220703125,259.98529052734375,4006508
2014-05-22,334.01251220703125,334.9750061035156,328.25,330.9624938964844,257.611328125,4503816
2014-05-23,329.2875061035156,337.9624938964844,329.2875061035156,335.26251220703125,260.9582214355469,4848756
2014-05-26,335.25,349.75,333.1499938964844,346.54998779296875,269.7440490722656,4342600
2014-05-27,348.0,356.11248779296875,341.88751220703125,345.875,269.21868896484375,3412420
2014-05-28,346.26251220703125,363.1875,344.5,360.11248779296875,280.3007507324219,5542120
2014-05-29,363.75,363.75,346.26251220703125,349.9375,272.3808898925781,4595600
2014-05-30,350.0,358.0,344.1875,354.63751220703125,276.03936767578125,3531480
2014-06-02,355.01251220703125,356.1875,344.1875,345.70001220703125,269.08245849609375,2573924
2014-06-03,346.25,347.5,335.25,337.07501220703125,262.3691101074219,4747996
2014-06-04,335.5249938964844,338.75,325.3999938964844,327.0625,254.5757293701172,5684584
2014-06-05,329.70001220703125,334.875,326.75,333.2250061035156,259.372314453125,4592304
2014-06-06,331.5625,333.5874938964844,328.625,331.92498779296875,258.36053466796875,5101056
2014-06-09,332.01251220703125,342.76251220703125,332.0,342.25,266.3971252441406,4268888
2014-06-10,343.0,350.5,341.07501220703125,349.5625,272.0889587402344,3781152
2014-06-11,350.75,354.5,346.79998779296875,351.45001220703125,273.55816650390625,3514840
2014-06-12,350.82501220703125,355.4750061035156,345.3500061035156,351.6875,273.7430419921875,4033532
2014-06-13,351.98748779296875,361.25,346.5,359.73748779296875,280.0089416503906,4694564
2014-06-16,360.7250061035156,362.0,352.98748779296875,355.61248779296875,276.798095703125,4908220
2014-06-17,359.0,368.5,358.875,363.61248779296875,283.0250244140625,7930660
2014-06-18,361.75,364.2875061035156,356.5,359.2124938964844,279.6003112792969,4956524
2014-06-19,356.5,365.95001220703125,352.3999938964844,364.6499938964844,283.83258056640625,5159952
2014-06-20,366.75,367.2250061035156,358.63751220703125,360.98748779296875,280.98187255859375,5725620
2014-06-23,357.1625061035156,360.8500061035156,352.5,354.76251220703125,276.1364440917969,2225304
2014-06-24,353.75,355.7124938964844,351.0,353.98748779296875,275.53326416015625,2555768
2014-06-25,353.98748779296875,359.6000061035156,352.2250061035156,354.7250061035156,276.1073303222656,1952040
2014-06-26,355.0,361.61248779296875,352.7250061035156,358.5249938964844,279.06512451171875,4119512
2014-06-27,358.25,371.4375,356.4624938964844,370.36248779296875,288.2790222167969,7069016
2014-06-30,373.2250061035156,377.0,371.25,375.0375061035156,291.91802978515625,4008964
2014-07-01,373.75,375.73748779296875,369.5,374.38751220703125,291.41204833984375,3690944
2014-07-02,373.45001220703125,374.04998779296875,368.0249938964844,370.07501220703125,288.0552673339844,2509572
2014-07-03,365.0,372.75,365.0,366.61248779296875,285.3601989746094,5190000
2014-07-04,368.4624938964844,371.1499938964844,367.17498779296875,370.0874938964844,288.0650939941406,1332268
2014-07-07,372.5,378.0,368.76251220703125,377.125,293.54290771484375,4390260
2014-07-08,380.8374938964844,380.8374938964844,367.5,369.5375061035156,287.6368713378906,5588164
2014-07-09,373.75,373.75,363.8500061035156,368.29998779296875,286.6736755371094,7289728
2014-07-10,368.0,374.4750061035156,365.1499938964844,368.1000061035156,286.5180358886719,2593028
2014-07-11,373.5,377.25,370.0874938964844,375.3500061035156,292.1612548828125,3741516
2014-07-14,373.8500061035156,375.5,360.0,362.23748779296875,281.9549255371094,6545688
2014-07-15,362.5,368.32501220703125,362.5,365.625,284.5916442871094,2453024
2014-07-16,367.0,369.2875061035156,362.75,367.4125061035156,285.98297119140625,2416688
2014-07-17,368.01251220703125,370.8374938964844,364.75,366.70001220703125,285.4282531738281,1463300
2014-07-18,371.25,377.0625,370.0249938964844,375.0625,291.9374084472656,2523740
2014-07-21,377.5,379.75,375.0249938964844,377.01251220703125,293.45526123046875,3082780
2014-07-22,375.5,383.3500061035156,374.0,382.2250061035156,297.512451171875,3525144
2014-07-23,383.75,387.5,379.7250061035156,385.75,300.25628662109375,3395676
2014-07-24,387.1625061035156,397.11248779296875,386.25,395.625,307.9426574707031,3779220
2014-07-25,396.5,396.5,389.61248779296875,395.5874938964844,307.9134521484375,4394592
2014-07-28,395.5874938964844,406.25,392.7749938964844,403.5874938964844,314.1404113769531,7546896
2014-07-30,402.5,404.13751220703125,397.7749938964844,399.38751220703125,310.8712463378906,4575384
2014-07-31,398.51251220703125,398.75,385.2749938964844,388.7749938964844,302.61083984375,9427436
2014-08-01,386.3125,387.5,376.75,378.8125,294.85626220703125,7734044
2014-08-04,380.0,391.0,380.0,388.75,302.5914001464844,5132232
2014-08-05,388.0,390.0375061035156,382.0375061035156,386.11248779296875,302.875732421875,2896968
2014-08-06,386.25,389.7250061035156,383.8374938964844,386.9125061035156,303.5031433105469,2478928
2014-08-07,383.0,385.3374938964844,377.5,379.5625,297.73773193359375,3065656
2014-08-08,378.73748779296875,385.17498779296875,378.0249938964844,383.20001220703125,300.5910339355469,2715936
2014-08-11,383.5,385.7124938964844,375.54998779296875,378.82501220703125,297.15924072265625,2854212
2014-08-12,379.5,380.51251220703125,375.67498779296875,379.2875061035156,297.5220031738281,2328568
2014-08-13,382.5,391.8999938964844,377.79998779296875,390.0375061035156,305.95465087890625,3841344
2014-08-14,393.6875,394.25,380.5,384.5,301.6108093261719,2531680
2014-08-18,387.6499938964844,388.48748779296875,379.5,380.76251220703125,298.67901611328125,2279596
2014-08-19,383.25,385.5,381.4125061035156,384.6875,301.7579345703125,1789556
2014-08-20,387.2250061035156,391.23748779296875,384.6625061035156,389.63751220703125,305.64080810546875,3005680
2014-08-21,390.75,396.3500061035156,385.04998779296875,388.88751220703125,305.05255126953125,4270200
2014-08-22,387.79998779296875,403.73748779296875,387.79998779296875,398.6875,312.73980712890625,4872620
2014-08-25,400.0,404.5,396.125,399.42498779296875,313.3183288574219,2884572
2014-08-26,399.9750061035156,404.375,392.125,400.3999938964844,314.0830993652344,3685648
2014-08-27,401.2250061035156,413.92498779296875,401.2250061035156,412.4750061035156,323.55511474609375,4965876
2014-08-28,412.75,416.4375,406.20001220703125,407.6875,319.7995910644531,5173812
2014-09-01,414.75,414.75,408.375,409.3500061035156,321.1036376953125,1488544
2014-09-02,410.625,414.25,406.0625,412.0,323.1824645996094,1692040
2014-09-03,412.5,418.0,410.6875,414.5,325.1434631347656,5052412
2014-09-04,417.1875,418.4624938964844,413.13751220703125,415.26251220703125,325.74169921875,2324000
2014-09-05,416.4750061035156,417.98748779296875,412.75,416.07501220703125,326.3789367675781,2265920
2014-09-08,418.7124938964844,420.76251220703125,413.3500061035156,416.5625,326.7613525390625,2090484
2014-09-09,417.5,418.0,409.0249938964844,410.20001220703125,321.7706298828125,2050352
2014-09-10,408.75,413.9750061035156,407.07501220703125,408.75,320.633056640625,1732968
2014-09-11,411.20001220703125,413.70001220703125,405.3374938964844,409.42498779296875,321.1624755859375,2561660
2014-09-12,408.5,409.5,403.17498779296875,405.25,317.8875732421875,3091296
2014-09-15,405.51251220703125,406.25,401.3500061035156,402.42498779296875,315.6715393066406,2725728
2014-09-16,401.2749938964844,409.45001220703125,398.7250061035156,401.38751220703125,314.8578186035156,2231668
2014-09-17,400.2124938964844,408.75,400.20001220703125,406.63751220703125,318.9759216308594,2415480
2014-09-18,406.5,413.07501220703125,402.57501220703125,409.2250061035156,321.00567626953125,2857328
2014-09-19,410.0,427.75,408.51251220703125,418.38751220703125,328.1929626464844,8784152
2014-09-22,417.7124938964844,425.7124938964844,413.75,424.8374938964844,333.2524719238281,1930320
2014-09-23,425.0,433.75,424.20001220703125,431.11248779296875,338.1748352050781,6775140
2014-09-24,431.25,433.75,425.9375,427.3500061035156,335.2234191894531,2213248
2014-09-25,427.6000061035156,432.5,423.6625061035156,427.11248779296875,335.037109375,3119252
2014-09-26,429.95001220703125,431.25,422.79998779296875,428.5,336.1253967285156,3100920
2014-09-29,428.9624938964844,431.86248779296875,425.1000061035156,426.5,334.5566711425781,2720028
2014-09-30,428.5,431.0,426.51251220703125,428.6875,336.2724914550781,3400592
2014-10-01,430.0,438.875,428.3374938964844,435.0375061035156,341.2535705566406,6437036
2014-10-07,429.125,444.0625,429.125,432.29998779296875,339.1062316894531,4816416
2014-10-08,431.2749938964844,436.13751220703125,416.25,418.2749938964844,328.10479736328125,4308300
2014-10-09,420.25,427.5,417.75,423.875,332.49749755859375,2169268
2014-10-10,425.0249938964844,435.75,421.73748779296875,434.375,340.73394775390625,4150172
2014-10-13,435.4750061035156,442.0625,430.375,438.95001220703125,344.3226623535156,3618772
2014-10-14,433.17498779296875,438.6000061035156,429.1499938964844,430.75,337.8902893066406,2849840
2014-10-15,430.75,430.75,430.75,430.75,337.8902893066406,0
2014-10-16,430.67498779296875,435.125,412.01251220703125,413.9624938964844,324.72186279296875,5132920
2014-10-17,396.25,398.2875061035156,374.32501220703125,376.375,295.2373962402344,17284108
2014-10-20,382.5,383.75,370.0,374.0874938964844,293.44293212890625,8686504
2014-10-21,374.25,378.5,371.26251220703125,376.2749938964844,296.3471984863281,5980376
2014-10-22,380.07501220703125,380.98748779296875,375.5,378.3125,297.9518127441406,2648100
2014-10-27,384.5,384.5,371.75,374.1875,294.7031555175781,7635320
2014-10-28,372.76251220703125,377.75,370.0,375.2875061035156,295.56951904296875,4554792
2014-10-29,373.8374938964844,379.75,373.8374938964844,378.0,297.7058410644531,5262128
2014-10-30,379.48748779296875,396.8999938964844,379.48748779296875,394.1875,310.4548034667969,7462896
2014-10-31,397.0,406.1625061035156,395.9624938964844,402.1000061035156,316.6864929199219,3381084
2014-11-03,403.75,407.07501220703125,391.5249938964844,392.70001220703125,309.2832946777344,4489700
2014-11-05,392.75,402.75,388.0,401.25,316.0171203613281,4521552
2014-11-07,400.3125,406.23748779296875,400.3125,404.6625061035156,318.70465087890625,4924336
2014-11-10,404.6625061035156,406.5,396.25,404.38751220703125,318.4880676269531,2880496
2014-11-11,401.75,406.75,401.25,403.875,318.08441162109375,2249508
2014-11-12,404.95001220703125,404.95001220703125,397.8500061035156,400.125,315.13104248046875,4119820
2014-11-13,401.23748779296875,411.75,397.0375061035156,409.875,322.8099365234375,3344836
2014-11-14,405.5249938964844,412.5,401.5,402.67498779296875,317.1393127441406,3885944
2014-11-17,403.9750061035156,405.9750061035156,399.5874938964844,404.9125061035156,318.901611328125,3151992
2014-11-18,406.25,406.25,399.5,400.17498779296875,315.17034912109375,2493496
2014-11-19,400.01251220703125,408.75,400.01251220703125,407.7875061035156,321.16583251953125,2264496
2014-11-20,410.0,413.0,405.54998779296875,412.25,324.680419921875,2598452
2014-11-21,414.0,414.0,407.5249938964844,410.6625061035156,323.4300537109375,2194876
2014-11-24,410.75,422.375,409.5874938964844,418.3125,329.4551696777344,3043364
2014-11-25,420.0,424.25,405.0249938964844,414.38751220703125,326.36395263671875,3713920
2014-11-26,410.3999938964844,412.76251220703125,404.0,408.2875061035156,321.55963134765625,3226832
2014-11-27,408.75,418.6875,405.75,416.0874938964844,327.7027893066406,3862052
2014-11-28,417.5,419.6000061035156,411.17498779296875,415.5874938964844,327.3089904785156,1872272
2014-12-01,416.25,422.45001220703125,412.5,417.7875061035156,329.0416564941406,2494504
2014-12-02,415.0,418.75,409.51251220703125,410.32501220703125,323.16436767578125,1474592
2014-12-03,414.375,415.25,407.8374938964844,413.6499938964844,325.7830505371094,2619556
2014-12-04,412.1499938964844,414.9624938964844,404.1499938964844,405.9624938964844,319.7286071777344,2789168
2014-12-05,406.98748779296875,407.0,398.0,399.20001220703125,314.40252685546875,5571848
2014-12-08,397.7749938964844,398.5,385.0,389.875,307.058349609375,5132660
2014-12-09,390.70001220703125,394.0375061035156,386.57501220703125,390.17498779296875,307.2946472167969,4783444
2014-12-10,391.25,395.0,386.67498779296875,393.13751220703125,309.62774658203125,2574040
2014-12-11,390.25,394.9624938964844,385.79998779296875,388.01251220703125,305.5914306640625,3030856
2014-12-12,387.5249938964844,391.4624938964844,376.5,378.125,297.80419921875,4364788
2014-12-15,374.9750061035156,376.67498779296875,362.5,371.32501220703125,292.4486389160156,4641384
2014-12-16,368.0,391.61248779296875,368.0,389.7250061035156,306.940185546875,4342056
2014-12-17,389.9750061035156,390.0,377.5,384.8500061035156,303.1007080078125,4354888
2014-12-18,386.25,390.5,380.0249938964844,388.5625,306.0246276855469,3485132
2014-12-19,391.07501220703125,400.25,386.38751220703125,397.29998779296875,312.9061279296875,4051596
2014-12-22,396.01251220703125,398.7250061035156,391.20001220703125,397.125,312.76824951171875,1639088
2014-12-23,394.625,396.0375061035156,380.5,384.3374938964844,302.6971130371094,4030532
2014-12-24,384.875,390.95001220703125,353.75,384.92498779296875,303.1598205566406,8100376
2014-12-26,385.38751220703125,391.95001220703125,380.5,391.1625061035156,308.0722961425781,2106668
2014-12-29,394.0,396.875,392.51251220703125,395.01251220703125,311.10443115234375,1203840
2014-12-30,394.0,398.9624938964844,392.61248779296875,397.2749938964844,312.88641357421875,1301668
2014-12-31,397.25,402.45001220703125,390.95001220703125,399.2250061035156,314.42218017578125,2909288
2015-01-01,399.75,402.9125061035156,396.3999938964844,401.70001220703125,316.37152099609375,1336492
2015-01-02,400.51251220703125,404.73748779296875,400.01251220703125,401.3125,316.0662536621094,933372
2015-01-05,403.75,403.75,392.17498779296875,394.5625,310.75006103515625,2012624
2015-01-06,393.5,393.6000061035156,380.6625061035156,384.0249938964844,302.45098876953125,3470408
2015-01-07,384.875,387.0,373.17498779296875,374.8999938964844,295.2643127441406,3540560
2015-01-08,379.25,385.0,373.75,383.57501220703125,302.0965881347656,3906036
2015-01-09,384.1625061035156,395.9125061035156,380.7250061035156,386.38751220703125,304.3116149902344,6164448
2015-01-12,388.7749938964844,394.75,385.17498779296875,393.88751220703125,310.21856689453125,2661684
2015-01-13,393.88751220703125,398.73748779296875,390.8374938964844,395.8999938964844,311.803466796875,2916072
2015-01-14,398.9750061035156,399.70001220703125,387.57501220703125,394.70001220703125,310.8584899902344,4133276
2015-01-15,398.73748779296875,404.61248779296875,388.11248779296875,398.3125,313.70361328125,3658976
2015-01-16,398.5,411.0249938964844,393.88751220703125,409.75,322.7114562988281,3185348
2015-01-19,412.5,432.5,409.95001220703125,411.1625061035156,323.8240051269531,3335832
2015-01-20,415.625,419.8125,412.42498779296875,418.0375061035156,329.23858642578125,3099268
2015-01-21,415.29998779296875,423.0,410.25,421.8125,332.21160888671875,7541032
2015-01-22,422.0,423.26251220703125,414.25,416.42498779296875,327.9685363769531,3769104
2015-01-23,415.7749938964844,417.2250061035156,407.82501220703125,411.6625061035156,324.2177429199219,4683076
2015-01-27,412.2250061035156,412.2250061035156,401.88751220703125,404.0874938964844,318.2518310546875,4461772
2015-01-28,402.5,416.4375,402.5,414.8500061035156,326.7281799316406,4173388
2015-01-29,414.5,415.67498779296875,402.2250061035156,412.23748779296875,324.6706237792969,4751440
2015-01-30,452.5,455.0,438.2875061035156,447.9375,352.7872314453125,21415344
2015-02-02,450.0,475.0,449.51251220703125,472.75,372.32916259765625,10089756
2015-02-03,477.5,478.75,467.75,475.0625,374.1504211425781,8442272
2015-02-04,475.0,477.5,471.38751220703125,475.0874938964844,375.75201416015625,4939900
2015-02-05,475.0,495.2124938964844,471.73748779296875,493.1625061035156,390.0477600097656,8494896
2015-02-06,492.5,499.25,486.32501220703125,488.67498779296875,386.49853515625,4023848
2015-02-09,485.25,502.375,482.82501220703125,498.57501220703125,394.32861328125,4670508
2015-02-10,496.25,496.9624938964844,481.25,483.3374938964844,382.2770080566406,5786408
2015-02-11,484.92498779296875,491.75,480.29998779296875,488.92498779296875,386.6963195800781,2142516
2015-02-12,487.5,497.5,487.25,496.1000061035156,392.37109375,4365376
2015-02-13,497.5,501.0,494.20001220703125,498.23748779296875,394.0614929199219,3286008
2015-02-16,498.76251220703125,502.0,495.1499938964844,496.2124938964844,392.46002197265625,3024868
2015-02-18,497.88751220703125,510.0,496.88751220703125,508.2875061035156,402.0102233886719,6327804
2015-02-19,507.5,513.6749877929688,505.0,512.0374755859375,404.97613525390625,4136952
2015-02-20,512.5,513.75,499.0249938964844,500.1875,395.60394287109375,2668572
2015-02-23,500.0,506.92498779296875,489.61248779296875,492.75,389.72149658203125,2666340
2015-02-24,492.75,499.70001220703125,488.9125061035156,494.01251220703125,390.72003173828125,3643048
2015-02-25,497.375,498.3999938964844,492.95001220703125,495.79998779296875,392.1336364746094,2276348
2015-02-26,495.75,502.0,491.23748779296875,493.86248779296875,390.6014099121094,4156644
2015-02-27,497.25,506.4125061035156,493.86248779296875,505.5,399.8055725097656,4808820
2015-03-02,510.2250061035156,510.2250061035156,500.0874938964844,506.2124938964844,400.3691101074219,4098336
2015-03-03,507.75,511.2250061035156,496.26251220703125,507.79998779296875,401.6247253417969,4306688
2015-03-04,509.25,512.9249877929688,505.0,509.0,402.5738220214844,3430308
2015-03-05,509.0,518.7249755859375,508.98748779296875,516.25,408.3079833984375,3448716
2015-03-09,514.1875,518.7249755859375,502.75,516.4249877929688,408.4462890625,6555768
2015-03-10,513.75,517.25,507.0,511.0375061035156,404.18524169921875,5425488
2015-03-11,515.0,529.2249755859375,508.88751220703125,514.7625122070312,407.1314697265625,10074260
2015-03-12,516.25,519.8250122070312,510.5625,513.1749877929688,405.8758544921875,4880440
2015-03-13,514.7000122070312,514.75,495.26251220703125,503.1499938964844,397.9469909667969,6368968
2015-03-16,505.0,516.5,503.5,514.25,406.7261657714844,7937836
2015-03-17,516.7000122070312,517.2249755859375,508.25,509.7749938964844,403.18670654296875,10007444
2015-03-18,510.0,513.1875,498.76251220703125,501.63751220703125,396.75079345703125,18927840
2015-03-19,495.0,503.20001220703125,486.0,489.82501220703125,387.40802001953125,10163240
2015-03-20,489.9750061035156,492.5,482.875,489.95001220703125,387.5069274902344,6271108
2015-03-23,490.2749938964844,493.79998779296875,480.875,484.20001220703125,382.9592590332031,3897136
2015-03-24,484.5,489.5,480.17498779296875,485.17498779296875,383.7303466796875,5298696
2015-03-25,486.0,508.8999938964844,484.54998779296875,503.57501220703125,398.2830505371094,7518574
2015-03-26,503.0,505.0,489.04998779296875,493.70001220703125,390.47283935546875,7048128
2015-03-27,491.70001220703125,501.5,477.45001220703125,481.42498779296875,380.7645263671875,4280330
2015-03-30,483.0,493.1000061035156,478.25,490.2250061035156,387.7244873046875,3275064
2015-03-31,490.0,492.0249938964844,483.5,490.20001220703125,387.7046203613281,3726676
2015-04-01,473.5,481.5,467.5,470.42498779296875,372.06439208984375,8281168
2015-04-06,466.5,469.5,456.07501220703125,466.0249938964844,368.5842590332031,7728748
2015-04-07,469.8999938964844,478.0,463.7250061035156,467.2749938964844,369.57293701171875,4348138
2015-04-08,472.4750061035156,484.5,470.0,479.42498779296875,379.18255615234375,3587334
2015-04-09,484.5,484.5,470.5,482.07501220703125,381.27850341796875,2674132
2015-04-10,479.6499938964844,488.8500061035156,478.0,483.625,382.5043640136719,2837478
2015-04-13,483.95001220703125,489.25,477.5,488.0249938964844,385.9844665527344,3099142
2015-04-15,489.0,489.0,469.375,472.25,373.50787353515625,3098572
2015-04-16,474.5,478.95001220703125,466.75,477.125,377.3635559082031,2057382
2015-04-17,474.0,475.3500061035156,467.2250061035156,470.04998779296875,371.7677917480469,3138232
2015-04-20,472.5,473.8500061035156,456.2749938964844,462.1499938964844,365.5195617675781,3223104
2015-04-21,420.3999938964844,460.0,417.54998779296875,445.32501220703125,352.2125549316406,14596284
