Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,1769.0,1773.0,1746.0,1769.25,1707.728515625,51796
2014-01-02,1760.5,1777.9000244140625,1726.0,1731.0999755859375,1670.905029296875,81220
2014-01-03,1720.0,1753.449951171875,1705.0999755859375,1727.199951171875,1667.1407470703125,78848
2014-01-06,1726.5,1732.800048828125,1706.9000244140625,1724.300048828125,1664.341552734375,65748
2014-01-07,1729.0,1734.6500244140625,1682.0,1690.199951171875,1631.4271240234375,98004
2014-01-08,1695.0,1712.0,1681.449951171875,1700.8499755859375,1641.706787109375,84069
2014-01-09,1700.0,1700.0,1675.5999755859375,1688.550048828125,1629.834716796875,332263
2014-01-10,1684.699951171875,1691.8499755859375,1643.6500244140625,1671.800048828125,1613.6669921875,251293
2014-01-13,1670.25,1691.9000244140625,1651.9000244140625,1669.550048828125,1611.4954833984375,152716
2014-01-14,1660.5,1670.0,1634.0,1648.0,1590.694580078125,87817
2014-01-15,1652.25,1720.0,1641.300048828125,1710.0999755859375,1650.6351318359375,132016
2014-01-16,1712.25,1755.0,1697.4000244140625,1747.199951171875,1686.4449462890625,214732
2014-01-17,1748.0,1756.0,1706.5,1719.25,1659.467041015625,285994
2014-01-20,1719.5,1725.0,1685.0,1718.949951171875,1659.177490234375,242621
2014-01-21,1720.0,1720.0,1696.199951171875,1699.75,1640.645263671875,223992
2014-01-22,1704.0,1704.0,1668.0,1694.699951171875,1635.77099609375,664324
2014-01-23,1695.050048828125,1729.9000244140625,1676.0,1706.050048828125,1646.72607421875,70498
2014-01-24,1711.0,1732.0,1691.5,1699.75,1640.645263671875,140784
2014-01-27,1674.0,1708.5,1662.050048828125,1700.050048828125,1640.9349365234375,157548
2014-01-28,1693.0,1709.5,1670.050048828125,1694.800048828125,1635.867431640625,63905
2014-01-29,1701.0999755859375,1729.0,1672.0999755859375,1703.3499755859375,1644.119873046875,100701
2014-01-30,1681.0,1709.9000244140625,1662.5,1686.1500244140625,1627.51806640625,227549
2014-01-31,1714.9000244140625,1720.0,1678.0,1710.699951171875,1651.21435546875,95706
2014-02-03,1725.0,1736.949951171875,1675.800048828125,1690.050048828125,1631.282470703125,84364
2014-02-04,1678.0,1717.0,1665.0,1674.0999755859375,1615.8870849609375,91012
2014-02-05,1675.199951171875,1687.0999755859375,1665.0,1679.6500244140625,1621.244140625,577216
2014-02-06,1699.800048828125,1703.0,1650.300048828125,1696.75,1637.7493896484375,150039
2014-02-07,1692.0,1739.0,1692.0,1729.050048828125,1668.9261474609375,78752
2014-02-10,1738.0,1750.25,1720.1500244140625,1724.8499755859375,1664.8721923828125,51216
2014-02-11,1731.300048828125,1731.300048828125,1692.0,1699.3499755859375,1640.2589111328125,50543
2014-02-12,1705.5,1714.0,1696.0,1705.699951171875,1646.3880615234375,77023
2014-02-13,1709.5999755859375,1714.5999755859375,1676.0,1688.449951171875,1629.738037109375,89929
2014-02-14,1688.449951171875,1690.0999755859375,1651.0999755859375,1666.3499755859375,1608.406494140625,70557
2014-02-17,1670.0999755859375,1679.8499755859375,1657.5,1667.5,1609.5162353515625,31840
2014-02-18,1675.0,1703.0,1673.6500244140625,1690.9000244140625,1632.1029052734375,76714
2014-02-19,1705.0,1715.0,1696.3499755859375,1706.449951171875,1647.1121826171875,71257
2014-02-20,1693.4000244140625,1716.0,1675.25,1702.050048828125,1642.8651123046875,92694
2014-02-21,1700.0,1813.300048828125,1690.050048828125,1799.949951171875,1737.36083984375,274804
2014-02-24,1786.0,1845.0,1771.1500244140625,1838.1500244140625,1774.232666015625,157657
2014-02-25,1838.0,1879.0,1834.0,1865.75,1800.873046875,148155
2014-02-26,1853.199951171875,1863.0,1818.25,1844.0999755859375,1779.9755859375,219350
2014-02-28,1851.75,1864.0,1826.1500244140625,1839.199951171875,1775.24609375,226586
2014-03-03,1834.800048828125,1845.9000244140625,1820.4000244140625,1826.75,1763.2291259765625,46525
2014-03-04,1829.25,1885.9000244140625,1823.550048828125,1877.550048828125,1812.2625732421875,144401
2014-03-05,1888.9000244140625,1910.0,1855.3499755859375,1897.949951171875,1831.9532470703125,199776
2014-03-06,1895.0999755859375,1967.6500244140625,1895.0999755859375,1960.050048828125,1891.89404296875,131172
2014-03-07,1942.300048828125,1998.0,1942.300048828125,1973.75,1905.1173095703125,182120
2014-03-10,1952.550048828125,2009.0,1952.550048828125,1989.75,1920.56103515625,178005
2014-03-11,1990.0,2019.9000244140625,1973.050048828125,2003.300048828125,1933.639892578125,180057
2014-03-12,2003.300048828125,2003.300048828125,1952.4000244140625,1964.449951171875,1896.140869140625,102832
2014-03-13,1970.25,2017.800048828125,1950.0,1958.4000244140625,1890.3013916015625,135092
2014-03-14,1952.0,1983.800048828125,1935.5999755859375,1969.949951171875,1901.4493408203125,174903
2014-03-18,1979.949951171875,1983.5999755859375,1960.6500244140625,1968.199951171875,1899.7603759765625,136012
2014-03-19,1965.4000244140625,1987.75,1965.4000244140625,1978.8499755859375,1910.0399169921875,129451
2014-03-20,1965.050048828125,1982.0999755859375,1936.5999755859375,1944.550048828125,1876.9327392578125,112317
2014-03-21,1952.0,1965.0,1931.0,1955.300048828125,1887.3089599609375,242376
2014-03-24,1964.050048828125,1980.0,1962.0,1973.0999755859375,1904.489990234375,297221
2014-03-25,1976.5,1998.0,1971.5999755859375,1980.199951171875,1911.343017578125,392969
2014-03-26,1986.0999755859375,1994.0,1982.0,1989.449951171875,1920.2713623046875,170191
2014-03-27,1980.3499755859375,2084.949951171875,1962.300048828125,2058.75,1987.1617431640625,399044
2014-03-28,2064.0,2161.800048828125,2064.0,2147.10009765625,2072.439697265625,373217
2014-03-31,2160.0,2195.0,2159.800048828125,2186.949951171875,2110.903564453125,279470
2014-04-01,2186.0,2186.0,2132.35009765625,2158.050048828125,2083.0087890625,85570
2014-04-02,2160.35009765625,2177.35009765625,2106.35009765625,2128.60009765625,2054.583251953125,184921
2014-04-03,2130.0,2174.699951171875,2114.0,2147.5,2072.82568359375,160503
2014-04-04,2160.0,2166.0,2116.550048828125,2150.199951171875,2075.431640625,96943
2014-04-07,2152.10009765625,2238.800048828125,2152.10009765625,2225.550048828125,2148.162109375,186052
2014-04-09,2227.0,2238.0,2212.0,2223.64990234375,2146.327392578125,138297
2014-04-10,2222.0,2255.949951171875,2205.050048828125,2245.800048828125,2167.70751953125,163427
2014-04-11,2210.10009765625,2280.0,2210.10009765625,2259.25,2180.690185546875,103340
2014-04-15,2260.0,2260.0,2203.300048828125,2212.14990234375,2135.227294921875,111024
2014-04-16,2224.0,2235.89990234375,2186.89990234375,2200.0,2123.50048828125,177450
2014-04-17,2202.35009765625,2226.550048828125,2182.449951171875,2217.60009765625,2140.488037109375,207383
2014-04-21,2220.0,2239.800048828125,2210.449951171875,2219.25,2142.080810546875,112577
2014-04-22,2222.60009765625,2229.89990234375,2196.0,2202.10009765625,2125.527099609375,159728
2014-04-23,2204.0,2219.0,2155.0,2169.699951171875,2094.253662109375,340327
2014-04-24,2169.699951171875,2169.699951171875,2169.699951171875,2169.699951171875,2094.253662109375,0
2014-04-25,2199.449951171875,2220.0,2066.699951171875,2079.60009765625,2007.286865234375,369536
2014-04-28,2087.60009765625,2090.0,2043.0,2050.75,1979.4398193359375,246765
2014-04-29,2076.0,2113.89990234375,2021.0,2066.5,1994.6424560546875,237064
2014-04-30,2051.25,2110.0,2012.5999755859375,2027.1500244140625,1956.66064453125,131946
2014-05-02,2046.800048828125,2050.0,2015.0,2035.949951171875,1965.1544189453125,94467
2014-05-05,2040.0,2049.85009765625,2003.4000244140625,2030.800048828125,1960.1837158203125,177146
2014-05-06,2034.0,2039.0,2017.050048828125,2023.800048828125,1953.4271240234375,156919
2014-05-07,2010.5,2025.9000244140625,1959.800048828125,1968.9000244140625,1900.4359130859375,419812
2014-05-08,1961.0,1984.699951171875,1950.5,1980.050048828125,1911.1983642578125,199432
2014-05-09,1976.0,2085.64990234375,1961.5999755859375,2079.60009765625,2007.286865234375,688549
2014-05-12,2079.60009765625,2185.0,2076.0,2159.14990234375,2084.07080078125,263790
2014-05-13,2188.0,2235.0,2164.89990234375,2220.550048828125,2143.33544921875,336275
2014-05-14,2240.0,2250.0,2225.0,2240.60009765625,2162.68798828125,236987
2014-05-15,2250.0,2259.25,2196.60009765625,2230.699951171875,2153.132568359375,220591
2014-05-16,2251.5,2554.0,2231.199951171875,2334.14990234375,2252.985107421875,820647
2014-05-19,2335.0,2371.64990234375,2293.199951171875,2338.64990234375,2257.328857421875,643976
2014-05-20,2338.699951171875,2360.0,2302.0,2345.800048828125,2264.230224609375,275063
2014-05-21,2359.89990234375,2359.89990234375,2250.5,2270.949951171875,2191.983154296875,428245
2014-05-22,2271.0,2289.89990234375,2220.0,2265.050048828125,2186.28857421875,814293
2014-05-23,2269.0,2282.800048828125,2235.5,2270.10009765625,2191.162841796875,449348
2014-05-26,2289.0,2357.050048828125,2186.300048828125,2236.39990234375,2158.63427734375,1168461
2014-05-27,2215.0,2279.550048828125,2214.0,2265.449951171875,2186.67431640625,614545
2014-05-28,2284.89990234375,2399.949951171875,2265.25,2375.550048828125,2292.946044921875,910984
2014-05-29,2386.0,2472.60009765625,2375.0,2392.10009765625,2308.920166015625,528999
2014-05-30,2398.0,2431.0,2175.0,2382.199951171875,2299.3642578125,340895
2014-06-02,2399.5,2458.800048828125,2345.89990234375,2450.300048828125,2365.0966796875,125036
2014-06-03,2437.35009765625,2580.0,2437.35009765625,2553.5,2464.708251953125,249483
2014-06-04,2535.0,2586.0,2535.0,2571.85009765625,2482.420166015625,391679
2014-06-05,2572.0,2658.89990234375,2559.449951171875,2632.5,2540.96044921875,395460
2014-06-06,2640.0,2709.0,2596.550048828125,2674.699951171875,2581.693359375,346829
2014-06-09,2708.0,2847.0,2700.050048828125,2800.75,2703.3603515625,364434
2014-06-10,2803.699951171875,2814.0,2760.14990234375,2797.89990234375,2700.609130859375,299466
2014-06-11,2783.10009765625,2810.0,2763.0,2775.5,2678.98876953125,210853
2014-06-12,2768.0,2803.0,2719.949951171875,2768.699951171875,2672.4248046875,228675
2014-06-13,2760.0,2826.25,2750.0,2768.0,2671.749267578125,234432
2014-06-16,2773.0,2784.0,2686.0,2746.64990234375,2651.1416015625,142303
2014-06-17,2732.0,2813.85009765625,2713.449951171875,2796.89990234375,2699.644287109375,204982
2014-06-18,2796.89990234375,2872.0,2782.0,2805.10009765625,2707.55908203125,271738
2014-06-19,2806.0,2816.10009765625,2750.050048828125,2755.39990234375,2659.58740234375,181951
2014-06-20,2756.0,2771.5,2709.0,2727.449951171875,2632.609375,624214
2014-06-23,2725.0,2755.0,2670.5,2711.25,2616.972412109375,215826
2014-06-24,2712.0,2740.0,2686.949951171875,2705.75,2611.663818359375,429044
2014-06-25,2708.60009765625,2735.0,2681.60009765625,2724.5,2629.76171875,117721
2014-06-26,2749.0,2749.0,2652.0,2685.050048828125,2591.68359375,386646
2014-06-27,2691.75,2699.800048828125,2555.25,2595.89990234375,2505.634033203125,383541
2014-06-30,2597.0,2627.0,2580.10009765625,2591.949951171875,2501.82080078125,143123
2014-07-01,2593.0,2638.60009765625,2593.0,2630.050048828125,2538.59619140625,293772
2014-07-02,2645.0,2673.0,2626.0,2643.300048828125,2551.38525390625,318166
2014-07-03,2647.0,2654.949951171875,2595.050048828125,2628.35009765625,2536.955078125,275955
2014-07-04,2630.0,2632.949951171875,2569.0,2601.0,2510.55615234375,188031
2014-07-07,2608.89990234375,2615.89990234375,2548.0,2559.89990234375,2470.885498046875,228067
2014-07-08,2575.0,2575.0,2492.5,2499.949951171875,2413.02001953125,584531
2014-07-09,2504.0,2521.0,2477.699951171875,2494.0,2407.277099609375,311136
2014-07-10,2519.0,2545.0,2469.75,2511.39990234375,2424.07177734375,882148
2014-07-11,2528.89990234375,2530.0,2455.25,2488.39990234375,2401.871826171875,386695
2014-07-14,2470.0,2539.5,2470.0,2513.199951171875,2425.8095703125,319583
2014-07-15,2518.0,2525.89990234375,2497.10009765625,2519.300048828125,2431.697021484375,192032
2014-07-16,2525.0,2536.0,2507.25,2513.199951171875,2425.8095703125,669381
2014-07-17,2514.0,2605.75,2498.550048828125,2592.949951171875,2502.785888671875,788176
2014-07-18,2600.0,2600.0,2537.449951171875,2551.949951171875,2463.211669921875,347820
2014-07-21,2510.0,2540.300048828125,2464.25,2522.550048828125,2434.834228515625,386560
2014-07-22,2523.0,2534.0,2501.550048828125,2520.64990234375,2433.0,336391
2014-07-23,2502.050048828125,2529.35009765625,2445.10009765625,2451.800048828125,2366.544677734375,310668
2014-07-24,2447.0,2490.0,2419.0,2484.39990234375,2406.845703125,189840
2014-07-25,2485.0,2496.10009765625,2450.35009765625,2475.5,2398.22314453125,215621
2014-07-28,2480.0,2480.0,2392.0,2410.35009765625,2335.107421875,238497
2014-07-30,2410.0,2479.89990234375,2372.5,2467.300048828125,2390.27978515625,347843
2014-07-31,2463.0,2487.89990234375,2413.10009765625,2420.85009765625,2345.27978515625,209170
2014-08-01,2420.0,2511.949951171875,2371.0,2471.60009765625,2394.4453125,548588
2014-08-04,2483.0,2511.0,2464.25,2470.60009765625,2393.476318359375,114658
2014-08-05,2480.0,2618.89990234375,2470.050048828125,2603.300048828125,2522.034423828125,388972
2014-08-06,2599.0,2605.0,2535.0,2546.64990234375,2467.15234375,382347
2014-08-07,2550.0,2586.800048828125,2530.050048828125,2544.25,2464.827392578125,307606
2014-08-08,2521.89990234375,2525.0,2440.0,2474.550048828125,2397.302978515625,277909
2014-08-11,2491.0,2549.64990234375,2480.0,2532.64990234375,2453.58935546875,185321
2014-08-12,2544.0,2625.0,2536.14990234375,2613.10009765625,2531.5283203125,293381
2014-08-13,2606.0,2640.0,2576.0,2608.10009765625,2526.6845703125,368845
2014-08-14,2600.0,2640.0,2587.5,2632.550048828125,2550.37109375,160888
2014-08-18,2630.35009765625,2670.0,2630.35009765625,2665.14990234375,2581.952880859375,181072
2014-08-19,2671.10009765625,2733.300048828125,2655.050048828125,2718.60009765625,2633.734619140625,269465
2014-08-20,2718.0,2724.5,2674.0,2684.35009765625,2600.55419921875,166602
2014-08-21,2682.0,2689.949951171875,2630.199951171875,2644.89990234375,2562.33544921875,649656
2014-08-22,2654.699951171875,2671.449951171875,2644.5,2651.35009765625,2568.58447265625,78811
2014-08-25,2668.0,2668.0,2608.85009765625,2629.25,2547.173828125,98382
2014-08-26,2649.0,2649.0,2578.0,2610.85009765625,2529.3486328125,206952
2014-08-27,2612.10009765625,2623.25,2585.0,2594.5,2513.50830078125,131664
2014-08-28,2590.800048828125,2609.300048828125,2541.800048828125,2550.050048828125,2470.446533203125,262975
2014-09-01,2585.0,2651.75,2560.25,2643.5,2560.97900390625,250061
2014-09-02,2632.10009765625,2743.0,2632.10009765625,2719.25,2634.3642578125,230945
2014-09-03,2719.5,2742.550048828125,2700.64990234375,2713.14990234375,2628.45458984375,235374
2014-09-04,2690.10009765625,2732.89990234375,2655.0,2710.60009765625,2625.984375,203348
2014-09-05,2708.0,2728.39990234375,2666.5,2670.75,2587.378662109375,186652
2014-09-08,2674.050048828125,2724.949951171875,2670.800048828125,2718.050048828125,2633.201904296875,346213
2014-09-09,2710.0,2767.0,2687.0,2694.89990234375,2610.7744140625,173333
2014-09-10,2690.0,2714.949951171875,2676.39990234375,2680.39990234375,2596.727294921875,142101
2014-09-11,2705.0,2709.0,2660.0,2686.550048828125,2602.685302734375,76735
2014-09-12,2676.050048828125,2686.25,2605.0,2639.35009765625,2556.958984375,188618
2014-09-15,2630.0,2639.35009765625,2575.0,2589.14990234375,2508.32568359375,126296
2014-09-16,2593.89990234375,2620.5,2520.75,2551.199951171875,2471.560302734375,103211
2014-09-17,2555.0,2605.0,2535.0,2599.85009765625,2518.69189453125,152700
2014-09-18,2573.89990234375,2662.0,2573.800048828125,2645.949951171875,2563.35302734375,105864
2014-09-19,2650.5,2666.10009765625,2625.0,2641.550048828125,2559.08984375,165822
2014-09-22,2641.0,2666.0,2596.89990234375,2617.25,2535.548583984375,132014
2014-09-23,2608.0,2669.0,2590.25,2601.300048828125,2520.096435546875,381918
2014-09-24,2602.10009765625,2658.699951171875,2602.10009765625,2630.64990234375,2548.5302734375,202208
2014-09-25,2623.0,2627.25,2552.75,2574.0,2493.648681640625,149242
2014-09-26,2556.0,2665.0,2556.0,2646.0,2563.400634765625,119895
2014-09-29,2650.10009765625,2660.0,2614.550048828125,2646.64990234375,2564.0302734375,91728
2014-09-30,2615.35009765625,2654.0,2603.0,2631.64990234375,2549.4990234375,267977
2014-10-01,2643.0,2660.0,2623.10009765625,2648.75,2566.06494140625,246714
2014-10-07,2620.10009765625,2627.199951171875,2550.0,2556.699951171875,2476.888671875,194098
2014-10-08,2573.699951171875,2588.0,2527.0,2549.10009765625,2469.525634765625,150908
2014-10-09,2563.050048828125,2589.89990234375,2551.050048828125,2570.800048828125,2490.54833984375,235119
2014-10-10,2550.0,2550.0,2477.0,2481.35009765625,2403.890869140625,267198
2014-10-13,2470.0,2499.0,2446.0,2481.89990234375,2404.424072265625,116541
2014-10-14,2491.0,2497.5,2457.0,2467.0,2389.9892578125,179235
2014-10-15,2467.0,2467.0,2467.0,2467.0,2389.9892578125,0
2014-10-16,2475.0,2480.0,2301.0,2317.60009765625,2245.252685546875,743190
2014-10-17,2320.10009765625,2355.050048828125,2297.199951171875,2317.75,2245.39794921875,663716
2014-10-20,2400.0,2455.0,2390.0,2450.25,2373.761474609375,535119
2014-10-21,2468.89990234375,2469.0,2390.0,2400.0,2325.080078125,225131
2014-10-22,2417.0,2428.85009765625,2397.5,2401.199951171875,2326.242919921875,460297
2014-10-27,2450.0,2454.949951171875,2405.25,2430.60009765625,2354.725341796875,212746
2014-10-28,2448.39990234375,2484.89990234375,2435.199951171875,2464.85009765625,2387.906005859375,382196
2014-10-29,2474.0,2488.35009765625,2452.5,2479.300048828125,2401.905029296875,153137
2014-10-30,2479.300048828125,2526.35009765625,2479.300048828125,2512.14990234375,2433.729248046875,271524
2014-10-31,2520.0,2560.0,2515.0,2548.449951171875,2468.89599609375,178739
2014-11-03,2564.89990234375,2586.0,2542.0,2559.949951171875,2480.037109375,472226
2014-11-05,2584.89990234375,2599.0,2519.949951171875,2535.300048828125,2456.156982421875,352598
2014-11-07,2540.0,2571.0,2540.0,2561.89990234375,2481.926025390625,178624
2014-11-10,2575.0,2586.449951171875,2550.300048828125,2581.10009765625,2500.527099609375,103883
2014-11-11,2589.0,2651.800048828125,2582.0,2646.60009765625,2563.982666015625,365074
2014-11-12,2660.0,2669.0,2620.0,2624.60009765625,2542.669189453125,125209
2014-11-13,2630.39990234375,2642.0,2570.0,2577.199951171875,2496.748779296875,129950
2014-11-14,2590.0,2627.0,2574.0,2616.0,2534.33740234375,305779
2014-11-17,2617.0,2636.60009765625,2543.0,2561.449951171875,2481.490478515625,200087
2014-11-18,2573.0,2581.64990234375,2521.0,2530.10009765625,2451.119384765625,396046
2014-11-19,2542.0,2545.0,2480.0,2494.75,2416.872314453125,155068
2014-11-20,2519.0,2519.0,2458.0,2466.35009765625,2389.359375,149286
2014-11-21,2471.0,2510.39990234375,2467.0,2490.699951171875,2412.948974609375,345086
2014-11-24,2510.0,2543.949951171875,2475.199951171875,2522.10009765625,2443.368896484375,213396
2014-11-25,2518.0,2523.550048828125,2451.64990234375,2467.199951171875,2390.1826171875,349617
2014-11-26,2485.0,2519.64990234375,2452.10009765625,2476.449951171875,2399.143798828125,142947
2014-11-27,2472.0,2498.0,2462.0,2475.199951171875,2397.932861328125,129219
2014-11-28,2472.0,2514.0,2472.0,2484.25,2406.700439453125,148802
2014-12-01,2490.0,2501.64990234375,2470.10009765625,2478.199951171875,2400.839111328125,140877
2014-12-02,2472.0,2482.0,2455.050048828125,2473.0,2395.801513671875,121354
2014-12-03,2468.0,2491.89990234375,2463.0,2474.10009765625,2396.86767578125,298868
2014-12-04,2480.0,2484.0,2455.0,2464.64990234375,2387.71240234375,119759
2014-12-05,2460.0,2514.0,2460.0,2485.25,2407.669189453125,105258
2014-12-08,2492.0,2525.0,2478.85009765625,2512.10009765625,2433.68115234375,99526
2014-12-09,2503.35009765625,2511.75,2465.60009765625,2481.75,2404.2783203125,139771
2014-12-10,2468.0,2524.85009765625,2461.0,2515.75,2437.217041015625,150389
