Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,156.0,161.5,156.0,157.02999877929688,152.00392150878906,119950
2014-01-02,157.0500030517578,158.0050048828125,155.8800048828125,156.9199981689453,151.89743041992188,69730
2014-01-03,157.17999267578125,160.39999389648438,153.86500549316406,155.5500030517578,150.5712890625,512820
2014-01-06,157.11500549316406,158.0,153.00999450683594,155.14500427246094,150.17926025390625,476960
2014-01-07,155.52499389648438,157.19000244140625,154.52999877929688,155.40499877929688,150.43093872070312,225390
2014-01-08,156.0749969482422,156.0749969482422,154.5,155.5449981689453,150.56643676757812,175680
2014-01-09,154.61000061035156,155.77999877929688,153.6999969482422,155.03500366210938,150.07278442382812,318820
2014-01-10,155.97999572753906,156.4499969482422,154.9149932861328,156.05499267578125,151.06011962890625,218390
2014-01-13,156.10499572753906,157.17999267578125,155.51499938964844,156.58999633789062,151.57798767089844,144560
2014-01-14,156.9949951171875,156.9949951171875,155.00999450683594,155.30499267578125,150.33412170410156,36600
2014-01-15,155.39999389648438,156.97999572753906,153.1999969482422,155.49000549316406,150.51321411132812,636260
2014-01-16,155.5,160.39999389648438,154.8800048828125,158.40499877929688,153.33489990234375,360550
2014-01-17,156.8000030517578,158.39999389648438,153.5,157.375,152.337890625,190830
2014-01-20,158.0,159.39999389648438,155.10499572753906,156.9499969482422,151.9264678955078,90000
2014-01-21,157.0,160.0,156.77999877929688,159.68499755859375,154.5739288330078,114140
2014-01-22,160.10000610351562,161.0,156.51499938964844,157.35000610351562,152.31369018554688,106180
2014-01-23,158.5,158.5,155.00999450683594,157.43499755859375,152.3959503173828,69340
2014-01-24,158.49000549316406,158.49000549316406,153.42999267578125,155.05499267578125,150.09213256835938,173400
2014-01-27,154.5,154.5,147.1999969482422,149.1750030517578,144.40032958984375,168990
2014-01-28,147.68499755859375,154.8000030517578,147.5,153.5749969482422,148.65948486328125,238320
2014-01-29,154.5,155.86500549316406,149.6199951171875,151.22000122070312,146.37989807128906,41310
2014-01-30,148.59500122070312,150.8800048828125,148.5,149.83999633789062,145.04403686523438,506800
2014-01-31,150.05499267578125,155.5,150.0,153.11500549316406,148.21421813964844,73480
2014-02-03,154.39999389648438,154.39999389648438,148.2050018310547,149.24000549316406,144.46327209472656,98390
2014-02-04,151.28500366210938,152.42999267578125,147.5,148.1300048828125,143.38876342773438,51590
2014-02-05,148.94000244140625,151.0,147.5500030517578,148.42999267578125,143.6791534423828,49780
2014-02-06,151.5,151.5,147.59500122070312,148.31500244140625,143.56785583496094,131540
2014-02-07,149.9949951171875,150.10000610351562,148.0050048828125,149.38999938964844,144.6084442138672,30560
2014-02-10,150.1999969482422,151.9949951171875,147.80499267578125,148.5749969482422,143.8195343017578,32910
2014-02-11,149.89500427246094,150.0,146.0,146.55999755859375,141.8690185546875,16820
2014-02-12,148.0,149.5,147.02499389648438,148.19000244140625,143.44686889648438,119360
2014-02-13,146.71499633789062,149.88999938964844,146.71499633789062,148.22000122070312,143.47593688964844,83860
2014-02-14,148.22500610351562,149.5,146.10000610351562,147.5399932861328,142.8176727294922,31070
2014-02-17,147.5050048828125,151.24000549316406,147.5050048828125,150.38499450683594,145.57159423828125,150600
2014-02-18,155.10000610351562,157.8000030517578,150.60000610351562,155.7449951171875,150.7600555419922,853560
2014-02-19,155.10499572753906,155.10499572753906,153.47999572753906,154.02000427246094,149.09027099609375,74530
2014-02-20,154.5,154.77999877929688,149.32000732421875,151.22999572753906,146.38954162597656,79100
2014-02-21,150.50999450683594,154.0,150.10499572753906,152.96499633789062,148.0690155029297,109100
2014-02-24,152.97000122070312,155.0,151.63499450683594,152.6300048828125,147.7447509765625,58610
2014-02-25,151.1999969482422,155.60000610351562,151.1999969482422,155.3350067138672,150.36317443847656,595850
2014-02-26,156.0,156.5,152.5500030517578,154.7899932861328,149.83560180664062,89260
2014-02-28,155.5,158.5,154.9949951171875,157.14999389648438,152.12005615234375,160710
2014-03-03,157.89500427246094,159.39999389648438,156.5050048828125,158.89500427246094,153.8092498779297,1506840
2014-03-04,157.1999969482422,159.0,157.1999969482422,158.50999450683594,153.43653869628906,88190
2014-03-05,158.5,159.67999267578125,155.0,155.75999450683594,150.77456665039062,183260
2014-03-06,156.2100067138672,164.7050018310547,156.10000610351562,161.63999938964844,156.4663848876953,531330
