Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,154.5500030517578,157.75,154.5500030517578,156.3000030517578,147.7602996826172,851727
2014-01-02,155.6999969482422,159.39999389648438,151.10000610351562,152.64999389648438,144.30972290039062,2862278
2014-01-03,151.5,153.85000610351562,147.5,149.89999389648438,141.70999145507812,1636752
2014-01-06,150.5,152.5,149.0,150.85000610351562,142.6081085205078,750034
2014-01-07,150.85000610351562,152.1999969482422,145.3000030517578,145.9499969482422,137.97579956054688,1069056
2014-01-08,147.10000610351562,152.1999969482422,144.39999389648438,150.75,142.5135498046875,1195550
2014-01-09,149.4499969482422,153.1999969482422,148.5500030517578,149.5500030517578,141.37911987304688,1377312
2014-01-10,150.3000030517578,152.0,147.6999969482422,148.3000030517578,140.19737243652344,820545
2014-01-13,148.5,149.9499969482422,142.1999969482422,143.75,135.89598083496094,1444514
2014-01-14,143.0,149.6999969482422,142.0,147.0500030517578,139.0157012939453,2065518
2014-01-15,147.10000610351562,150.89999389648438,147.10000610351562,150.10000610351562,141.89906311035156,1073586
2014-01-16,149.10000610351562,152.4499969482422,149.10000610351562,150.8000030517578,142.56080627441406,1193550
2014-01-17,150.1999969482422,151.60000610351562,145.10000610351562,148.64999389648438,140.52828979492188,1122874
2014-01-20,149.10000610351562,152.5,148.75,150.9499969482422,142.70260620117188,1223239
2014-01-21,151.0,151.4499969482422,146.14999389648438,147.64999389648438,139.5829315185547,1112972
2014-01-22,147.64999389648438,149.60000610351562,146.64999389648438,147.89999389648438,139.8192596435547,732908
2014-01-23,147.1999969482422,149.60000610351562,147.1999969482422,148.3000030517578,140.19737243652344,1518047
2014-01-24,147.5,149.1999969482422,143.14999389648438,145.0,137.07769775390625,4192128
2014-01-27,143.5500030517578,147.39999389648438,141.25,143.9499969482422,136.0850830078125,2467215
2014-01-28,143.60000610351562,146.39999389648438,141.0500030517578,142.0,134.24160766601562,1453706
2014-01-29,144.0,147.8000030517578,143.35000610351562,146.64999389648438,138.63755798339844,1503702
2014-01-30,144.6999969482422,146.35000610351562,141.0,141.64999389648438,133.91075134277344,1530051
2014-01-31,143.0,147.5500030517578,142.3000030517578,146.9499969482422,138.921142578125,765126
2014-02-03,146.39999389648438,146.64999389648438,143.39999389648438,143.9499969482422,136.0850830078125,520680
2014-02-04,142.5,148.5,141.9499969482422,146.89999389648438,138.8739013671875,787885
2014-02-05,146.89999389648438,148.5,144.5,145.6999969482422,137.73947143554688,2446824
2014-02-06,148.0,148.85000610351562,145.6999969482422,146.39999389648438,138.4011993408203,720689
2014-02-07,147.5,152.5,146.6999969482422,147.5,139.44113159179688,6366201
2014-02-10,147.25,149.10000610351562,146.6999969482422,148.0500030517578,139.96109008789062,1981260
2014-02-11,149.89999389648438,150.0,147.5500030517578,148.25,140.15013122558594,2114388
2014-02-12,149.0,149.1999969482422,144.35000610351562,146.0500030517578,138.0703582763672,835543
2014-02-13,146.10000610351562,147.25,143.5,144.14999389648438,136.27413940429688,734478
2014-02-14,143.35000610351562,148.39999389648438,143.35000610351562,147.0500030517578,139.0157012939453,919174
2014-02-17,148.39999389648438,152.0,146.1999969482422,151.1999969482422,142.93896484375,647048
2014-02-18,152.0,160.39999389648438,151.4499969482422,159.64999389648438,150.92727661132812,3306662
2014-02-19,160.0,165.0,158.5,164.10000610351562,155.13417053222656,2624162
2014-02-20,161.0500030517578,167.5,160.14999389648438,164.8000030517578,155.79591369628906,2344760
2014-02-21,166.39999389648438,168.39999389648438,162.5500030517578,167.25,158.11204528808594,2288323
2014-02-24,167.0,170.6999969482422,163.35000610351562,164.5,155.5122833251953,2124447
2014-02-25,164.85000610351562,166.60000610351562,158.0500030517578,159.0,150.31280517578125,1682365
2014-02-26,160.0,161.6999969482422,154.85000610351562,160.75,151.9672088623047,1778597
2014-02-28,160.60000610351562,169.8000030517578,160.14999389648438,167.25,158.11204528808594,2464976
2014-03-03,168.0,173.8000030517578,167.39999389648438,171.64999389648438,162.27163696289062,1937906
2014-03-04,172.3000030517578,176.8000030517578,171.10000610351562,175.4499969482422,165.86404418945312,2792682
2014-03-05,176.1999969482422,178.64999389648438,175.0500030517578,176.89999389648438,167.2347869873047,2423656
2014-03-06,177.25,179.6999969482422,175.75,179.14999389648438,169.3618927001953,1618425
2014-03-07,179.6999969482422,189.6999969482422,176.5500030517578,186.89999389648438,176.68844604492188,4517490
2014-03-10,185.9499969482422,190.75,182.3000030517578,187.85000610351562,177.58656311035156,2522084
2014-03-11,188.10000610351562,188.5,183.64999389648438,184.60000610351562,174.5141143798828,1741685
2014-03-12,183.25,186.35000610351562,182.0500030517578,183.64999389648438,173.61599731445312,1067157
2014-03-13,183.64999389648438,185.6999969482422,177.89999389648438,179.1999969482422,169.40911865234375,923751
2014-03-14,177.0,185.35000610351562,175.1999969482422,183.1999969482422,173.19058227539062,1715374
2014-03-18,183.5,189.8000030517578,183.5,188.75,178.4373779296875,3061068
2014-03-19,189.9499969482422,189.9499969482422,184.3000030517578,185.1999969482422,175.0813446044922,1385598
2014-03-20,184.0500030517578,186.89999389648438,180.75,181.60000610351562,171.67799377441406,1230749
2014-03-21,183.0,184.39999389648438,179.8000030517578,181.6999969482422,171.77255249023438,1492705
2014-03-24,182.0,182.89999389648438,174.60000610351562,178.5,168.74737548828125,1389494
2014-03-25,179.0,182.1999969482422,177.0,179.89999389648438,170.0708770751953,1468660
2014-03-26,180.5500030517578,183.0,177.8000030517578,178.8000030517578,169.031005859375,1836011
2014-03-27,178.5,180.5500030517578,177.8000030517578,179.75,169.92909240722656,1595618
2014-03-28,179.35000610351562,188.10000610351562,179.35000610351562,186.14999389648438,175.9794158935547,5268789
