Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,74.4000015258789,76.69999694824219,74.4000015258789,76.01000213623047,75.50961303710938,1220850
2014-01-02,76.27999877929688,76.3499984741211,72.30000305175781,72.83499908447266,72.35550689697266,555710
2014-01-03,72.5,74.12000274658203,71.5,72.93000030517578,72.44989013671875,246520
2014-01-06,73.0,73.48999786376953,71.83000183105469,73.16999816894531,72.68827819824219,185410
2014-01-07,73.9800033569336,74.0999984741211,72.45999908447266,73.1050033569336,72.62373352050781,200850
2014-01-08,72.52999877929688,74.4000015258789,72.52999877929688,73.83000183105469,73.34394836425781,301600
2014-01-09,73.6050033569336,73.94000244140625,73.0999984741211,73.22000122070312,72.73796844482422,142520
2014-01-10,73.04499816894531,73.69000244140625,72.875,73.15499877929688,72.67339324951172,183420
2014-01-13,72.53500366210938,73.72000122070312,71.5999984741211,71.95500183105469,71.48129272460938,174410
2014-01-14,71.20500183105469,73.3499984741211,71.0999984741211,72.15499877929688,71.67998504638672,188540
2014-01-15,72.79499816894531,73.4800033569336,70.97000122070312,72.37999725341797,71.90348052978516,750690
2014-01-16,72.37999725341797,72.79000091552734,71.0999984741211,71.4000015258789,70.9299545288086,233090
2014-01-17,70.70999908447266,71.69999694824219,68.5999984741211,69.19999694824219,68.74443817138672,245280
2014-01-20,70.30000305175781,70.30000305175781,67.80000305175781,68.42500305175781,67.97452545166016,181060
2014-01-21,67.80500030517578,69.30000305175781,67.71499633789062,68.12999725341797,67.68148040771484,209120
2014-01-22,68.19999694824219,70.9000015258789,66.1050033569336,70.30999755859375,69.84712982177734,394950
2014-01-23,70.1050033569336,70.30000305175781,68.3949966430664,68.67500305175781,68.222900390625,121340
2014-01-24,68.0999984741211,69.4000015258789,68.0999984741211,68.65499877929688,68.2030258178711,144490
2014-01-27,68.0,68.75499725341797,66.65499877929688,67.72000122070312,67.27418518066406,211810
2014-01-28,67.11000061035156,68.80000305175781,67.11000061035156,67.9000015258789,67.4530029296875,109290
2014-01-29,68.19999694824219,68.86000061035156,67.2750015258789,68.125,67.67652130126953,146220
2014-01-30,67.4000015258789,68.47000122070312,67.4000015258789,67.79000091552734,67.34371948242188,135370
2014-01-31,67.1050033569336,68.5999984741211,67.1050033569336,68.01499938964844,67.56723022460938,69330
2014-02-03,67.11499786376953,68.0999984741211,66.19999694824219,66.44999694824219,66.01254272460938,213390
2014-02-04,66.12000274658203,69.49500274658203,65.83499908447266,68.75,68.2973861694336,193910
2014-02-05,68.19999694824219,69.30000305175781,67.88500213623047,68.43499755859375,67.98445892333984,409280
2014-02-06,69.47000122070312,69.80000305175781,67.76000213623047,68.18499755859375,67.73612213134766,182330
2014-02-07,67.80000305175781,69.0,67.80000305175781,68.66999816894531,68.21792602539062,134460
