Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,457.6000061035156,466.5,457.6000061035156,459.2250061035156,404.7521667480469,75038
2014-01-02,456.5,462.5,453.1499938964844,454.6000061035156,400.6756896972656,348310
2014-01-03,453.92498779296875,461.0,446.5249938964844,458.42498779296875,404.0469665527344,64392
2014-01-06,459.9750061035156,459.9750061035156,448.1499938964844,454.45001220703125,400.54351806640625,234382
2014-01-07,453.0,457.45001220703125,449.0,451.92498779296875,398.3180236816406,225032
2014-01-08,450.5,457.0,450.5,453.4750061035156,399.6842041015625,53724
2014-01-09,453.54998779296875,455.0,447.5,448.7749938964844,395.5416564941406,69824
2014-01-10,449.0,457.5,447.0,448.0249938964844,394.8806457519531,205446
2014-01-13,448.25,455.0,447.0,449.32501220703125,396.0264892578125,281088
2014-01-14,453.5,455.5,450.2250061035156,452.5249938964844,398.84686279296875,75610
2014-01-15,453.0,457.92498779296875,447.5,453.57501220703125,399.7723388671875,271908
2014-01-16,457.0,457.3500061035156,451.5,455.45001220703125,401.4248962402344,80550
2014-01-17,451.125,455.5,447.5,448.375,395.1891174316406,30736
2014-01-20,452.5,452.5,443.0,443.92498779296875,391.2669677734375,42368
2014-01-21,442.54998779296875,449.625,437.54998779296875,439.8500061035156,387.6753845214844,91158
2014-01-22,437.67498779296875,442.0,433.5249938964844,437.0,385.1634521484375,139710
2014-01-23,437.5249938964844,443.5,435.0,436.32501220703125,384.5685119628906,40168
2014-01-24,435.04998779296875,438.8999938964844,429.875,432.6000061035156,381.2853088378906,58920
2014-01-27,430.07501220703125,430.1000061035156,420.1000061035156,425.5249938964844,375.049560546875,111788
2014-01-28,425.0,436.0,425.0,432.79998779296875,381.461669921875,60206
2014-01-29,437.1499938964844,437.1499938964844,427.70001220703125,434.20001220703125,382.6955261230469,50380
2014-01-30,433.0,437.3500061035156,423.1499938964844,434.8999938964844,383.3124694824219,41242
2014-01-31,436.8500061035156,442.5,431.8999938964844,441.2749938964844,388.9313659667969,103232
2014-02-03,442.5,445.5249938964844,440.125,443.04998779296875,390.49578857421875,86688
2014-02-04,441.07501220703125,442.3500061035156,433.0,437.3500061035156,385.4719543457031,26086
2014-02-05,439.92498779296875,439.92498779296875,433.0,435.1000061035156,383.4888000488281,21390
2014-02-06,437.5,446.0,435.54998779296875,443.6000061035156,390.9805603027344,35704
2014-02-07,446.375,454.0,443.67498779296875,450.3999938964844,396.973876953125,85040
2014-02-10,452.5,459.5,451.5,455.1000061035156,401.1164245605469,125062
2014-02-11,457.3500061035156,459.3999938964844,448.17498779296875,450.6499938964844,397.1942443847656,32498
2014-02-12,453.0,454.9750061035156,451.57501220703125,452.875,399.1553955078125,65492
2014-02-13,454.0,455.0,447.6499938964844,449.70001220703125,396.35699462890625,240502
2014-02-14,452.95001220703125,455.9750061035156,445.5249938964844,451.29998779296875,397.76715087890625,302986
2014-02-17,460.5,460.95001220703125,446.0,450.2749938964844,396.8638000488281,210380
2014-02-18,450.0,460.95001220703125,449.20001220703125,456.5249938964844,402.3723449707031,215794
2014-02-19,456.5249938964844,456.5249938964844,456.5249938964844,456.5249938964844,402.3723449707031,0
2014-02-20,457.95001220703125,457.95001220703125,449.5,452.4750061035156,398.8028259277344,155252
2014-02-21,453.0,455.75,446.25,447.79998779296875,394.68231201171875,46476
2014-02-24,448.5,451.5,443.04998779296875,445.375,392.54498291015625,62362
2014-02-25,446.04998779296875,450.0,445.04998779296875,447.57501220703125,394.48406982421875,71470
2014-02-26,450.0,450.0,441.07501220703125,443.29998779296875,390.7160949707031,221554
2014-02-28,449.875,449.875,441.1499938964844,444.20001220703125,391.5093688964844,67702
2014-03-03,449.5,449.5,431.45001220703125,433.1499938964844,381.77008056640625,363658
2014-03-04,433.1499938964844,440.0,430.54998779296875,432.3500061035156,381.0650634765625,219866
2014-03-05,434.8500061035156,449.0,434.5,445.5249938964844,392.6771545410156,178314
2014-03-06,443.1499938964844,447.92498779296875,435.04998779296875,442.17498779296875,389.724609375,77346
2014-03-07,442.17498779296875,445.9750061035156,435.0,437.45001220703125,385.56005859375,66682
2014-03-10,437.5,444.0,436.5,437.625,385.7143249511719,69494
2014-03-11,435.5,441.75,430.79998779296875,436.7749938964844,384.965087890625,123866
2014-03-12,436.2749938964844,437.0,432.0249938964844,433.04998779296875,381.6819763183594,171090
2014-03-13,433.5249938964844,439.0,430.5,431.45001220703125,380.27178955078125,98408
2014-03-14,430.07501220703125,433.5,427.54998779296875,429.20001220703125,378.2886657714844,60770
2014-03-18,431.875,434.0,427.0,427.9750061035156,377.20892333984375,201166
2014-03-19,430.8500061035156,433.4750061035156,426.5249938964844,427.1499938964844,376.48187255859375,155970
2014-03-20,425.6000061035156,430.0,421.5,427.8999938964844,377.1427917480469,96402
2014-03-21,429.25,437.0,424.25,429.1499938964844,378.24456787109375,492056
2014-03-24,433.0,434.8999938964844,421.0,422.92498779296875,372.75799560546875,213364
2014-03-25,424.0,428.5,418.25,420.57501220703125,370.6867370605469,203422
2014-03-26,422.5,424.9750061035156,413.5,416.3999938964844,367.00701904296875,131786
2014-03-27,414.125,420.9750061035156,404.54998779296875,408.3500061035156,359.911865234375,300068
2014-03-28,416.0,416.0,410.70001220703125,414.5,365.3323974609375,486708
2014-03-31,414.5,423.0,414.4750061035156,421.70001220703125,371.67828369140625,147232
2014-04-01,420.20001220703125,426.25,417.5,420.6000061035156,370.7088623046875,144852
2014-04-02,418.5,424.5,418.0,419.7250061035156,369.9376220703125,233062
2014-04-03,420.0,422.3999938964844,419.07501220703125,421.04998779296875,371.1054382324219,361954
2014-04-04,419.0,431.8999938964844,419.0,430.4750061035156,379.4123840332031,272854
2014-04-07,432.3999938964844,432.3999938964844,414.5,416.32501220703125,366.9408874511719,177368
2014-04-09,421.45001220703125,431.0,417.07501220703125,427.375,376.6801452636719,192290
2014-04-10,432.0,439.1000061035156,430.57501220703125,437.7749938964844,385.8464660644531,264250
2014-04-11,437.5,445.1499938964844,437.45001220703125,444.17498779296875,391.4873046875,153834
